"Age","Diff_F_Alta_Media.Edad","Diff_F_Alta_Media.Mx","Diff_F_Alta_Media.qx","Diff_F_Alta_Media.lx","Diff_F_Alta_Media.dx","Diff_F_Alta_Media.Lx","Diff_F_Alta_Media.Tx","Diff_F_Alta_Media.P_x1","Diff_F_Alta_Media.e_0","Diff_F_Alta_Baja.Edad","Diff_F_Alta_Baja.Mx","Diff_F_Alta_Baja.qx","Diff_F_Alta_Baja.lx","Diff_F_Alta_Baja.dx","Diff_F_Alta_Baja.Lx","Diff_F_Alta_Baja.Tx","Diff_F_Alta_Baja.P_x1","Diff_F_Alta_Baja.e_0","Diff_F_Media_Baja.Edad","Diff_F_Media_Baja.Mx","Diff_F_Media_Baja.qx","Diff_F_Media_Baja.lx","Diff_F_Media_Baja.dx","Diff_F_Media_Baja.Lx","Diff_F_Media_Baja.Tx","Diff_F_Media_Baja.P_x1","Diff_F_Media_Baja.e_0","Diff_M_Alta_Media.Edad","Diff_M_Alta_Media.Mx","Diff_M_Alta_Media.qx","Diff_M_Alta_Media.lx","Diff_M_Alta_Media.dx","Diff_M_Alta_Media.Lx","Diff_M_Alta_Media.Tx","Diff_M_Alta_Media.P_x1","Diff_M_Alta_Media.e_0","Diff_M_Alta_Baja.Edad","Diff_M_Alta_Baja.Mx","Diff_M_Alta_Baja.qx","Diff_M_Alta_Baja.lx","Diff_M_Alta_Baja.dx","Diff_M_Alta_Baja.Lx","Diff_M_Alta_Baja.Tx","Diff_M_Alta_Baja.P_x1","Diff_M_Alta_Baja.e_0","Diff_M_Media_Baja.Edad","Diff_M_Media_Baja.Mx","Diff_M_Media_Baja.qx","Diff_M_Media_Baja.lx","Diff_M_Media_Baja.dx","Diff_M_Media_Baja.Lx","Diff_M_Media_Baja.Tx","Diff_M_Media_Baja.P_x1","Diff_M_Media_Baja.e_0"
53,0,-0.00270616893319381,-0.00269716563755644,3928.0268557364,-245.409967325762,4050.73183939928,541308.584282813,0.00400745290797044,4.33151302428138,0,-0.00646299948473952,-0.00642944846551534,10265.4156593792,-542.471050685305,10536.6511847219,1247478.96669852,0.0116928484403398,10.2297332891135,0,-0.00375683055154572,-0.0037322828279589,6337.38880364283,-297.061083359543,6485.9193453226,706170.382415705,0.00768539553236935,5.89822026483208,0,-0.0015118720520256,-0.00150904055647979,1721.70851715222,-144.50565606869,1793.96134518656,364582.519590565,0.00215893468804684,3.07441228356137,0,-0.00310853981513968,-0.00310024623588664,4309.23011212949,-287.993498909963,4453.22686158447,1142142.33616055,0.00903583062629743,10.3370113359233,0,-0.00159666776311409,-0.00159120567940685,2587.52159497727,-143.487842841273,2659.26551639791,777559.816569988,0.00687689593825058,7.26259905236191
54,0,-0.00289279848284787,-0.00288237653128075,4173.43682306216,-260.278256902427,4303.57595151338,537257.852443414,0.00416692224230919,4.26011912231714,0,-0.00688748549989086,-0.00684902645775239,10807.8867100645,-571.098221947733,11093.4358210384,1236942.3155138,0.0122520959156797,10.096958288507,0,-0.00399468701704299,-0.00396664992647164,6634.44988700237,-310.819965045305,6789.85986952503,699684.463070383,0.00808517367337047,5.83683916618984,0,-0.0016186184045194,-0.00161534432422919,1866.21417322091,-154.066539848285,1943.24744314505,362788.558245378,0.00223400903673687,3.02498440466721,0,-0.00340550797574338,-0.00339558996519412,4597.22361103944,-313.767572171002,4754.10739712494,1137689.10929897,0.00948478107795081,10.2624318346226,0,-0.00178688957122398,-0.00178024564096492,2731.00943781853,-159.701032322717,2810.85995397989,774900.55105359,0.00725077204121394,7.23744742995543
55,0,-0.00309612314837921,-0.0030840266495057,4433.71507996459,-276.19745930014,4571.81380961466,532954.2764919,0.0043345158486342,4.18632990360997,0,-0.00736004039681225,-0.00731573053190169,11378.9849320123,-602.327741729203,11680.1488028769,1225848.87969276,0.012850702755466,9.96120435451898,0,-0.00426391724843304,-0.00423170388239599,6945.26985204767,-326.130282429063,7108.33499326219,692894.603200858,0.00851618690683176,5.77487445090901,0,-0.00173142288099219,-0.00172763851018595,2020.28071306919,-164.057774907128,2102.30960052277,360845.310802233,0.00231205651738142,2.97352608352939,0,-0.00374132859911896,-0.00372940901385486,4910.99118321044,-342.639268210682,5082.3108173158,1132935.00190184,0.00996449629809326,10.1835265523681,0,-0.00200990571812677,-0.0020017705036689,2890.71047014125,-178.581493303554,2980.00121679303,772089.69109961,0.00765243978071184,7.21000046883869
56,0,-0.00331692084458203,-0.0033028489828621,4709.91253926474,-293.14397989001,4856.48452920973,528382.462682286,0.00451056428457886,4.11003256457025,0,-0.00788492719128231,-0.00783363651388879,11981.3126737415,-636.209058381658,12299.4172029323,1214168.73088988,0.0134917263296064,9.822177184489,0,-0.00456800634670027,-0.00453078753102669,7271.40013447673,-343.065078491648,7442.93267372256,685786.268207596,0.00898116204502752,5.71214461991875,0,-0.00185039441876161,-0.00184602206367986,2184.33848797633,-174.463976989404,2271.57047647104,358743.00120171,0.00239320080448202,2.92003909302051,0,-0.0041199465324224,-0.0041055601472066,5253.63045142112,-374.837213168757,5441.0490580055,1127852.69108453,0.0104772501355378,10.099864345428,0,-0.00226955211366079,-0.00225953808352674,3069.29196344479,-200.373236179353,3169.47858153447,769109.689882817,0.00808404933105578,7.17982525240745
57,0,-0.00355592639322887,-0.00353952620973928,5003.05651915475,-311.074553148204,5158.59379572886,523525.978153076,0.00469540408404379,4.03113370096154,0,-0.00846606306638841,-0.00840644449263392,12617.5217321231,-672.704710722368,12953.8740874843,1201869.31368695,0.014178488654501,9.67960219456371,0,-0.00491013667315954,-0.00486691828289465,7614.46521296838,-361.630157574164,7795.28029175547,678343.335533873,0.00948308457045721,5.64846849360217,0,-0.00197538922706851,-0.00197034058750319,2358.80246496575,-185.241762936844,2451.42334643417,356471.430725239,0.00247757465725151,2.86453751845779,0,-0.00454427064850347,-0.004526852365044,5628.46766458989,-410.462433037839,5833.69888110881,1122411.64202652,0.0110254795681221,10.0110149373236,0,-0.00256888142143497,-0.00255651177754081,3269.66519962414,-225.220670100995,3382.27553467464,765940.211301283,0.00854790491087054,7.14647741886581
58,0,-0.00381375623579594,-0.00379461483286918,5314.13107230295,-329.91729518454,5479.08971989522,518367.384357347,0.00488937885710894,3.94956191135287,0,-0.00910730696226558,-0.00903775887553789,13290.2264428455,-711.708149681587,13646.0805176863,1188915.43959946,0.0149146221548182,9.53324192209322,0,-0.00529355072646964,-0.00524314404266871,7976.09537054255,-381.790854497047,8166.99079779108,670548.055242117,0.0100252432977093,5.58368001074036,0,-0.00210608748273405,-0.0021002628230426,2544.04422790259,-196.327002714541,2642.20772925986,354020.007378805,0.00256532623474692,2.80705590251388,0,-0.00501656769212299,-0.00499543803336243,6038.93009762773,-449.522487297403,6263.69134127644,1116577.94314541,0.011611828092468,9.9165855600484,0,-0.00291048020938894,-0.00289517521031984,3494.88586972514,-253.195484582863,3621.48361201659,762557.935766608,0.00904650185772105,7.10952965753452
59,0,-0.00409084509855754,-0.00406848130285032,5644.04836748748,-349.563987306991,5818.83036114098,512888.294637452,0.0050928417829853,3.86527199622112,0,-0.00981248331084648,-0.00973110608011114,14001.9345925271,-753.037771061037,14378.4534780576,1175269.35908178,0.0157041319559116,9.38290597504657,0,-0.00572163821228894,-0.00566262477726083,8357.88622503959,-403.473783754046,8559.6231169166,662381.064444326,0.0106112901729263,5.51763397882545,0,-0.00224199475954179,-0.00223528207861179,2740.37123061712,-207.634771980459,2844.18861660735,351377.799649545,0.00265662819316115,2.74765396488897,0,-0.00553841836622152,-0.00551276845315661,6488.45258492514,-491.924468837807,6734.41481934405,1110314.25180414,0.0122392127329345,9.81624372707556,0,-0.00329642360667973,-0.00327748637454482,3748.08135430801,-284.289696857348,3890.2262027367,758936.452154591,0.00958258453977334,7.06858976218658
60,0,-0.00438738269742073,-0.00436123832189296,5993.61235479447,-369.862560049151,6178.54363481904,507069.464276311,0.00530616132950412,3.77825007691783,0,-0.0105852636623252,-0.0104898112906247,14754.9723635881,-796.418899942259,15153.1818135592,1160890.90560372,0.0165514646256952,9.22845980722561,0,-0.00619788096490449,-0.00612857296873177,8761.36000879364,-426.556339893108,8974.63817874019,653821.44132741,0.0112453032961911,5.45020973030778,0,-0.00238240280612689,-0.00237467719729793,2948.00600259758,-219.055471308405,3057.53373825179,348533.611032938,0.00275168728682029,2.68642054126082,0,-0.00611041836495404,-0.0060792968777844,6980.37705376295,-537.445447385206,7249.09977745556,1103579.83698479,0.0129108990505604,9.70973811703649,0,-0.00372801555882715,-0.00370461968048648,4032.37105116536,-318.389976076801,4191.56603920377,755046.225951854,0.0101592117637401,7.02331757577567
61,0,-0.00470328891661025,-0.00467271945471259,6363.47491484362,-390.613248858569,6558.78153927291,500890.920641492,0.00552973085223407,3.68851933915765,0,-0.0114296135137038,-0.0113174316568686,15551.3912635304,-841.510858287911,15972.1466926743,1145737.72379016,0.01746159559266,9.06983503099841,0,-0.00672632459709351,-0.00664471220215604,9187.91634868673,-450.897609429342,9413.36515340141,644846.80314867,0.011931864740426,5.38131569184076,0,-0.00252638163983285,-0.00251750480226957,3167.061473906,-230.454039658798,3282.2884937354,345476.077294686,0.00285075654049871,2.62347793614715,0,-0.00673267731953226,-0.00669497410098197,7517.82250114816,-585.776224445725,7810.71061337102,1096330.73720734,0.0136306015018499,9.59692306937981,0,-0.00420629567969941,-0.0041774692987124,4350.76102724216,-355.322184786927,4528.42211963562,750854.65991265,0.0107798449613512,6.97344513323266
62,0,-0.00503834613515869,-0.00500260937449389,6754.0881637022,-411.578588345674,6959.87745787503,494332.139102219,0.00576398231029163,3.59614527462909,0,-0.0123522236719067,-0.0122201362420375,16392.9021218183,-888.08331629949,16836.943779968,1129765.57709749,0.0184401290631178,8.90703088705118,0,-0.00731387753674797,-0.00721752686754362,9638.81395811608,-476.504727953816,9877.066322093,635433.437995268,0.0126761467528261,5.31088561242209,0,-0.00267289240418872,-0.00266271180658901,3397.51551356479,-241.680616141447,3518.35582163552,342193.788800951,0.0029541507645866,2.55898562289233,0,-0.00740825081950043,-0.00736264648383654,8103.59872559388,-636.822380666438,8422.0099159271,1088520.02659397,0.0144026037246905,9.47776868035239,0,-0.0047353584153117,-0.00469993467724753,4706.08321202909,-395.141764524991,4903.65409429159,746326.237793015,0.0114484529601039,6.91878305746006
63,0,-0.0053920106868816,-0.00535025607562496,7165.66675204787,-432.465089206567,7381.89929665116,487372.261644344,0.00600940083243884,3.50123693405246,0,-0.0133613370614816,-0.0132055245421287,17280.9854381178,-935.893984254119,17748.9324302448,1112928.63331752,0.019493340100454,8.740075264425,0,-0.00796932637460002,-0.00785526846650374,10115.3186860699,-503.428895047552,10367.0331335937,625556.371673175,0.0134839392680152,5.23883833037254,0,-0.00282065526464921,-0.00280900399902925,3639.19612970624,-252.557965632853,3765.47511252266,338675.432979316,0.00306226349067518,2.49313995604611,0,-0.00814151617874949,-0.00808643225183771,8740.42110626033,-690.540654133897,9085.69143332727,1080098.01667804,0.0152318139266978,9.35229964202552,0,-0.00532086091410029,-0.00527742825280846,5101.22497655409,-437.982688501044,5320.21632080461,741422.583698723,0.0121695504360226,6.85915968597941
64,0,-0.00576326144742055,-0.00571452068349204,7598.13184125444,-452.909450413832,7824.58656646137,479990.362347692,0.00626654400692372,3.40395157722858,0,-0.0144661849142605,-0.0142820465231928,18216.8794223719,-984.618775340765,18709.1888100423,1095179.70088727,0.0206281839777891,8.56901302071,0,-0.00870292346683993,-0.00856752583970081,10618.7475811175,-531.709324926932,10884.6022435809,615189.338539582,0.0143616399708654,5.16506144348142,0,-0.00296804803451457,-0.00295474552931866,3891.7540953391,-262.87224250929,4023.19021659374,334909.957866793,0.00317558790222872,2.4261770299763,0,-0.00893726846396186,-0.00887081550967143,9430.96176039423,-746.843951896103,9804.38373634228,1071012.32524471,0.0161237847347342,9.22057708024099,0,-0.00596922042944729,-0.00591606998035278,5539.20766505513,-483.971709386813,5781.19351974854,736102.367377918,0.0129481968325055,6.7944000502647
65,0,-0.00615049153129919,-0.00609367079754041,8051.04129166827,-472.469940784784,8287.27626206067,472165.775781231,0.00653607406690082,3.30450119110451,0,-0.0156771214132752,-0.0154591062444934,19201.4981977127,-1033.83596187482,19718.4161786501,1076470.51207723,0.0218523550080556,8.39390701600628,0,-0.00952662988197602,-0.00936543544695303,11150.4569060444,-561.366021090037,11431.1399165894,604304.736296001,0.0153162809411548,5.08940582490177,0,-0.00311303886947691,-0.00309789261876804,4154.62633784839,-272.367414626628,4290.81004516171,330886.767650199,0.00329474683996023,2.35837725525104,0,-0.00980076766465108,-0.00972068247587664,10177.8057122903,-805.591340360578,10580.6013824706,1061207.94150837,0.0170847984701398,9.08270205320873,0,-0.00668772879517417,-0.0066227898571086,6023.17937444196,-533.22392573395,6289.79133730892,730321.17385817,0.0137900516301795,6.7243247979577
66,0,-0.00655175469921606,-0.00648562469078699,8523.51123245305,-490.64892866477,8768.83569678545,463878.49951917,0.00681880481481345,3.20315948260805,0,-0.0170058416190028,-0.016747239663003,20235.3341595875,-1083.01234075806,20776.8403299665,1056752.09589858,0.0231743706628195,8.21483903249344,0,-0.0104540869197868,-0.010261614972216,11711.8229271344,-592.363412093287,12008.0046331811,592873.596379411,0.016355565848006,5.01167954988538,0,-0.00325345225337972,-0.00323625863149133,4426.99375247501,-280.770585787366,4567.3790453687,326595.957605037,0.00342053299339284,2.29007034600498,0,-0.010738037805205,-0.0106416037369332,10983.3970526509,-866.596937997956,11416.6955216499,1050627.3401259,0.0181219947458723,8.93881944489875,0,-0.00748458555182525,-0.00740534510544191,6556.40330017591,-585.82635221059,6849.31647628121,724031.382520861,0.0147014617524794,6.64874909889377
67,0,-0.00696691791384443,-0.00689007218161399,9014.16016111782,-507.070417442233,9267.69536983894,455109.663822385,0.00711575746121595,3.10026229685128,0,-0.0184659500448289,-0.0181586227254152,21318.3465003456,-1131.50668003558,21884.0998403634,1035975.25556861,0.0246036627016289,8.03190981080122,0,-0.0114990321309845,-0.0112685505438012,12304.1863392277,-624.436262593351,12616.4044705244,580865.59174623,0.017487905240413,4.93164751394994,0,-0.00338898405283591,-0.00336951471832958,4707.76433826238,-287.974730574493,4851.75170354963,322028.578559669,0.00355395440931805,2.22163256079273,0,-0.0117574835965681,-0.0116414087411898,11849.9939906489,-929.743178994618,12314.8655801462,1039210.64460425,0.0192435198801401,8.78911808326399,0,-0.0083684995437322,-0.00827189402286019,7142.22965238649,-641.768448420125,7463.11387659656,717182.066044579,0.015689565470822,6.56748552247125
68,0,-0.00739691680112769,-0.00730772901363435,9521.23057856006,-521.405300871451,9781.93322899578,445841.968452546,0.00742816746894626,2.99616785494142,0,-0.0200730767586481,-0.0197071250437971,22449.8531803811,-1178.53578106728,23039.1210709148,1014091.15572825,0.0261506596005124,7.84523477288955,0,-0.0126761599575204,-0.0123993960301627,12928.6226018211,-657.130480195831,13257.187841919,568249.187275706,0.0187224921315662,4.84906691794814,0,-0.00352047065887971,-0.00349845969160743,4995.73906883686,-293.964786505577,5142.72146208964,317176.82685612,0.00369624199581842,2.1534375651905,0,-0.0128696742111368,-0.0127299403497937,12779.7371696435,-994.92584473722,13277.2000920121,1026895.7790241,0.0204586576317418,8.63380656504636,0,-0.00934920355225705,-0.00923148065818625,7783.99810080662,-700.961058231644,8134.47862992245,709718.952167983,0.0167624156359234,6.48036899985586
69,0,-0.00784307086002434,-0.00773965301043165,10042.6358794315,-533.305930562816,10309.2888447129,436060.03522355,0.00775745172154296,2.89123638710229,0,-0.0218450457543025,-0.0214084006468934,23628.3889614484,-1223.14044963325,24239.959186265,991052.034657337,0.0278268587302696,7.654941628734,0,-0.0140019748942782,-0.0136687476364618,13585.7530820169,-689.834519070432,13930.6703415521,554991.999433787,0.0200694070087266,4.76370524163171,0,-0.00364925903271325,-0.00362439138173673,5289.70385534244,-298.754748616077,5439.08122965047,312034.10539403,0.00384882896239724,2.08583109360315,0,-0.0140871775624381,-0.0139188531515818,13774.6630143807,-1061.99858666843,14305.6623077149,1013618.57893209,0.0217779464842466,8.473100276221,0,-0.0104379185297248,-0.0102944617698451,8484.95915903826,-763.243838052353,8866.58107806444,701584.47353806,0.0179291175218493,6.38726918261784
70,0,-0.00830718961936539,-0.00818733990231455,10575.9418099943,-542.407756709726,10847.1456883492,425750.746378837,0.00810520479290922,2.78582479355351,0,-0.0238022251778376,-0.0232801363736368,24851.5294110817,-1264.15865491175,25483.6087385376,966812.075471072,0.0296449004894244,7.46116913914714,0,-0.0154950355584722,-0.0150927964713222,14275.5876010873,-721.750898202027,14636.4630501884,541061.329092235,0.0215396956965151,4.67534434559363,0,-0.00377734167404341,-0.00374923730891303,5588.45860395851,-302.394434030282,5739.65582097365,306595.02416438,0.00401335448180551,2.01912359393054,0,-0.0154249676846042,-0.0152219656500345,14836.6616010491,-1130.75726829663,15402.0402351974,999312.916624376,0.0232133334416643,8.30721745275821,0,-0.0116476260105608,-0.0114727283411215,9248.20299709062,-828.362834266345,9662.38441422379,692717.892459996,0.0191999789598588,6.28809385882767
71,0,-0.00879169170480476,-0.00865282901753605,11118.3495667041,-548.330456171053,11392.5147947896,414903.600690488,0.00847320969588472,2.68028068157705,0,-0.0259678399346328,-0.0253422389543166,26115.6880659934,-1300.1908668298,26765.7834994083,941328.466732534,0.0316186341301167,7.2640652506089,0,-0.0171761482298281,-0.0166894099367806,14997.3384992894,-751.860410658745,15373.2687046188,526424.866042046,0.023145424434232,4.58378456903185,0,-0.00390742755681943,-0.00387562057960476,5890.85303798878,-304.968991917149,6043.33753394736,300855.368343406,0.00419167860605851,1.95358216744043,0,-0.0169010044326281,-0.0166557651492031,15967.4188693458,-1200.92573898719,16567.8817388394,983910.876389178,0.0247783553187052,8.13637493297597,0,-0.0129935768758087,-0.0127801445695983,10076.565831357,-895.956747070038,10524.544204892,683055.508045772,0.0205866767126467,6.18279276553553
72,0,-0.00929962081824652,-0.00913870334714552,11666.6800228751,-550.668019068849,11942.0140324095,403511.085895699,0.00886344290941399,2.57493594835373,0,-0.0283675630390924,-0.0276162961729477,27415.8789328232,-1329.516208008,28080.6370368272,914562.683233126,0.033763163300637,7.06378564299671,0,-0.0190679422208459,-0.0184775928258022,15749.1989099481,-778.848188939153,16138.6230044177,511051.597337428,0.024899720391223,4.48884969464298,0,-0.00404217933705323,-0.0040061001114289,6195.82202990592,-306.525708894309,6349.08488435307,294812.030809459,0.00438589436161196,1.88942359895558,0,-0.0185375493607076,-0.0182406104645211,17168.3446083329,-1272.183254292,17804.4362354789,967342.994650339,0.026488328737544,7.96078225154172,0,-0.0144953700236544,-0.0142345103530922,10972.522578427,-965.657545397692,11455.3513511259,672530.96384088,0.0221024343759321,6.07135865258614
73,0,-0.00983485507075313,-0.00964827629159063,12217.348041944,-548.994185032527,12491.8451344602,391569.071863289,0.00927807348647292,2.47010212636916,0,-0.0310301000643254,-0.0301259709206556,28745.3951408312,-1350.08049775757,29420.43538971,886482.046196299,0.0360948929310867,6.86050149086232,0,-0.0211952449935722,-0.0204776946290649,16528.0470988873,-801.086312725048,16928.5902552498,494912.97433301,0.0268168194446138,4.39039936449316,0,-0.00418467349574444,-0.00414362128867355,6502.34773880022,-307.10821038519,6655.90184399282,288462.945925105,0.00459835924285967,1.82682412267681,0,-0.0203619497965688,-0.0200013754772684,18440.5278626249,-1344.12302661,19112.5893759299,949538.55841486,0.0283605159924674,7.78062507827973,0,-0.0161772763008244,-0.0158577541885948,11938.1801238247,-1037.01481622481,12456.6875319371,661075.612489755,0.0237621567496077,5.95380095560292
74,0,-0.0104024046436059,-0.0101858585043736,12766.3422269765,-542.872298653059,13037.778376303,379077.226728829,0.00971945078177872,2.36606414757229,0,-0.0339880513882856,-0.0328976146157327,30095.4756385888,-1359.50126089072,30775.2262690342,857061.610806589,0.0386315668248911,6.65440324168048,0,-0.0235856467446797,-0.0227117561113591,17329.1334116123,-816.628962237666,17737.4478927312,477984.38407776,0.0289121160431124,4.28833909410819,0,-0.00433913940150694,-0.00429223781482668,6809.45594918542,-306.809647252311,6962.86077281157,281807.044081113,0.00483174223356997,1.76592072113407,0,-0.0224074876030501,-0.0219681105736094,19784.6508892349,-1416.1891925427,20492.7454855063,930425.96903893,0.0304142419745056,7.59604989744654,0,-0.0180683482015432,-0.0176758727587827,12975.1949400495,-1109.37954529039,13529.8847126947,648618.924957817,0.0255824997409356,5.83012917631247
75,0,-0.011008711156604,-0.0107570165252687,13309.2145256295,-531.860843395742,13575.1449473274,366039.448352526,0.010190067053251,2.26307181267577,0,-0.0372784911364927,-0.0359605461305512,31454.9768994795,-1355.05699365714,32132.5053963081,826286.384537555,0.0413922308185382,6.44569851367058,0,-0.0262697799798887,-0.0252035296052825,18145.76237385,-823.196150261401,18557.3604489807,460246.936185029,0.0312021637652872,4.18262670099481,0,-0.004511352832528,-0.00445748568358935,7116.26559643772,-305.78996090863,7269.16057689203,274844.183308301,0.00508904815394162,1.70680127079636,0,-0.0247148025704207,-0.0241772021352136,21200.8400817776,-1487.62491262729,21944.6525380913,909933.223553424,0.0326709508164474,7.40715096842113,0,-0.0202034497378927,-0.0197197164516243,14084.5744853399,-1181.83495171866,14675.4919611993,635089.040245123,0.0275819026625058,5.70034969762477
76,0,-0.0116617823496622,-0.0113686599202711,13841.0753690253,-515.504149896054,14098.8274439733,352464.303405198,0.0106924811850874,2.16132988911574,0,-0.0409433129653523,-0.0393470404785505,32810.0338931367,-1333.67754939813,33476.8726678357,794153.879141247,0.0443970846247709,6.23460853662186,0,-0.0292815306156901,-0.0279783805582794,18968.9585241114,-818.173399502072,19378.0452238624,441689.575736048,0.0337046034396835,4.07327864750612,0,-0.00470893507058289,-0.00464665657637613,7422.05555734635,-304.278945342953,7574.19503001783,267575.022731409,0.00537361149780391,1.64949223027668,0,-0.0273328522969216,-0.0266719984574666,22688.4649944049,-1557.35012758654,23467.1400581982,887988.571015332,0.0351541409545042,7.213954002226,0,-0.0226239172263387,-0.0220253418810904,15266.4094370586,-1253.07118224359,15892.9450281804,620413.548283923,0.0297805294567003,5.56446177194932
77,0,-0.0123685425675935,-0.0120264277153908,14356.5795189213,-493.144543118334,14603.1517904805,338365.475961225,0.0112291936978205,2.060989443805,0,-0.0450258126319159,-0.0430887259991153,34143.7114425348,-1291.80130821374,34789.6120966417,760677.006473411,0.0476671972715615,6.02136521933128,0,-0.0326572700643224,-0.0310622982837245,19787.1319236135,-798.656765095406,20186.4603061612,422311.530512186,0.0364380035737411,3.96037577552629,0,-0.00493918240399198,-0.00486663535093002,7726.33450268931,-302.375626740938,7877.52231605977,260000.827701391,0.0056890605999842,1.59394673290643,0,-0.030309968990565,-0.0294938458259427,24245.8151219915,-1623.19299142356,25057.4116177033,864521.430957134,0.0378891105433458,7.01640372251544,0,-0.025370786586573,-0.0246272104750127,16519.4806193022,-1320.81736468262,17179.8893016435,604520.603255743,0.0322000499433616,5.42245698960901
78,0,-0.0131350190730869,-0.0127348419785826,14849.7240620397,-463.955718564895,15081.7019213221,323762.324170745,0.011802574786306,1.96217267863855,0,-0.049570814788146,-0.0472163258321578,35435.5127507485,-1225.4937312639,36048.2596163805,725887.394376769,0.051224265119682,5.80623678784221,0,-0.036435795715059,-0.0344814838535752,20585.7886887089,-761.538012699004,20966.5576950584,402125.070206025,0.0394216903333761,3.84406410920366,0,-0.00520946446748361,-0.00512427051989371,8028.71012943024,-300.065916993888,8178.74308792719,252123.305385331,0.00603932294874054,1.54007048317576,0,-0.0336941186489819,-0.0326820448923231,25869.008113415,-1681.83661400291,26709.9264204165,839464.019339431,0.0409029301533875,6.8144497458634,0,-0.0284846541814983,-0.0275577743724294,17840.2979839848,-1381.77069700902,18531.1833324893,587340.7139541,0.034863607204647,5.27437926268763
79,0,-0.013968141941564,-0.0134990026169454,15313.6797806046,-427.078706084344,15527.2191336467,308680.622249423,0.0124148743944029,1.86499123804563,0,-0.0546269303619535,-0.0517613006926139,36661.0064820124,-1130.70376531908,37226.358364672,689839.134760389,0.0550904865916122,5.58954767776488,0,-0.0406587884203894,-0.0382622980756685,21347.3267014079,-703.625059234733,21699.1392310252,381158.512510966,0.0426756121972093,3.72455643971925,0,-0.00552914219228093,-0.00542822255346177,8328.77604642413,-297.350822458113,8477.45145765319,243944.562297404,0.00642868705831234,1.48773976962108,0,-0.0375389737679829,-0.0362792649604718,27550.8447274179,-1729.12138011787,28415.4054174769,812754.092919015,0.0442248376497827,6.60811819945201,0,-0.032009831575702,-0.03085104240701,19222.0686809938,-1431.77055765976,19937.9539598237,568809.53062161,0.0377961505914703,5.12037842983092
80,0,-0.0148759551066282,-0.0143247201250507,15740.7584866889,-381.648188642736,15931.5825810103,293153.403115776,0.0130681496041432,1.76954191882853,0,-0.0602466654706684,-0.0567553657831533,37791.7102473315,-1003.47164338379,38293.4460690234,652612.776395717,0.059288246502587,5.371678650929,0,-0.0453707103640402,-0.0424306456581026,22050.9517606426,-621.823454741057,22361.8634880131,359459.373279941,0.0462200968984439,3.60213673210047,0,-0.00591013841889991,-0.00578946309672114,8626.12686888225,-294.248680005397,8773.25120888496,235467.110839751,0.0068617969789535,1.43679279946535,0,-0.0419044875334297,-0.0403315118365965,29279.9661075358,-1759.97426130543,30159.9532381886,784338.687501538,0.0478864529916018,6.39752142936487,0,-0.0359943491145298,-0.0345420487398754,20653.8392386536,-1465.72558130003,21386.7020293036,548871.576661787,0.0410246560126483,4.96072862989952
81,0,-0.0158677381945063,-0.015218545221115,16122.4066753316,-326.821860339861,16285.8176055016,277221.820534766,0.0137640655633459,1.67590086890517,0,-0.0664865014158898,-0.0622298909662791,38795.1818907153,-840.213905178862,39215.2888433047,614319.330326693,0.063839500260232,5.15306492342961,0,-0.0506187632213836,-0.0470113457451641,22672.7752153837,-513.392044839001,22929.4712378032,337097.509791928,0.0500754346968861,3.47716405452445,0,-0.00636747553608391,-0.0062217154787786,8920.37554888765,-290.780792008375,9065.76594489184,226693.859630866,0.00734353934261434,1.38701869721452,0,-0.0468576677136306,-0.0448881421328588,31039.9403688413,-1768.39290355589,31924.1368206192,754178.734263349,0.0519216670308296,6.18286617794995,0,-0.0404901921775467,-0.0386664266540802,22119.5648199536,-1477.61211154752,22858.3708757274,527484.874632483,0.0445781276882152,4.79584748073543
82,0,-0.016952515460216,-0.0161862656278632,16449.2285356715,-261.753617746282,16580.1053445446,260936.002929264,0.0145035971361824,1.58411712543474,0,-0.0734085784203565,-0.0682167022902612,39635.3957958942,-638.170668126676,39954.4811299575,575104.041483389,0.0687648737477027,4.93419132330415,0,-0.0564560629601405,-0.052030436662398,23186.1672602227,-376.417050380395,23374.3757854129,314168.038554125,0.0542612766115202,3.35007419786941,0,-0.0069172791656236,-0.0067394030458101,9211.15634089602,-286.765188461693,9354.53893512687,217628.093685974,0.00787882785196969,1.33814579521977,0,-0.0524801299509963,-0.0500080234077939,32808.3332723972,-1747.82859632504,33682.2475705597,722254.59744273,0.0563663581476691,5.96445816809898,0,-0.0455628507853727,-0.0432686203619838,23597.1769315011,-1461.06340786335,24327.7086354328,504626.503756756,0.0484875302956994,4.6263123728792
