"Age","Diff_F_Alta_Media.Edad","Diff_F_Alta_Media.Mx","Diff_F_Alta_Media.qx","Diff_F_Alta_Media.lx","Diff_F_Alta_Media.dx","Diff_F_Alta_Media.Lx","Diff_F_Alta_Media.Tx","Diff_F_Alta_Media.P_x1","Diff_F_Alta_Media.e_0","Diff_F_Alta_Baja.Edad","Diff_F_Alta_Baja.Mx","Diff_F_Alta_Baja.qx","Diff_F_Alta_Baja.lx","Diff_F_Alta_Baja.dx","Diff_F_Alta_Baja.Lx","Diff_F_Alta_Baja.Tx","Diff_F_Alta_Baja.P_x1","Diff_F_Alta_Baja.e_0","Diff_F_Media_Baja.Edad","Diff_F_Media_Baja.Mx","Diff_F_Media_Baja.qx","Diff_F_Media_Baja.lx","Diff_F_Media_Baja.dx","Diff_F_Media_Baja.Lx","Diff_F_Media_Baja.Tx","Diff_F_Media_Baja.P_x1","Diff_F_Media_Baja.e_0","Diff_M_Alta_Media.Edad","Diff_M_Alta_Media.Mx","Diff_M_Alta_Media.qx","Diff_M_Alta_Media.lx","Diff_M_Alta_Media.dx","Diff_M_Alta_Media.Lx","Diff_M_Alta_Media.Tx","Diff_M_Alta_Media.P_x1","Diff_M_Alta_Media.e_0","Diff_M_Alta_Baja.Edad","Diff_M_Alta_Baja.Mx","Diff_M_Alta_Baja.qx","Diff_M_Alta_Baja.lx","Diff_M_Alta_Baja.dx","Diff_M_Alta_Baja.Lx","Diff_M_Alta_Baja.Tx","Diff_M_Alta_Baja.P_x1","Diff_M_Alta_Baja.e_0","Diff_M_Media_Baja.Edad","Diff_M_Media_Baja.Mx","Diff_M_Media_Baja.qx","Diff_M_Media_Baja.lx","Diff_M_Media_Baja.dx","Diff_M_Media_Baja.Lx","Diff_M_Media_Baja.Tx","Diff_M_Media_Baja.P_x1","Diff_M_Media_Baja.e_0"
35,0,-0.00122182415252014,-0.0012205105984423,1085.03369690861,-119.687815630009,1144.8776047236,535925.87620493,0.00202040536666426,4.88223827511761,0,-0.00288770618928359,-0.00288220300318369,2530.57907586814,-278.48794784093,2669.8230497886,1391110.10018981,0.00650771894198976,13.0113944772735,0,-0.00166588203676344,-0.0016616924047414,1445.54537895953,-158.80013221092,1524.94544506499,855184.223984884,0.0044873135753255,8.12915620215588,0,-0.000568106042839965,-0.000567839798506197,357.025555885513,-56.4293318920101,385.240221831526,521121.296149953,0.00159257023841164,5.0302149698072,0,-0.000821532980021572,-0.000821043968333282,769.985180108924,-81.2056641722494,810.588012195047,1466744.85748199,0.00548885582177627,14.3541956836249,0,-0.000253426937181607,-0.000253204169827085,412.959624223411,-24.7763322802392,425.347790363521,945623.56133204,0.00389628558336463,9.32398071381767
36,0,-0.00125974816538476,-0.00125834681660338,1204.72151253861,-123.127096958688,1266.28506101796,534780.998600206,0.00207786467785764,4.82893778291068,0,-0.00298551130863199,-0.0029796213929175,2809.06702370907,-286.791612393305,2952.46282990572,1388440.27714003,0.00673326327871526,12.9095170326186,0,-0.00172576314324724,-0.00172127457631412,1604.34551117045,-163.664515434617,1686.17776888776,853659.278539819,0.00465539860085762,8.08057924970795,0,-0.000616962585311353,-0.000616650165219223,413.454887777523,-61.2234420028348,444.066608778943,520736.055928121,0.00164016151539315,5.00140240862002,0,-0.000869605101188965,-0.000869055011523278,851.190844281169,-85.8495763031707,894.11563243276,1465934.2694698,0.00569264432677175,14.3214975739627,0,-0.000252642515877613,-0.000252404846304055,437.735956503646,-24.6261343003359,450.049023653817,945198.213541676,0.0040524828113786,9.32009516534273
37,0,-0.00130257694148737,-0.0013010699746689,1327.84860949731,-127.014183628222,1391.35570131142,533514.713539189,0.00213810908484169,4.77513892627394,0,-0.00309756477594065,-0.00309120933224405,3095.85863610236,-296.337311010801,3244.02729160777,1385487.81431012,0.00697185034692915,12.8067838171602,0,-0.00179498783445328,-0.00179013935757515,1768.01002660506,-169.323127382578,1852.67159029635,851973.100770931,0.00483374126208747,8.03164489088631,0,-0.000668678702232892,-0.000668312009353328,474.678329780363,-66.2855540893009,507.821106825024,520291.989319342,0.00168944697514017,4.97068515910807,0,-0.000930557372243745,-0.000929925359147328,937.040420584337,-91.7440738992867,982.912457533981,1465040.15383737,0.0059079630849953,14.2877469539582,0,-0.000261878670010854,-0.000261613349794,462.362090803974,-25.4585198099858,475.091350708957,944748.164518023,0.00421851610985513,9.31706179485008
38,0,-0.00135039260240333,-0.00134875981485257,1454.86279312553,-131.349537958037,1520.53756210455,532123.357837877,0.00220125330626031,4.72071653677494,0,-0.00322512224981979,-0.00321820889346693,3392.19594711317,-307.214235297596,3545.80306476196,1382243.78701851,0.0072242778016165,12.7029097175198,0,-0.00187472964741646,-0.00186944907861436,1937.33315398764,-175.864697339559,2025.26550265741,850120.429180635,0.00502302449535619,7.98219318074486,0,-0.000723060749520159,-0.000722630580732364,540.96388386967,-71.5932805149342,576.760524127138,519784.168212517,0.00174048943924088,4.93802393753045,0,-0.00100512674004821,-0.00100438717841948,1028.78449448363,-98.9531286087868,1078.26105878802,1464057.24137983,0.00613545346622235,14.2525438550285,0,-0.000282065990528047,-0.000281756597687113,487.820610613955,-27.3598480938526,501.500534660881,944273.073167314,0.00439496402698147,9.31451991749807
39,0,-0.00140325292646118,-0.00140147126031642,1586.21233108357,-136.130106966692,1654.27738456693,530602.820275773,0.00226742063126517,4.66555631627354,0,-0.00336962367012206,-0.00336204311029049,3699.41018241076,-319.52329930636,3859.17183206395,1378697.98395375,0.00749139564298451,12.5976055961163,0,-0.00196637074366088,-0.00196057184997407,2113.19785132719,-183.393192339668,2204.89444749702,848095.163677977,0.00522397501171934,7.93204927984279,0,-0.000779768413043284,-0.000779264454971589,612.557164384605,-77.1092688473544,651.111798808299,519207.40768839,0.00179335924769086,4.90339819456869,0,-0.00109416917494642,-0.00109329024556628,1127.73762309241,-107.550414242035,1181.51283021344,1462978.98032104,0.00637580251325698,14.2154995514895,0,-0.00031440076190314,-0.000314025790594691,515.180458707808,-30.4411453946805,530.401031405141,943771.572632653,0.00458244326556612,9.31210135692083
40,0,-0.00146117510059322,-0.00145921811513895,1722.34243805027,-141.34751407585,1793.01619508819,528948.542891206,0.00233674407697837,4.60955653290152,0,-0.00353271737569191,-0.00352433929385404,4018.93348171713,-333.377967570887,4185.62246550257,1374838.81212169,0.00777410660472977,12.4905773199153,0,-0.00207154227509869,-0.00206512117871509,2296.59104366686,-192.030453495037,2392.60627041438,845890.26923048,0.0054373625277514,7.8810207870138,0,-0.000838286992980286,-0.000837697885632461,689.666433231963,-82.7784845878324,731.055675525873,518556.295889582,0.00184813768043701,4.86681271149664,0,-0.00119856258678546,-0.00119750470038761,1235.28803733445,-117.609173849061,1294.09262425898,1461797.46749083,0.00662974352405055,14.1762353325397,0,-0.00036027559380517,-0.000359806814755146,545.621604102489,-34.8306892612282,563.036948733105,943241.171601248,0.00478160584361353,9.30942262104305
41,0,-0.00152411499210408,-0.00152195228337912,1863.68995212612,-146.985791177914,1937.18284771507,527155.526696118,0.00240936799178271,4.55263029058469,0,-0.00371628746818135,-0.00370695536846952,4352.31144928803,-348.905036652787,4526.76396761442,1370653.18965618,0.00807336548561155,12.3815247875634,0,-0.00219217247607727,-0.00218500308509041,2488.6214971619,-201.919245474873,2589.58111989935,843497.662960065,0.00566399749382884,7.82889449697876,0,-0.00089789734731013,-0.000897210843543008,772.444917819797,-88.5253010748312,816.707568357218,517825.240214056,0.00190492136831932,4.82830484285304,0,-0.00131908644030436,-0.00131780055549045,1352.89721118352,-129.189787701667,1417.49210503435,1460503.37486657,0.00689805872539695,14.1343855186469,0,-0.000421189092994225,-0.000420589711947441,580.45229336372,-40.6644866268354,600.784536677136,942678.134652514,0.00499313735707763,9.30608067579383
42,0,-0.00159194086051385,-0.00158953743317044,2010.67574330403,-153.018547090885,2087.18501684949,525218.343848403,0.00248545028528202,4.49470847849304,0,-0.00392248502466489,-0.00391200976393994,4701.21648594082,-366.245331244898,4884.33915156328,1366126.42568857,0.00839017706014333,12.2701409863637,0,-0.00233054416415104,-0.00232247233076951,2690.54074263679,-213.226784154013,2797.1541347138,840908.081840166,0.00590472677486131,7.77543250787064,0,-0.000957644592192836,-0.000956847846350442,860.970218894639,-94.2505187050553,908.095478247153,517008.532645699,0.00196382790555039,4.78795236865733,0,-0.0014562705657564,-0.00145469653354161,1482.08699888519,-142.324360991984,1553.24917938118,1459085.88276154,0.0071815849937773,14.0896050333678,0,-0.000498625973563568,-0.000497848687191172,621.116779990552,-48.0738422869291,645.153701134026,942077.350115838,0.00521775708822692,9.30165266471043
43,0,-0.00166440017534495,-0.00166171578092142,2163.69429039492,-159.405446973084,2243.39701388148,523131.158831554,0.00256516550546781,4.43574352322464,0,-0.004153763831254,-0.00414191545000425,5067.46181718573,-385.554255974417,5260.23894517295,1361242.08653701,0.00872559205422763,12.1561111050361,0,-0.00248936365590905,-0.00248019966908283,2903.76752679081,-226.148809001333,3016.84193129148,838110.927705452,0.00616042654875981,7.72036758181143,0,-0.00101630708369227,-0.00101538710738574,955.220737599695,-99.8284794609996,1005.13497733019,516100.437167451,0.00202500289125007,4.74588185474099,0,-0.0016102075996049,-0.00160827277611139,1624.41135987717,-156.997885408634,1702.91030258147,1457532.63358215,0.00748122395116813,14.0415819653411,0,-0.00059390051591263,-0.000592885668725648,669.190622277471,-57.1694059476349,697.775325251278,941432.196414704,0.00545622105991805,9.29570011060014
44,0,-0.00174108365234487,-0.00173807212370585,2323.099737368,-166.088430644847,2406.14395269041,520887.761817672,0.00264870905593306,4.37571408650371,0,-0.00441288971355185,-0.00439938728181042,5453.01607316015,-406.999223364004,5656.51568484215,1355981.84759183,0.00908070051268339,12.0391117234528,0,-0.00267180606120698,-0.00266131515810457,3129.91633579215,-240.910792719157,3250.37173215173,835094.08577416,0.00643199145675033,7.66339763694913,0,-0.00107238499953329,-0.00107132930426814,1055.0492170607,-105.106200253655,1107.60231718753,515095.30219012,0.00208862863949855,4.70227734428931,0,-0.00178037117061947,-0.00177798959011396,1781.4092452858,-173.130250297341,1867.97437043447,1455829.72327957,0.00779795824995988,13.9900555619048,0,-0.000707986171086179,-0.000706660285845825,726.360028225099,-68.0240500436863,760.372053246945,940734.421089453,0.00570932961046133,9.28777821761551
45,0,-0.00182155577257866,-0.0018181644195958,2489.18816801284,-173.004684382589,2575.69051020413,518481.617864982,0.0027363028773677,4.3146306204798,0,-0.00470205248028785,-0.00468655779595946,5860.01529652414,-430.674997699214,6075.35279537375,1350325.33190699,0.00945662224886046,11.9188109251799,0,-0.0028804967077092,-0.00286839337636366,3370.8271285113,-257.670313316624,3499.66228516962,831843.714042008,0.00672031937149276,7.60418030470007,0,-0.00112460209945496,-0.00112339888988387,1160.15541731437,-109.95319054526,1215.13201258701,513987.699872933,0.0021549346112133,4.65738833699123,0,-0.00196673784546351,-0.00196380741497193,1954.53949558314,-190.685928669434,2049.88245991786,1453961.74890914,0.00813287578035349,13.9348383576904,0,-0.000842135746008546,-0.000840408525088059,794.384078268777,-80.7327381241738,834.750447330851,939974.049036206,0.00597794116914019,9.27745002069914
46,0,-0.00190544529191458,-0.00190161430163836,2662.19285239543,-180.095562530624,2752.24063366075,515905.927354778,0.00282820101961834,4.25253438428978,0,-0.00502248451387098,-0.00500459835221915,6290.69029422336,-456.568565677891,6518.97457706231,1344249.97911162,0.00985451071831855,11.7948919693299,0,-0.0031170392219564,-0.0031029840505808,3628.49744182793,-276.473003147267,3766.73394340156,828344.051756839,0.00702630969870022,7.54235758504012,0,-0.00117219957752419,-0.00117083755789649,1270.10860785963,-114.290449438113,1327.25383257869,512772.567860346,0.00222420388316258,4.61151431165766,0,-0.00217047829525912,-0.00216687571285229,2145.22542425258,-209.740165894405,2250.09550719979,1451911.86644922,0.00848718492835887,13.8757955832681,0,-0.000998278717734932,-0.0009960381549558,875.116816392954,-95.4497164562925,922.841674621101,939139.298588875,0.00626298104519629,9.26428127161044
47,0,-0.00199232760270329,-0.00198798941340738,2842.28841492605,-187.294602409042,2935.93571613058,513153.686721117,0.00292469358313929,4.1894925371725,0,-0.0053752306225148,-0.00535448385467379,6747.25885990125,-484.628980708593,6989.57335025555,1337731.00453455,0.0102755815541712,11.6670832494846,0,-0.0033829030198115,-0.00336649444126641,3904.9704449752,-297.334378299552,4053.63763412497,824577.317813437,0.00735088797103189,7.47759071231211,0,-0.00121458337085822,-0.00121305198558698,1384.39905729773,-118.055644478912,1443.42687953719,511445.314027768,0.00229677149180652,4.56497744314921,0,-0.00239293546737386,-0.00238851243819138,2354.96559014698,-230.377442278708,2470.15431128634,1449661.77094202,0.00886220624055689,13.8128024232527,0,-0.00117835209651564,-0.0011754604526044,970.566532849247,-112.321797799796,1026.72743174915,938216.456914254,0.00656543474875038,9.24782498010347
48,0,-0.00208174453473494,-0.00207682324720958,3029.5830173351,-194.529383260128,3126.84770896517,510217.751004986,0.00302611160998523,4.12559844079677,0,-0.00576111868235237,-0.00573696302180304,7231.88784060985,-514.762928783628,7489.26930500168,1330741.4311843,0.0107211398148689,11.5351654778103,0,-0.00367937414761742,-0.00366013977459345,4202.30482327475,-320.2335455235,4362.42159603651,820523.680179312,0.00769502820488366,7.40956703701357,0,-0.0012513936888259,-0.0012496833212642,1502.45470177665,-121.210099470912,1563.0597515121,510001.88714823,0.00237302326553634,4.51811243697932,0,-0.00263559895100429,-0.00263017815281969,2585.34303242569,-252.687949987019,2711.68700741921,1447191.61663074,0.0092593674929049,13.7457395790072,0,-0.00138420526217839,-0.00138049483155549,1082.88833064905,-131.477850516107,1148.62725590711,937189.729482505,0.00688634422736856,9.22762714202791
49,0,-0.00217324869195516,-0.00216765951719981,3224.11240059523,-201.725868820928,3324.9753350057,507090.903296021,0.00313283396815123,4.06097091219544,0,-0.0061806740902105,-0.00615247334579954,7746.65076939348,-546.825793624641,8020.06366620581,1323252.1618793,0.0111925981670356,11.3989781492116,0,-0.00400742539825534,-0.00398481382859973,4522.53836879825,-345.099924803713,4695.08833120011,816161.258583276,0.00805976419888432,7.33800723701614,0,-0.00128262085245227,-0.00128072286135718,1623.66480124755,-123.750304764399,1685.53995362975,508438.827396719,0.00245339796520994,4.47125403088788,0,-0.00290015580949723,-0.00289352652070773,2838.0309824127,-276.771571209814,2976.4167680176,1444479.92962332,0.00968021429055121,13.6744890986381,0,-0.00161753495704496,-0.00161280365935055,1214.36618116515,-153.021266445414,1290.87681438786,936041.102226598,0.00722681632534128,9.20323506775018
50,0,-0.00226646735623674,-0.00226011606630364,3425.83826941616,-208.814718546051,3530.24562868918,503765.927961016,0.00324529460902667,3.99575161557912,0,-0.0066340305880527,-0.00660105323250206,8293.47656301812,-580.613467313446,8583.78329667484,1315232.09821309,0.0116915014397116,11.2584262651385,0,-0.00436756323181595,-0.00434093716619842,4867.63829360197,-371.798748767396,5053.53766798566,811466.170252076,0.00844620683068498,7.26267464955942,0,-0.00130873715716728,-0.00130664362801141,1747.41510601195,-125.720902641993,1810.27555733293,506753.287443089,0.00253838764399594,4.42472062643051,0,-0.00318854645935679,-0.00318045992127176,3114.80255362252,-302.74238381321,3266.17374552911,1441503.5128553,0.0101264231032886,13.5989277120436,0,-0.00187980930218951,-0.00187381629326034,1367.38744761057,-177.021481171217,1455.89818819618,934750.22541221,0.00758803545929265,9.17420708561311
