"Age","Diff_F_Alta_Media.Edad","Diff_F_Alta_Media.Mx","Diff_F_Alta_Media.qx","Diff_F_Alta_Media.lx","Diff_F_Alta_Media.dx","Diff_F_Alta_Media.Lx","Diff_F_Alta_Media.Tx","Diff_F_Alta_Media.P_x1","Diff_F_Alta_Media.e_0","Diff_F_Alta_Baja.Edad","Diff_F_Alta_Baja.Mx","Diff_F_Alta_Baja.qx","Diff_F_Alta_Baja.lx","Diff_F_Alta_Baja.dx","Diff_F_Alta_Baja.Lx","Diff_F_Alta_Baja.Tx","Diff_F_Alta_Baja.P_x1","Diff_F_Alta_Baja.e_0","Diff_F_Media_Baja.Edad","Diff_F_Media_Baja.Mx","Diff_F_Media_Baja.qx","Diff_F_Media_Baja.lx","Diff_F_Media_Baja.dx","Diff_F_Media_Baja.Lx","Diff_F_Media_Baja.Tx","Diff_F_Media_Baja.P_x1","Diff_F_Media_Baja.e_0","Diff_M_Alta_Media.Edad","Diff_M_Alta_Media.Mx","Diff_M_Alta_Media.qx","Diff_M_Alta_Media.lx","Diff_M_Alta_Media.dx","Diff_M_Alta_Media.Lx","Diff_M_Alta_Media.Tx","Diff_M_Alta_Media.P_x1","Diff_M_Alta_Media.e_0","Diff_M_Alta_Baja.Edad","Diff_M_Alta_Baja.Mx","Diff_M_Alta_Baja.qx","Diff_M_Alta_Baja.lx","Diff_M_Alta_Baja.dx","Diff_M_Alta_Baja.Lx","Diff_M_Alta_Baja.Tx","Diff_M_Alta_Baja.P_x1","Diff_M_Alta_Baja.e_0","Diff_M_Media_Baja.Edad","Diff_M_Media_Baja.Mx","Diff_M_Media_Baja.qx","Diff_M_Media_Baja.lx","Diff_M_Media_Baja.dx","Diff_M_Media_Baja.Lx","Diff_M_Media_Baja.Tx","Diff_M_Media_Baja.P_x1","Diff_M_Media_Baja.e_0"
74,0,-0.0103121058585757,-0.010097947177662,12807.0705237676,-535.591667120762,13074.8663573279,377788.977820358,0.00969971226742405,2.34917630592224,0,-0.0339173312017919,-0.0328304825588402,30145.8758544108,-1353.90213093777,30822.8269198797,853273.506973149,0.0384510350451713,6.60359185696067,0,-0.0236052253432162,-0.0227325353811782,17338.8053306432,-818.310463817009,17747.9605625517,475484.529152791,0.0287513227777473,4.25441555103843,0,-0.00443087136849657,-0.00438311200657125,6854.49806630678,-314.722761679684,7011.85944714662,273193.313524301,0.00459396598489226,1.66436517010771,0,-0.0224186446568014,-0.0219805930123679,19889.4578621695,-1416.55633937756,20597.7360318583,920770.125062806,0.0301089313294439,7.47342830499331,0,-0.0179877732883049,-0.0175974810057967,13034.9597958627,-1101.83357769788,13585.8765847116,647576.811538506,0.0255149653445517,5.80906313488559
75,0,-0.0108869695758612,-0.0106388618427434,13342.6621908883,-522.847236916878,13604.0858093468,364714.11146303,0.0101755180588768,2.24748311888376,0,-0.0372248188735233,-0.0359102629524958,31499.7779853485,-1350.95409734186,32175.2550340195,822450.68005327,0.041198861495453,6.39468697748612,0,-0.0263378492976621,-0.0252714011097525,18157.1157944602,-828.106860424982,18571.1692246727,457736.56859024,0.0310233434365762,4.14720385860236,0,-0.00461169599564852,-0.00455676111235018,7169.22082798646,-314.220352946363,7326.33100445964,266181.454077154,0.00482383598883174,1.60274357375834,0,-0.024755785927885,-0.0242186962183248,21306.014201547,-1490.07351679966,22051.0509599469,900172.389030948,0.0323379046307203,7.28275374118312,0,-0.0201440899322365,-0.0196619351059746,14136.7933735606,-1175.8531638533,14724.7199554872,633990.934953794,0.0275140686418885,5.68001016742478
76,0,-0.0115003028633764,-0.0112124230751322,13865.5094278052,-504.458628113092,14117.7387418618,351110.025653683,0.0106865377974577,2.1474084884698,0,-0.0409096630340793,-0.0393163630126942,32850.7320826904,-1331.1552929826,33516.3097291817,790275.42501925,0.0441883903514876,6.18307607800179,0,-0.0294093601707029,-0.028103939937562,18985.2226548852,-826.696664869512,19398.57098732,439165.399365567,0.0335018525540299,4.03566758953199,0,-0.00480962885745273,-0.00474615722459025,7483.44118093282,-312.475621118889,7639.67899149227,258855.123072694,0.00507646292469499,1.54273183770569,0,-0.0273947125645831,-0.026733656132922,22796.0877183467,-1561.03981208633,23576.6076243899,878121.338071001,0.0347873966022162,7.08732859182099,0,-0.0225850837071304,-0.0219874989083318,15312.6465374139,-1248.56419096744,15936.9286328976,619266.214998307,0.0297109336775212,5.54459675411529
77,0,-0.012159474144082,-0.0118247907492483,14369.9680559183,-479.885691614153,14609.9109017254,336992.286911822,0.0112366858350872,2.04918971530213,0,-0.0450120814144942,-0.0430774383240308,34181.887375673,-1290.73323004335,34827.2539906947,756759.115290069,0.0474396897597943,5.96896780792644,0,-0.0328526072704122,-0.0312526475747826,19811.9193197547,-810.847538429201,20217.3430889693,419766.828378247,0.0362030039247071,3.91977809262431,0,-0.00502982793366669,-0.00495611119134698,7795.91680205171,-309.444357432804,7950.63898076811,251215.444081202,0.00535502933825227,1.48440401345053,0,-0.0303769354584798,-0.0295603186467238,24357.127530433,-1626.8940956628,25170.5745782644,854544.730446611,0.037481667826334,6.88720585483637,0,-0.0253471075248131,-0.0246042074553768,16561.2107283813,-1317.44973823,17219.9355974963,603329.286365409,0.0321266384880817,5.40280184138584
78,0,-0.0128737980716854,-0.0124837525111364,14849.8537475325,-448.592177910537,15074.1498364877,322382.376010096,0.0118302171273001,1.95302652938278,0,-0.0495756278752193,-0.0472229485392381,35472.6206057164,-1225.63556680784,36085.4383891203,721931.861299374,0.0509736340848884,5.75263554524571,0,-0.0367018298035338,-0.0347391960281017,20622.7668581839,-777.043388897307,21011.2885526326,399549.485289277,0.0391434169575883,3.79960901586294,0,-0.0052792187499157,-0.00519308139680223,8105.36115948451,-305.122840841208,8257.92257990512,243264.805100434,0.0056631222807576,1.42779843192224,0,-0.0337499071836016,-0.0327376242220358,25984.0216260958,-1684.40039028035,26826.221821236,829374.155868347,0.0404474559526241,6.68249255326954,0,-0.0284706884336859,-0.0275445428252335,17878.6604666113,-1379.27754943914,18568.2992413309,586109.350767913,0.0347843336718665,5.2546941213473
79,0,-0.0136550443365565,-0.0131991299235619,15298.445925443,-410.058808100481,15503.4753294932,307308.226173609,0.012471645541839,1.85907216675783,0,-0.0546472037396768,-0.051782666827608,36698.2561725242,-1131.66745664328,37264.0899008458,685846.422910254,0.0548116301031935,5.53442069355241,0,-0.0409921594031203,-0.0385835369040462,21399.8102470812,-721.608648542796,21760.6145713526,378538.196736645,0.0423399845613545,3.67534852679458,0,-0.00556706994705619,-0.00546569777599551,8410.48400032573,-299.561666169685,8560.26483341058,235006.882520529,0.00600472061550394,1.37290672206305,0,-0.0375678702120432,-0.0363089369229461,27668.4220163762,-1729.55526707551,28533.1996499139,802547.934047111,0.043714045511743,6.47335383076548,0,-0.032000800264987,-0.0308432391469506,19257.9380160505,-1429.99360090582,19972.9348165034,567541.051526582,0.037709324896239,5.10044710870243
80,0,-0.0145180813482888,-0.0139832816321401,15708.5047335435,-363.799176907903,15890.4043219974,291804.750844115,0.0131655778951461,1.76742268261059,0,-0.0602769875059747,-0.0567860307376609,37829.9236291675,-1004.69598577509,38332.271622055,648582.333009408,0.0589752158612055,5.31473512342169,0,-0.045758906157686,-0.0428027491055208,22121.418895624,-640.896808867185,22441.8673000576,356777.582165292,0.0458096379660594,3.5473124408111,0,-0.00590574912158983,-0.00578544131867615,8710.04566649541,-292.880522603797,8856.4859277973,226446.617687118,0.00638413157581463,1.31966023500398,0,-0.0418928217574344,-0.0403223455819539,29397.9772834517,-1757.51159774177,30276.7330823226,774014.734397197,0.0473132324703646,6.26001598145636,0,-0.0359870726358446,-0.0345369042632778,20687.9316169563,-1464.63107513798,21420.2471545253,547568.116710079,0.0409291008945499,4.94035574645238
81,0,-0.0154816638166332,-0.0148516988945839,16072.3039104514,-309.377200286404,16226.9925105946,275914.346522118,0.0139164125890552,1.67810385638113,0,-0.066518273284554,-0.0622613211929603,38834.6196149426,-840.932456731434,39255.0858433083,610250.061387353,0.0634854858585232,5.09406246176438,0,-0.0510366094679209,-0.0474096222983764,22762.3157044912,-531.55525644503,23028.0933327137,334335.714865235,0.049569073269468,3.41595860538325,0,-0.0063116921779611,-0.0061675003722326,9002.92618909921,-285.280687651544,9145.56653292499,217590.131759321,0.00680584060138911,1.26791317362961,0,-0.0467956201467767,-0.0448309230048589,31155.4888811935,-1762.53664673147,32036.7572045592,743738.001314874,0.0512791139791735,6.04276776931424,0,-0.0404839279688156,-0.0386634226326263,22152.5626920943,-1477.25595907993,22891.1906716342,526147.869555553,0.0444732733777844,4.77485459568462
82,0,-0.0165654085718588,-0.0158199464217984,16381.6811107378,-246.23959729744,16504.8009093865,259687.354011523,0.014727824712379,1.59105497065903,0,-0.0734293922128576,-0.0682366947524964,39675.552071674,-637.406215835345,39994.2551795917,570994.975544044,0.0683622734348297,4.87295770234336,0,-0.0568639836409988,-0.052416748330698,23293.8709609362,-391.166618537906,23489.4542702052,311307.621532521,0.0536344487224507,3.28190273168433,0,-0.00680328874999104,-0.00662858828140878,9288.20687675076,-276.817089969237,9426.61542173536,208444.565226396,0.00727421814072082,1.21742170795225,0,-0.0523588115403034,-0.0498943847361707,32918.025527925,-1738.11592237864,33787.0834891143,711701.244110315,0.0556475936714124,5.82195902190592,0,-0.0455555227903123,-0.043265796454762,23629.8186511742,-1461.2988324094,24360.4680673789,503256.678883919,0.0483733755306915,4.60453731395368
83,0,-0.0177845381698707,-0.0168985633499973,16627.9207080352,-173.53122625702,16714.6863211637,243182.553102137,0.0156021376187242,1.5061422323605,0,-0.0810770166956253,-0.074742318493438,40312.9582875094,-392.543349808576,40509.2299624137,531000.720364453,0.0736228482843763,4.6520262121322,0,-0.0632924785257545,-0.0578437551434407,23685.0375794741,-219.012123551556,23794.5436412499,287818.167262316,0.0580207106656521,3.1458839797717,0,-0.00739662132942009,-0.00718268878102235,9565.02396671999,-267.046801869006,9698.54736765449,199017.949804661,0.00779313796765368,1.16785587597805,0,-0.058680849859113,-0.0555817096889557,34656.1414503036,-1677.17549399403,35494.7291973006,677914.160621201,0.0604553373016482,5.59798159208466,0,-0.0512842285296929,-0.0483990209079334,25091.1174835836,-1410.12869212502,25796.1818296461,478896.21081654,0.0526621993339945,4.43012571610661
84,0,-0.0191550481779624,-0.0180978346678157,16801.4519342923,-90.475975637522,16846.689922111,226467.866780973,0.0165399027439185,1.4232103496166,0,-0.0895337471952355,-0.0818069920308777,40705.5016373179,-106.486361718868,40758.7448181774,490491.490402039,0.0792796235505114,4.4318740367862,0,-0.0703786990172731,-0.063709157363062,23904.0497030257,-16.0103860813465,23912.0548960664,264023.623621066,0.062739720806593,3.00866368716961,0,-0.00810976116620969,-0.00784510464219453,9832.07076858901,-255.30637022369,9959.72395370086,189319.402437006,0.00836570895167255,1.1188575197895,0,-0.0658767337196026,-0.0619699390308431,36333.3169442976,-1572.17389371679,37119.403891156,642419.4314239,0.0657376654540947,5.37122479084021,0,-0.0577669725533929,-0.0541248343886486,26501.2461757086,-1316.8675234931,27159.6799374552,453100.028986894,0.0573719565024221,4.25236727105071
85,0,-0.0206945531299199,-0.0194283745030775,16891.9279099298,3.48344922040405,16890.1861853196,209621.176858862,0.0175393401791746,1.34208071368751,0,-0.0988778782017133,-0.0894567194910447,40811.9879990368,218.423891494052,40702.7760532898,449732.745583861,0.0853365641812399,4.21307496073033,0,-0.0781833250717935,-0.0700283449879672,23920.060089107,214.940442273648,23812.5898679702,240111.568725,0.0677972240020653,2.87099424704283,0,-0.00896366224077194,-0.00863311932098729,10087.3771388127,-240.713752746104,10207.7340151858,179359.678483305,0.00899389546724172,1.07004261808777,0,-0.0740806091695352,-0.0691443389539104,37905.4908380144,-1415.45767991872,38613.2196779738,605300.027532744,0.0715248866971345,5.14203664376778,0,-0.0651169469287632,-0.0605112196329231,27818.1136992017,-1174.74392717262,28405.485662788,425940.349049439,0.0625309912298928,4.07199402568002
86,0,-0.0224222871607626,-0.0209008669624589,16888.4444607094,108.563920021664,16834.1625006985,192730.990673542,0.0185951458222487,1.26253865447321,0,-0.10919354763631,-0.0977135163942181,40593.5641075428,577.172972647579,40304.977621219,409029.969530572,0.0917837767062698,3.99612722050871,0,-0.0867712604755475,-0.0768126494317592,23705.1196468334,468.609052625915,23470.8151205204,216298.978857029,0.0731886308840211,2.7335885660355,0,-0.00998235832303371,-0.00956591802032927,10328.0908915588,-222.120423031415,10439.1511030745,169151.944468119,0.00967770854565286,1.02099386276736,0,-0.08344922142817,-0.0771986991840705,39320.9485179332,-1199.83347430173,39920.865255084,566686.80785477,0.077836256547676,4.91066794669337,0,-0.0734668631051363,-0.0676327811637412,28992.8576263743,-977.713051270319,29481.7141520095,397534.863386651,0.0681585480020231,3.88967408392601
87,0,-0.0243590489592444,-0.0225257160712922,16779.8805406877,224.493923882529,16667.6335787464,175896.828172844,0.0196966893396514,1.18431515103621,0,-0.120570825928922,-0.106594046639445,40016.3911348952,961.701400773284,39535.5404345085,368724.991909353,0.0985888720612975,3.78138723069689,0,-0.0962117769696778,-0.0840683305681529,23236.5105942075,737.207476890755,22867.9068557621,192828.163736509,0.0788921827216461,2.59707207966068,0,-0.0111930856799272,-0.0106643645420411,10550.2113145902,-198.071840599241,10649.2472348898,158712.793365045,0.0104139710872144,0.971250158131244,0,-0.0941660246157445,-0.086235401547188,40520.7819922349,-919.369212547957,40980.4665985089,526765.942599686,0.0846698666689089,4.67718441151614,0,-0.0829729389358173,-0.0755710370051469,29970.5706776447,-721.297371948716,30331.219363619,368053.149234641,0.0742558955816944,3.7059342533849
88,0,-0.0265270725770674,-0.0243125897604098,16555.3866168052,350.343721028926,16380.2147562907,159229.194594097,0.020825364424898,1.10706000871081,0,-0.133105729662755,-0.116108101138138,39054.6897341219,1360.7254785779,38374.3269948329,329189.451474844,0.105682829627444,3.56896457256017,0,-0.106578657085687,-0.091795511377728,22499.3031173167,1010.38175754897,21994.1122385422,169960.256880747,0.0848574652025457,2.46190456384936,0,-0.0126262894171726,-0.0119505830311868,10748.2831551895,-166.789888859346,10831.6780996192,148063.546130155,0.0111945012927647,0.920290895887122,0,-0.106446078105922,-0.0963651549760625,41440.1512047829,-570.435328031982,41725.3688687988,485785.476001177,0.0919857061938567,4.44132621470648,0,-0.093819788688749,-0.0844145719448758,30691.8680495934,-403.645439172636,30893.6907691797,337721.929871022,0.080791204901092,3.52103531881935
89,0,-0.0289498020505151,-0.0262698440709332,16205.0428957762,484.344621709971,15962.8705849213,142848.979837807,0.021950675691773,1.03030177202425,0,-0.146900142897678,-0.126256942472941,37693.964255544,1759.84626938888,36814.0411208496,290815.124480011,0.112936414341869,3.35854956087034,0,-0.117950340847163,-0.0999870984020082,21488.9213597678,1275.50164767891,20851.1705359283,147966.144642205,0.0909857386500961,2.32824778884609,0,-0.0143154596363907,-0.0134472861883926,10915.0730440488,-126.197006309075,10978.1715472034,137231.868030536,0.0120034566363915,0.867511692008156,0,-0.120541883072585,-0.107706267799864,42010.5865328148,-152.95649184628,42087.064778738,444060.107132379,0.0996772334734286,4.20227795170448,0,-0.106226423436195,-0.0942589816114715,31095.513488766,-26.7594855372045,31108.8932315346,306828.239101843,0.0876737768370371,3.33476625969632
90,0,-0.031651543916773,-0.0284038166629688,15720.6982740663,623.71721944683,15408.8396643428,126886.109252886,0.0230244401641948,0.953386741085698,0,-0.162061627528857,-0.137031555527897,35934.1179861551,2142.03423406332,34863.1008691234,254001.083359162,0.120120236169426,3.14911991316595,0,-0.130410083612084,-0.108627738864928,20213.4197120888,1518.31701461649,19454.2612047806,127114.974106276,0.0970957960052312,2.19573317208026,0,-0.0162967300229176,-0.015176786332419,11041.2700503579,-74.0078660552504,11078.2739833855,126253.696483332,0.0128134708072744,0.812186433160807,0,-0.136750342372402,-0.120383301579632,42163.5430246611,328.218328337499,41999.4338604924,401973.042353641,0.107523591742766,3.95828075767359,0,-0.120453612349484,-0.105206515247213,31122.2729743032,402.226194392749,30921.1598771068,275719.345870308,0.0947101209354915,3.14609432451279
91,0,-0.0324641218260635,-0.0288468415913058,15096.9810546194,789.919048786713,14702.0215302261,111477.269588543,0.0239721900711531,0.875384529527155,0,-0.172104223836706,-0.143551782098412,33792.0837520918,2471.33588124034,32556.4158114716,219137.982490038,0.12683659793874,2.93842424507531,0,-0.139640102010642,-0.114704940507106,18695.1026974723,1681.41683245363,17854.3942812455,107660.712901496,0.102864407867587,2.06303971554815,0,-0.0167094012257348,-0.0154413445954371,11115.2779164132,58.6733894707868,11085.9412216778,115175.422499947,0.013580067788848,0.753407515979727,0,-0.146585797264659,-0.127532213076422,41835.3246963236,922.175366283937,41374.2370131817,359973.608493148,0.11510955924876,3.70595652345275,0,-0.129876396038924,-0.112090868480985,30720.0467799105,863.50197681315,30288.2957915039,244798.185993201,0.101529491459912,2.95254900747302
92,0,-0.034468621582696,-0.0302581542882049,14307.0620058327,926.455127114415,13843.8344422755,96775.2480583166,0.0248864117773461,0.805233140708082,0,-0.185722836187023,-0.152329220039687,31320.7478708514,2739.84645506538,29950.8246433188,186581.566678567,0.133334149207581,2.74007469502334,0,-0.151254214604327,-0.122071065751482,17013.6858650187,1813.39132795097,16106.9902010432,89806.3186202501,0.108447737430235,1.93484155431526,0,-0.0182337602297396,-0.0166853192333433,11056.6045269424,159.973477287718,10976.6177882985,104089.481278269,0.0143759421434944,0.701550267987329,0,-0.161490188569383,-0.138338550517684,40913.1493300397,1475.00225657423,40175.6482017526,318599.371479967,0.122773768952675,3.46856343512037,0,-0.143256428339643,-0.121653231284341,29856.5448030973,1315.02877928651,29199.0304134541,214509.890201697,0.108397826809181,2.76701316713304
93,0,-0.0364556898239811,-0.0315847378018699,13380.6068787183,1047.33217787982,12856.9407897784,82931.413616041,0.0258528937606669,0.738087456149192,0,-0.199466351759463,-0.160724673732331,28580.9014157861,2931.10778241958,27115.3475245763,156630.742035248,0.140041723549702,2.54825975479693,0,-0.163010661935482,-0.129139935930462,15200.2945370678,1883.77560453975,14258.4067347979,73699.3284192069,0.114188829789035,1.81017229864774,0,-0.0198314443440203,-0.017950997813165,10896.6310496547,272.309962636442,10760.4760683364,93112.8634899707,0.0152581076286262,0.650762466338298,0,-0.177053838607015,-0.149161815502285,39438.1470734655,2013.18754440307,38431.5533012639,278423.723278214,0.13097603021553,3.23563922327723,0,-0.157222394262995,-0.13121081768912,28541.5160238108,1740.87758176663,27671.0772329275,185310.859788243,0.115717922586904,2.58487675693893
94,0,-0.0383964830266315,-0.0327985184644659,12333.2747008385,1145.44526386787,11760.5520689046,70074.4728262626,0.0267545630428003,0.674127712218039,0,-0.213145829535071,-0.16857736656159,25649.7936333665,3034.87356321139,24132.3568517608,129515.394510672,0.146428864428581,2.36359732274262,0,-0.174749346508439,-0.135778848097124,13316.518932528,1889.42829934353,12371.8047828562,59440.921684409,0.119674301385781,1.68946961052458,0,-0.0214905958002961,-0.0192207277511565,10624.3210870182,392.030809182598,10428.3056824269,82352.3874216343,0.016149179738392,0.601300394858274,0,-0.193106555306178,-0.159807694861036,37424.9595290624,2505.79646943629,36172.0612943442,239992.16997695,0.139131782265532,3.00836067980384,0,-0.171615959505882,-0.14058696710988,26800.6384420442,2113.7656602537,25743.7556119173,157639.782555316,0.12298260252714,2.40706028494556
95,0,-0.0402586699204461,-0.0338705805375671,11187.8294369706,1214.40350398723,10580.627684977,58313.9207573581,0.0275720096129483,0.613499161409498,0,-0.22654960247066,-0.175726129535967,22614.9200701551,3046.86313834667,21091.4885009818,105383.037658911,0.152376435872871,2.18661455301449,0,-0.186290932550214,-0.1418555489984,11427.0906331845,1832.45963435944,10510.8608160048,47069.1169015528,0.124804426259923,1.57311539160499,0,-0.0231953339822344,-0.0204734967094901,10232.2902778356,514.045245552256,9975.26765505948,71924.0817392074,0.0170373667270842,0.553405961696862,0,-0.20943459504258,-0.170061550595469,34919.1630596261,2922.90290018077,33457.7116095357,203820.108682606,0.147101449126955,2.78782273148392,0,-0.186239261060346,-0.149588053885979,24686.8727817905,2408.85765462851,23482.4439544762,131896.026943398,0.130064082399871,2.23441676978705
96,0,-0.0420069054130706,-0.0347721396301161,9973.42593298339,1249.27503300803,9348.78841647937,47733.2930723811,0.028285194220786,0.556311049420906,0,-0.239448151602301,-0.182015651978483,19568.0569318084,2969.27125350423,18083.4213050563,84291.5491579291,0.157764583956725,2.01774378064324,0,-0.197441246189231,-0.147243512348367,9594.63099882503,1719.9962204962,8734.63288857693,36558.256085548,0.129479389735939,1.46143273122233,0,-0.024925396947507,-0.0216851253109431,9718.24503228335,631.971868388893,9402.2590980889,61948.8140841479,0.0179087472086346,0.507302358282366,0,-0.225782014026757,-0.179695494720705,31996.2601594453,3238.87964752253,30376.820335684,170362.39707307,0.154731390137536,2.5750195664652,0,-0.20085661707925,-0.158010369409762,22278.015127162,2606.90777913364,20974.5612375951,108413.582988922,0.136822642928902,2.06771720818283
97,0,-0.043603562678298,-0.0354756851580046,8724.15089997536,1247.28486932558,8100.50846531257,38384.5046559017,0.0288741392948596,0.502636611581063,0,-0.251600666303883,-0.187303020919678,16598.7856783042,2810.54369913677,15193.5138287358,66208.1278528728,0.162477315462896,1.85732138387546,0,-0.207997103625585,-0.151827335761673,7874.63477832883,1563.25882981118,7093.00536342324,27823.6231969711,0.133603176168037,1.3546847722944,0,-0.026655932962296,-0.0228287122721889,9086.27316389446,738.525131615866,8717.01059808653,52546.554986059,0.0187474214207656,0.46319034380888,0,-0.241854968764472,-0.188477366840558,28757.3805119228,3435.37296374209,27039.6940300517,139985.576737386,0.161858785713009,2.3708296429375,0,-0.215199035802176,-0.165648654568369,19671.1073480283,2696.84783212622,18322.6834319652,87439.021751327,0.143111364292244,1.90763929912862
98,0,-0.0450097392649746,-0.0359562422388916,7476.86603064978,1208.33892213143,6872.69656958406,30283.9961905892,0.0293197718583844,0.452514163246767,0,-0.262763090176579,-0.191464118602543,13788.2419791674,2584.45086194317,12496.0165481958,51014.614024137,0.166407454445445,1.70558980943515,0,-0.217753350911605,-0.155507876363651,6311.37594851765,1376.11193981174,5623.31997861178,20730.6178335478,0.13708768258706,1.25307564618838,0,-0.0283575092837014,-0.0238753667736318,8347.74803227859,826.157144414432,7934.66946007137,43829.5443879725,0.0195358503057449,0.421245412744694,0,-0.25732923720054,-0.196181137622541,25322.0075481807,3503.45143060681,23570.2818328773,112945.882707334,0.168317997130615,2.17600555835082,0,-0.228971727916839,-0.172305770848909,16974.2595159021,2677.29428619238,15635.6123728059,69116.3383193618,0.14878214682487,1.75476014560612
99,0,-0.0461865329474646,-0.036192680923958,6268.52710851835,1135.2513892913,5700.9014138727,23411.2996210051,0.0296049035012027,0.405949363913522,0,-0.27269728842252,-0.194399423052687,11203.7911172243,2308.5972869044,10049.4924737721,38518.5974759412,0.169461742088771,1.56270304943194,0,-0.226510755475055,-0.158206742128729,4935.26400870591,1173.3458976131,4348.59105989936,15107.2978549361,0.139856838587568,1.15675368551842,0,-0.0299964079199827,-0.024795241053913,7521.59088786416,887.918297816838,7077.63173895574,35894.8749279011,0.0202554224648152,0.381616118803396,0,-0.271860944325032,-0.202598043618637,21818.5561175739,3444.56857706507,20096.2718290413,89375.600874457,0.173948196050956,1.99116977121904,0,-0.241864536405049,-0.177802802564724,14296.9652297097,2556.65027924823,13018.6400900856,53480.7259465559,0.153692773586141,1.60955365241564
100,0,-0.0470965570640527,-0.0361689815073908,5133.27571922704,1033.58859990604,4616.48141927402,17710.3982071324,0.029715325505362,0.362918767926915,0,-0.281180824632475,-0.19603877828709,8895.19383031985,2002.57979422534,7893.90393320718,28469.1050021691,0.171565858719488,1.42873605153603,0,-0.234084267568422,-0.159869796779699,3761.91811109281,968.991194319298,3277.42251393316,10758.7067950367,0.141850533214126,1.06581728360911,0,-0.0315352721106283,-0.0255588447284962,6633.67259004732,918.432781511669,6174.45619929149,28817.2431889454,0.0208872841078975,0.344423856595607,0,-0.285100128837946,-0.20754760305536,18373.9875405088,3270.20657340672,16738.8842538054,69279.3290454157,0.178601957761649,1.81681730274794,0,-0.253564856727318,-0.181988758326863,11740.3149504615,2351.77379189505,10564.428054514,40462.0858564703,0.157714673653752,1.47239344615233
101,0,-0.047705634998176,-0.0358753525297239,4099.687119321,911.108814563664,3644.13271203917,13093.9167878584,0.0296409976643099,0.323374855401801,0,-0.2880167241551,-0.196344768304609,6892.61403609451,1686.04197909555,6049.59304654674,20575.2010689619,0.17266922150607,1.30369896067777,0,-0.240311089156924,-0.160469415774885,2792.92691677351,774.933164531882,2405.46033450757,7481.28428110353,0.14302822384176,0.980324105275965,0,-0.0329341499096892,-0.0261385832827565,5715.23980853565,914.820035745814,5257.82979066274,22642.7869896539,0.0214134600779505,0.309764457960873,0,-0.296706424856831,-0.210887598095891,15103.7809671021,3000.30443982357,13603.6287471903,52540.4447916103,0.182154479584842,1.65332692541972,0,-0.263772274947142,-0.184749014813134,9388.54115856643,2085.48440407776,8345.79895652755,29897.6578019563,0.160741019506892,1.34356246745885
102,0,-0.0479845823120468,-0.0353090964184316,3188.57830475734,776.862494225654,2800.14705764451,9449.78407581922,0.0293773234909959,0.28725289640321,0,-0.293042545864423,-0.195314435970584,5206.57205699897,1376.87143610814,4518.1363389449,14525.6080224152,0.172749572083622,1.18755789123731,0,-0.245057963552376,-0.160005339552152,2017.99375224163,600.008941882484,1717.98928130039,5075.82394659596,0.143372248592626,0.900304994834097,0,-0.0341519505999659,-0.0265104212166676,4800.41977278984,877.354857855807,4361.74234386194,17384.9571989912,0.021818288036224,0.277712069371494,0,-0.306365809357239,-0.212522152579777,12103.4765272785,2660.75676478236,10773.0981448873,38936.81604442,0.18451316927808,1.50098317118031,0,-0.272213858757273,-0.186011731363109,7303.05675448867,1783.40190692655,6411.35580102539,21551.8588454288,0.162694881241856,1.22327110180882
103,0,-0.0479109571235019,-0.0344751288041677,2411.71581053168,640.099158705583,2091.66623117889,6649.63701817471,0.0289265407816579,0.254480290414468,0,-0.296138095772888,-0.192979222323895,3829.70062089083,1089.75394770678,3284.82364703744,10007.4716834703,0.171817651777654,1.08026539049253,0,-0.248227138649386,-0.158504093519727,1417.98481035915,449.654789001196,1193.15741585855,3357.83466529557,0.142891110995996,0.825785100078061,0,-0.0351482857502302,-0.0266555324223894,3923.06491493403,809.671988570796,3518.22892064863,13023.2148551292,0.0220901880213022,0.248325978897118,0,-0.313807137124003,-0.212407183992384,9442.71976249615,2280.37163157759,8302.53394670735,28163.7178995326,0.185627602919956,1.36001309396994,0,-0.278658851373773,-0.185751651569994,5519.65484756212,1470.6996430068,4784.30502605872,15140.5030444034,0.163537414898653,1.11168711507282
104,0,-0.0474706396499269,-0.0333860818715636,1771.6166518261,509.179494343892,1517.02690465415,4557.97078699582,0.0282993252857657,0.224989525724017,0,-0.297231197123039,-0.189403148216697,2739.94667318405,835.241259962362,2322.32604320287,6722.64803643284,0.169922724619183,0.981806352447322,0,-0.249760557473112,-0.156017066345133,968.330021357952,326.06176561847,805.299138548716,2164.67724943702,0.141623399333417,0.756816826723305,0,-0.035885612525646,-0.0265617749345248,3113.39292636323,718.399014593364,2754.19341906655,9504.98593448059,0.0222238011083093,0.221661413597367,0,-0.318817094109913,-0.210552746204281,7162.34813091856,1887.70920992881,6218.49352595415,19861.1839528253,0.185500342964924,1.23064464338346,0,-0.282931481584267,-0.183990971269756,4048.95520455532,1169.31019533545,3464.3001068876,10356.1980183447,0.163276541856614,1.0089832297861
