"Age","Diff_F_Alta_Media.Edad","Diff_F_Alta_Media.Mx","Diff_F_Alta_Media.qx","Diff_F_Alta_Media.lx","Diff_F_Alta_Media.dx","Diff_F_Alta_Media.Lx","Diff_F_Alta_Media.Tx","Diff_F_Alta_Media.P_x1","Diff_F_Alta_Media.e_0","Diff_F_Alta_Baja.Edad","Diff_F_Alta_Baja.Mx","Diff_F_Alta_Baja.qx","Diff_F_Alta_Baja.lx","Diff_F_Alta_Baja.dx","Diff_F_Alta_Baja.Lx","Diff_F_Alta_Baja.Tx","Diff_F_Alta_Baja.P_x1","Diff_F_Alta_Baja.e_0","Diff_F_Media_Baja.Edad","Diff_F_Media_Baja.Mx","Diff_F_Media_Baja.qx","Diff_F_Media_Baja.lx","Diff_F_Media_Baja.dx","Diff_F_Media_Baja.Lx","Diff_F_Media_Baja.Tx","Diff_F_Media_Baja.P_x1","Diff_F_Media_Baja.e_0","Diff_M_Alta_Media.Edad","Diff_M_Alta_Media.Mx","Diff_M_Alta_Media.qx","Diff_M_Alta_Media.lx","Diff_M_Alta_Media.dx","Diff_M_Alta_Media.Lx","Diff_M_Alta_Media.Tx","Diff_M_Alta_Media.P_x1","Diff_M_Alta_Media.e_0","Diff_M_Alta_Baja.Edad","Diff_M_Alta_Baja.Mx","Diff_M_Alta_Baja.qx","Diff_M_Alta_Baja.lx","Diff_M_Alta_Baja.dx","Diff_M_Alta_Baja.Lx","Diff_M_Alta_Baja.Tx","Diff_M_Alta_Baja.P_x1","Diff_M_Alta_Baja.e_0","Diff_M_Media_Baja.Edad","Diff_M_Media_Baja.Mx","Diff_M_Media_Baja.qx","Diff_M_Media_Baja.lx","Diff_M_Media_Baja.dx","Diff_M_Media_Baja.Lx","Diff_M_Media_Baja.Tx","Diff_M_Media_Baja.P_x1","Diff_M_Media_Baja.e_0"
54,0,-0.00284804243823185,-0.00283103166544498,3510.53647870403,-245.148676129499,3633.11081676878,373720.788129893,0.00436338913864265,3.02171568149938,0,-0.00547968455512225,-0.00543982416142647,8186.90035624897,-439.033238328033,8406.41697541298,642180.101032115,0.00748993866646963,4.80416439487556,0,-0.0026316421168904,-0.00260879249598149,4676.36387754494,-193.884562198534,4773.30615864421,268459.312902222,0.00312654952782698,1.78244871337618,0,-0.00082693099088392,-0.00082440671356003,1446.01186339482,-75.5398897879692,1483.7818082888,191928.206759284,0.00152326349214871,1.52041062892764,0,-0.0031771677557017,-0.00316375783530341,3790.96325544792,-287.120914982704,3934.52371293926,645023.589070106,0.00645532282283079,5.59588231311362,0,-0.00235023676481778,-0.00233935112174338,2344.9513920531,-211.581025194735,2450.74190465047,453095.382310822,0.00493205933068208,4.07547168418598
55,0,-0.00311341755315914,-0.00309285080805342,3755.68515483353,-264.179978195382,3887.77514393121,370087.677313124,0.00458030193628789,2.96816799113168,0,-0.00582509884356659,-0.00577881598379121,8625.933594577,-457.305537923861,8854.58636353893,633773.684056702,0.00784456348984708,4.70617427438924,0,-0.00271168129040745,-0.00268596517573779,4870.24843974347,-193.125559728479,4966.81121960771,263686.006743578,0.00326426155355919,1.73800628325757,0,-0.000848866125195699,-0.000846023085790786,1521.55175318278,-76.703168286455,1559.903337326,190444.424950995,0.00159289181556244,1.49997710697692,0,-0.00338764118421041,-0.00337202290402865,4078.08417043062,-302.915892111509,4229.54211648638,641089.065357167,0.00678209716807665,5.52961591373611,0,-0.00253877505901471,-0.00252599981823787,2556.53241724784,-226.212723825054,2669.63877916038,450644.640406172,0.00518920535251421,4.02963880675919
56,0,-0.0034068207796039,-0.00338191443880616,4019.8651330289,-284.521087436223,4162.125676747,366199.902169192,0.0048094650282654,2.91214186857786,0,-0.00619499129609798,-0.00614117865931951,9083.23913250085,-475.517274190182,9320.99776959594,624919.097693163,0.00822274560375691,4.60705850418508,0,-0.00278817051649408,-0.00275926422051335,5063.37399947195,-190.996186753959,5158.87209284893,258719.19552397,0.00341328057549151,1.69491663560722,0,-0.000871401220689974,-0.000868197079337286,1598.25492146924,-77.7841968040463,1637.14701987126,188884.521613669,0.00166817159859867,1.4800292432207,0,-0.00361508857635652,-0.00359687170486141,4381.00006254214,-319.517602545275,4540.75886381479,636859.52324068,0.00713330055887851,5.46225798975993,0,-0.00274368735566655,-0.00272867462552413,2782.7451410729,-241.733405741229,2903.61184394352,447975.001627011,0.00546512896027984,3.98222874653922
57,0,-0.00373059986889361,-0.00370040390993252,4304.38622046512,-306.116678944646,4457.44455993746,362037.776492445,0.00505119331028314,2.85351660589765,0,-0.00659254204814211,-0.00652988361660291,9558.75640669103,-493.587740041143,9805.55027671161,615598.099923567,0.00862648363357432,4.50695535116829,0,-0.00286194217924849,-0.00282947970667039,5254.3701862259,-187.471061096497,5348.10571677415,253560.323431121,0.00357529032329118,1.65343874527064,0,-0.000894850186491092,-0.000891235536796097,1676.03911827329,-78.7937559853962,1715.43599626598,187247.374593798,0.00174975753780637,1.46062032410506,0,-0.00386283162803286,-0.00384154012682697,4700.51766508742,-337.090444972649,4869.06288757375,632318.764376865,0.00751139155052261,5.39386175198533,0,-0.00296798144154177,-0.00295030459003087,3024.47854681413,-258.296688987253,3153.62689130777,445071.389783068,0.00576163401271623,3.93324142788027
58,0,-0.00408716042217495,-0.00405052732746584,4610.50289940977,-328.867694218984,4774.93674651925,357580.331932508,0.00530570254553575,2.79217748677909,0,-0.00702168828083147,-0.00694861376431665,10052.3441467322,-511.444693482614,10308.0664934735,605792.549646855,0.0090579333895392,4.40598938049089,0,-0.00293452785865652,-0.00289808643685081,5441.8412473224,-182.57699926363,5533.12974695422,248212.217714347,0.00375223084400345,1.61381189371181,0,-0.000919636778490597,-0.000915553342104269,1754.83287425867,-79.7499317875358,1794.70784015243,185531.938597532,0.00183839049541479,1.44179981222714,0,-0.00413497464802126,-0.0041100228826976,5037.60811006007,-355.838522254334,5215.52737118723,627449.701489291,0.00791907856494456,5.32445122889447,0,-0.00321533786953066,-0.00319446954059333,3282.7752358014,-276.088590466798,3420.81953103479,441917.76289176,0.00608068806952977,3.88265141666733
59,0,-0.00447892918186151,-0.004434478821948,4939.37059362874,-352.622242945778,5115.68171510164,352805.395185989,0.00557308012145996,2.72801702894751,0,-0.00748731316277312,-0.00740194039823757,10563.7888402148,-529.030169440072,10828.3039249348,595484.483153382,0.00951939805879576,4.30426284709921,0,-0.00300838398091161,-0.00296746157628958,5624.41824658604,-176.407926494294,5712.62220983318,242679.087967393,0.0039463179373358,1.5762458181517,0,-0.000946322000056878,-0.000941700192166229,1834.58280604621,-80.6799296455984,1874.922770869,183737.230757379,0.00193490861427659,1.42361194379245,0,-0.0044365828112028,-0.00440724407524652,5393.4466323144,-376.012861682244,5581.45306315552,622234.174118104,0.0083593310113852,5.25401424226414,0,-0.00349026081114592,-0.00346554388308029,3558.86382626819,-295.332932036646,3706.53029228652,438496.943360725,0.00642442239710861,3.8304022984717
60,0,-0.00490830760963056,-0.00485438827137992,5291.99283657453,-377.166141901943,5480.57590752549,347689.713470887,0.00585325107093559,2.66093621412119,0,-0.007995472874969,-0.00789553453081182,11092.8190096549,-546.30693976308,11365.9724795364,584656.179228447,0.0100133055470972,4.20184536486537,0,-0.00308716526533845,-0.0030411462594319,5800.82617308034,-169.140797861137,5885.39657201091,236966.46575756,0.00416005447616163,1.54090915074418,0,-0.000975637427685005,-0.000970393054585694,1915.26273569181,-81.6221823601153,1956.07382687187,181862.30798651,0.00204025955238429,1.40609413166531,0,-0.00477390365525218,-0.00473926825278147,5769.45949399665,-397.919675479581,5968.41933173644,616652.721054948,0.00883538352240354,5.18249426513826,0,-0.00379826622756717,-0.00376887519819577,3854.19675830484,-316.297493119466,4012.34550486457,434790.413068438,0.00679512397001925,3.77640013347295
61,0,-0.00537761469682595,-0.0053122607417003,5669.15897847648,-402.213562106795,5870.26575952988,342209.137563362,0.00614593909208005,2.59084566728356,0,-0.00855366694091341,-0.00843641672618706,11639.125949418,-563.265277697482,11920.7585882667,573290.206748911,0.0105421671696823,4.09876168870057,0,-0.00317605224408746,-0.00312415598448675,5969.96697094147,-161.051715590686,6050.49282873682,231081.069185549,0.0043962280776022,1.50791602141701,0,-0.00100852566735394,-0.00100255542725444,1996.88491805193,-82.6287686497882,2038.19930237683,179906.234159638,0.00215551380433654,1.38927515702521,0,-0.00515464296956522,-0.00511356203426548,6167.37916947623,-421.929673715651,6378.34400633405,610684.301723212,0.00935072898740508,5.1097809107221,0,-0.00414611730221128,-0.00411100660701104,4170.4942514243,-339.300905065863,4340.14470395722,430778.067563573,0.00719521518306854,3.72050575369689
62,0,-0.00588901810822545,-0.00580990517265661,6071.37254058328,-427.398438251779,6285.07175970917,336338.871803832,0.00645062243041772,2.51766675040573,0,-0.00917115720421869,-0.00903324932280892,12202.3912271154,-579.929485450134,12492.3559698405,561369.448160644,0.0111085097575061,3.99497744306013,0,-0.00328213909599324,-0.00322334415015231,6131.01868653216,-152.531047198355,6207.28421013133,225030.576356812,0.00465788732708838,1.4773106926544,0,-0.00104618938808289,-0.00103936472313558,2079.51368670173,-83.7681481791569,2121.39776079131,177868.034857261,0.00228187899627941,1.37317313123119,0,-0.00558830926707666,-0.0055393189833837,6589.30884319189,-448.488354649831,6813.5530205168,604305.957716878,0.00990909408235463,5.03569873150149,0,-0.00454211987899377,-0.00449995426024812,4509.79515649016,-364.720206470674,4692.15525972549,426437.922859616,0.00762721508607522,3.6625256002703
63,0,-0.00644446432599222,-0.00634886115644044,6498.77097883506,-452.266034527208,6724.90399609867,330053.800044123,0.00676648466411756,2.44133254427573,0,-0.00985877401337184,-0.00969611652053097,12782.3207125656,-596.316140869424,13080.4787830003,548877.092190803,0.0117147703849568,3.89038262504575,0,-0.00341430968737962,-0.00334725536409053,6283.54973373051,-144.050106342216,6355.57478690162,218823.292146681,0.00494828572083927,1.44905008077002,0,-0.00109010596789817,-0.00108226499280502,2163.28183488089,-85.1241217581016,2205.84389575994,175746.63709647,0.00242071491866935,1.35779320753938,0,-0.00608604751045684,-0.00602727381262989,7037.79719784172,-478.075675470642,7276.83503557704,597492.404696361,0.0105143881556053,4.95999391471465,0,-0.00499594154255867,-0.00494500881982487,4874.51536296082,-392.951553712541,5070.9911398171,421745.767599891,0.00809367323693599,3.60220070717527
64,0,-0.00704563986123405,-0.00693034386534732,6951.03701336226,-476.255491908746,7189.16475931666,323328.896048024,0.00709235915464834,2.36178932595197,0,-0.0106257162200139,-0.010433344956106,13378.636853435,-612.144165350413,13684.7089361102,535796.613407803,0.0123631547784132,3.78478276113462,0,-0.00358007635877984,-0.00350300109075864,6427.59984007274,-135.888673441667,6495.54417679357,212467.717359779,0.00527079562376487,1.42299343518265,0,-0.00114181372609542,-0.00113275263622217,2248.40595663899,-86.7735112237006,2291.79271225084,173540.79320071,0.00257354988103875,1.3431259950432,0,-0.00665735303469018,-0.00658643577129665,7515.87287331236,-510.897193485874,7771.32147005529,590215.569660784,0.0111706281693614,4.88232925728456,0,-0.00551553930859476,-0.00545368313507448,5267.46691667337,-424.123682262174,5479.52875780445,416674.776460073,0.00859707828832268,3.53920326224136
65,0,-0.00769379982221713,-0.00755507175282611,7427.29250527102,-498.688277412353,7676.6366439772,316139.731288707,0.00742665738240877,2.27900195514483,0,-0.0114806354568032,-0.0112525537560359,13990.7810187854,-626.920310275519,14304.2411739232,522111.904471693,0.0130555499747232,3.67794752984984,0,-0.00378683563458608,-0.00369748200320982,6563.4885135144,-128.232032863166,6627.60452994599,205972.173182986,0.00562889259231447,1.39894557470501,0,-0.0012030446648302,-0.00119250588093519,2335.17946786269,-88.7955171085885,2379.57722641699,171249.000488459,0.00274210466986569,1.3291514934098,0,-0.0073113024804663,-0.00722529126007229,8026.77006679823,-546.976546884847,8300.25834024066,582444.248190728,0.0118819326318108,4.80234076809617,0,-0.0061082578156361,-0.0060327853791371,5691.59059893554,-458.181029776259,5920.68111382367,411195.247702269,0.00913982796194512,3.47318927468637
66,0,-0.00838959329675524,-0.00822309515668902,7925.98078268337,-518.763441784915,8185.36250357583,308463.09464473,0.00776728135671512,2.19295834881,0,-0.0124327632946585,-0.0121617349323968,14617.7013290609,-640.021759237267,14937.7122086796,507807.66329777,0.0137934765350822,3.56963376838361,0,-0.00404316999790324,-0.00393863977570776,6691.72054637758,-121.258317452352,6752.34970510374,199344.56865304,0.00602619517836711,1.37667541957361,0,-0.00127586523384403,-0.00126352102343669,2423.97498497128,-91.2805123173696,2469.61524112996,168869.423262042,0.00292832348920657,1.31584049787989,0,-0.00805776703279783,-0.0079529779210691,8573.74661368308,-586.235634691008,8866.86443102857,574143.989850488,0.0126525716727069,4.71966566756124,0,-0.0067819017989538,-0.00668945689763241,6149.77162871179,-494.955122373638,6397.24918989862,405274.566588445,0.00972424818350037,3.40382516968135
67,0,-0.00913289422017528,-0.00893362909519121,8444.74422446829,-535.555598959593,8712.52202394808,300277.732141154,0.00811153088579131,2.1036726857894,0,-0.0134918647426048,-0.0131691707221963,15257.7230882982,-650.679371661658,15583.062774129,492869.95108909,0.0145779597255735,3.45958653158032,0,-0.00435897052242952,-0.00423554162700507,6812.97886382992,-115.123772702065,6870.54075018095,192592.218947936,0.00646642883978221,1.35591384579092,0,-0.00136273296350229,-0.00134816389447208,2515.25549728864,-94.3297774017367,2562.42038598952,166399.808020913,0.00313440485538463,1.3031539190465,0,-0.00890736999767812,-0.00877921139825391,9159.98224837407,-628.460032898943,9474.21226482355,565277.125419459,0.0134869573981187,4.63394740178426,0,-0.00754463703417584,-0.00743104750378183,6644.72675108543,-534.130255497206,6911.79187883403,398877.317398546,0.010352552542734,3.33079348273776
68,0,-0.00992260582040643,-0.00968486351908849,8980.29982342788,-548.018476643766,9254.30906174975,291565.210117206,0.00845600376558031,2.01118855129511,0,-0.0146681624780204,-0.0142833175165089,15908.4024599599,-657.962962609995,16237.3839412649,477286.888314961,0.0154093274661478,3.3475398994535,0,-0.00474555665761402,-0.0045984539974204,6928.10263653198,-109.944485966229,6983.0748795151,185721.678197755,0.00695332370056745,1.33635134815838,0,-0.00146656138770648,-0.0014492280106744,2609.58527469038,-98.0544836570133,2658.6125165189,163837.387634923,0.00336283388214831,1.29104217837059,0,-0.00987140145130268,-0.00971416451530307,9788.44228127302,-673.258530134006,10125.07154634,555802.913154636,0.0143895911055477,4.54484176204035,0,-0.0084048400635962,-0.00826493650462867,7178.85700658264,-575.204046476993,7466.45902982113,391965.525519713,0.0110267572233994,3.25379958366976
69,0,-0.0107564359354155,-0.0104737497203635,9528.31830007164,-554.995675771547,9805.81613795742,282310.901055456,0.00879648621129703,1.91558198765579,0,-0.0159722292568017,-0.0155126540880062,16566.3654225699,-660.7708896916,16896.7508674156,461049.504373697,0.0162869517940507,3.2332173692106,0,-0.00521579332138623,-0.00503890436764275,7038.04712249822,-105.775213920052,7090.93472945823,178738.60331824,0.00749046558275368,1.31763538155481,0,-0.00159079464951736,-0.00157000032153618,2707.6397583474,-102.57367826633,2758.92659748056,161178.775118404,0.00361641794581347,1.27944470621012,0,-0.0109616825527862,-0.010768291574952,10461.700811407,-720.017653040681,10821.7096379274,545677.841608296,0.0153649943503195,4.45202418712265,0,-0.00937088790326887,-0.00919829125341582,7754.06105305963,-617.443974774351,8062.7830404468,384499.066489892,0.011748576404506,3.17257948091252
70,0,-0.0116306404510409,-0.0112957618652048,10083.3139758432,-555.240339161874,10360.9341454241,272505.084917499,0.00912783411532425,1.81696442641045,0,-0.0174148422482886,-0.0168654885437556,17227.1363122615,-657.826491471997,17556.0495579975,444152.753506281,0.017208919032798,3.11633155319847,0,-0.0057842017972477,-0.00556972667855081,7143.82233641826,-102.586152310123,7195.11541257334,171647.668588782,0.00808108491747372,1.29936712678802,0,-0.0017394930844695,-0.0017143352259455,2810.21343661373,-108.010946459899,2864.21890984368,158419.848520923,0.00389832578657179,1.2682895634483,0,-0.0121903674659753,-0.0119520863588636,11181.7184644477,-767.852554111196,11565.6447415033,534856.131970368,0.0164176223653557,4.35519824445049,0,-0.0104508743815058,-0.0102377511329181,8371.50502783398,-659.841607651298,8701.42583165964,376436.283449445,0.0125192965787839,3.0869086810022
71,0,-0.0125397319980949,-0.0121446328859601,10638.5543150051,-547.445379199648,10912.2770046049,262144.150772075,0.00944384634133377,1.71548549364032,0,-0.0190067922687305,-0.0183497181791625,17884.9628037335,-647.684441501402,18208.8050244842,426596.703948284,0.0181716095473986,2.99658282923624,0,-0.00646706027063559,-0.00620508529320233,7246.4084887284,-100.239062301754,7296.52801987928,164452.553176209,0.00872776320606483,1.28109733559591,0,-0.00191743122655453,-0.00188673750630576,2918.22438307363,-114.489366481936,2975.46906631459,155555.62961108,0.00421212994763798,1.25749320615491,0,-0.0135696693749279,-0.0132757616511972,11949.5710185589,-815.556676714418,12357.3493569161,523290.487228865,0.0175517591209269,4.25410526386151,0,-0.0116522381483733,-0.0113890241448914,9031.34663548529,-701.067310232482,9381.88029060153,367734.857617785,0.0133396291732889,2.9966120577066
72,0,-0.0134761585876867,-0.0130120706605602,11185.9996942047,-530.285294329917,11451.1423413697,251231.87376747,0.00973713209248306,1.611335702537,0,-0.0207583218154614,-0.0199722317026062,18532.6472452349,-628.731597524511,18847.0130439971,408387.898923799,0.0191691623317229,2.87365649482665,0,-0.00728216322777474,-0.006960161042046,7346.64755103015,-98.4463031945938,7395.87070262745,157156.02515633,0.00943203023923989,1.26232079228966,0,-0.00213020734020599,-0.00209245231037169,3032.71374955557,-122.124114835927,3093.77580697353,152580.160544765,0.00456185222396033,1.24696040943552,0,-0.0151115284020513,-0.0147488693936863,12765.1276952733,-861.556232056273,13195.9058113015,510933.137871949,0.0187713948361738,4.14853508059119,0,-0.0129813210618453,-0.0126564170833146,9732.41394571777,-739.432117220346,10102.1300043279,358352.977327184,0.0142095426122135,2.90157467115567
73,0,-0.0144300703957252,-0.0138875509824433,11716.2849885346,-502.460580963432,11967.5152790163,239780.7314261,0.00999897481574197,1.50474910092478,0,-0.0226724123529703,-0.0217324571356192,19161.3788427594,-598.865732232197,19460.8117088755,389540.885879802,0.0201928062201314,2.74722131303174,0,-0.00824234195724513,-0.00784490615317583,7445.09385422475,-96.4051512687647,7493.29642985913,149760.154453702,0.0101938314043895,1.24247221210696,0,-0.00238432014624657,-0.00233751754098108,3154.83786439149,-131.008612296303,3220.34217053966,149486.384737791,0.00495201152834635,1.23658439847926,0,-0.0168278074424126,-0.0163804294977569,13626.6839273296,-903.915163084212,14078.6415088717,497737.232060647,0.0200800879493459,4.03833744268566,0,-0.0144434872961661,-0.0140429119567758,10471.8460629381,-772.906550787908,10858.2993383321,348250.847322856,0.0151280764209996,2.80175304420641
74,0,-0.015388871848532,-0.0147579248796414,12218.7455694981,-462.749840572044,12450.1204897841,227813.216147084,0.0102191837485025,1.39600651666266,0,-0.0247419528435892,-0.0236197636967364,19760.2445749916,-555.536850244948,20038.013000114,370080.074170927,0.021230319681498,2.61699094516286,0,-0.00935308099505725,-0.00886183881709496,7541.49900549351,-92.7870096729039,7587.89251032996,142266.858023843,0.0110111359329955,1.22098442850019,0,-0.00268729136144361,-0.00262885463232121,3285.8464766878,-141.200384592662,3356.44666898414,146266.042567252,0.00538767476824387,1.22624786817372,0,-0.0187299987183831,-0.018178577049647,14530.5990904138,-940.318462038956,15000.7583214333,483658.590551776,0.0214807902536022,3.92342687017133,0,-0.0160427073569395,-0.0155497224173258,11244.752613726,-799.118077446294,11644.3116524492,337392.547984524,0.0160931154853583,2.69717900199762
75,0,-0.0163365671408153,-0.0156068681876664,12681.4954100701,-410.083763574828,12886.5372918575,215363.0956573,0.0103859326521885,1.285439231391,0,-0.0269523874853738,-0.0256161484459169,20315.7814252365,-496.160747784712,20563.8617991289,350042.061170813,0.0222658250952078,2.48279302533716,0,-0.0106158203445585,-0.0100092802582505,7634.28601516642,-86.0769842098834,7677.32450727137,134678.965513513,0.0118798924430193,1.19735379394617,0,-0.00304785081099646,-0.00297441178809169,3427.04686128045,-152.707050134483,3503.4003863477,142909.595898268,0.00587451035934694,1.21582431228554,0,-0.0208282200297532,-0.0201495282638278,15470.9175524528,-968.034712000065,15954.9349084528,468657.832230342,0.0229756218916187,3.80378693400438,0,-0.0177803692187568,-0.0171751164757361,12043.8706911723,-815.327661865583,12451.5345221051,325748.236332075,0.0171011115322718,2.58796262171884
76,0,-0.0172531260200168,-0.0164143683784479,13091.5791736449,-343.629599479747,13263.3939733848,202476.558365442,0.0104856160683913,1.17343258514808,0,-0.0292800739721001,-0.0276948666749853,20811.9421730212,-418.30455179926,21021.0944489209,329478.199371684,0.0232796071236072,2.34459043714573,0,-0.0120269479520833,-0.0112804982965374,7720.36299937631,-74.6749523195122,7757.70047553607,127001.641006242,0.0127939910552159,1.17115785199765,0,-0.00347610946807394,-0.00338328393116974,3579.75391141493,-165.465813628239,3662.48681822905,139406.19551192,0.00641884013652216,1.20517902921931,0,-0.0231304829499305,-0.022296825387223,16438.9522644528,-983.939882874206,16930.9222058899,452702.89732189,0.0245656361058774,3.67948040128807,0,-0.0196543734818566,-0.0189135414560533,12859.1983530379,-818.474069245967,13268.4353876609,313296.70180997,0.0181467959693552,2.47430137206875
77,0,-0.0181137417370201,-0.0171561437229817,13435.2087731247,-262.885887836841,13566.6517170431,189213.164392058,0.0105027465767714,1.06043014963219,0,-0.0316902203382046,-0.0298187629753624,21230.2467248205,-319.90559888178,21390.1995242614,308457.104922763,0.0242478912867672,2.20250258267618,0,-0.0135764786011845,-0.0126626192523807,7795.03795169583,-57.019711044939,7823.5478072183,119243.940530706,0.0137451447099958,1.14207243304398,0,-0.00398375220664022,-0.00386583761880165,3745.21972504318,-179.318967324494,3834.87920870543,135743.708693691,0.00702768553264088,1.19417028054152,0,-0.0256418307341074,-0.0246204781930149,17422.892147327,-984.582272993957,17915.183283824,435771.975116,0.0262506010786255,3.55065993668587,0,-0.0216580785274672,-0.0207546405742133,13677.6724222839,-805.263305669463,14080.3040751186,300028.266422309,0.0192229155459847,2.35648965614435
78,0,-0.0188879540396448,-0.0178029808249613,13698.0946609615,-167.784870363121,13781.9870961431,175646.512675015,0.010419911750341,0.94693887439643,0,-0.0341345680149144,-0.0319384902746184,21550.1523237023,-199.52728526517,21649.9159663349,287066.905398502,0.025142838461693,2.05682946025401,0,-0.0152466139752696,-0.0141355094496571,7852.05766274076,-31.7424149020489,7867.9288701918,111420.392723487,0.014722926711352,1.10989058585758,0,-0.0045842536301881,-0.00443384043062343,3924.53869236767,-193.985834674247,4021.53160970479,131908.829484986,0.00770880377555272,1.18265056891489,0,-0.0283633146646559,-0.0271159845586447,18407.474420321,-966.297127884602,18890.6229842633,417856.791832176,0.0280288098197001,3.41757925935144,0,-0.0237790610344678,-0.0226821441280212,14482.9357279533,-772.311293210355,14869.0913745585,285947.96234719,0.0203200060441474,2.23492869043654
79,0,-0.0195386094683766,-0.0183199791765806,13865.8795313246,-58.7984141705069,13895.2787384099,161864.525578872,0.0102178322434385,0.83353575759279,0,-0.0365488234543216,-0.0339906472472235,21749.6796089674,-56.6371286103458,21777.9981732726,265416.989432167,0.025932900235459,1.90808000041887,0,-0.0170102139859451,-0.0156706680706429,7883.80007764282,2.1612855601611,7882.71943486273,103552.463853295,0.0157150679920205,1.07454424282608,0,-0.00529311908970251,-0.00510059221740464,4118.52452704191,-209.032060175295,4223.04055712957,127887.297875281,0.00847070641862013,1.17046795092389,0,-0.0312907971412386,-0.0297732348825603,19373.7715482056,-925.379146749022,19836.4611215801,398966.168847913,0.0298969572669464,3.28060503498372,0,-0.0259976780515361,-0.0246726426651557,15255.2470211637,-716.347086573727,15613.4205644506,271078.870972632,0.0214262508483263,2.11013708405983
80,0,-0.0200206249274529,-0.0186656902494683,13924.6779454951,62.9584145256608,13893.1987382323,147969.246840462,0.00987558511313935,0.72087683223722,0,-0.0388498474400928,-0.0358958719472299,21806.3167375778,108.115575235259,21752.2589499602,243638.991258894,0.0265837321164225,1.75700680515753,0,-0.0188292225126399,-0.0172301816977616,7881.63879208265,45.157160709598,7859.06021172785,95669.7444184326,0.0167081470032832,1.03612997292031,0,-0.00612815307095645,-0.00588105460284379,4327.55658721722,-223.837970879857,4439.47557265715,123664.257318151,0.00932264869820876,1.15746725895035,0,-0.0344135731358276,-0.0325753116348581,20299.1506949546,-858.317482319266,20728.3094361143,379129.707726333,0.0318501454558828,3.14023002218534,0,-0.0282854200648711,-0.0266942570320143,15971.5941077374,-634.479511439409,16288.8338634571,255465.450408181,0.0225274967576741,1.98276276323499
81,0,-0.0202795608308065,-0.0187911825292551,13861.7195309695,195.631673044232,13763.9036944474,134076.048102229,0.00937109069189401,0.609709612290029,0,-0.0409327817815989,-0.0375570847454762,21698.2011623425,292.647113535388,21551.8776055748,221886.732308934,0.0270599458359287,1.6046503732306,0,-0.0206532209507925,-0.0187659022162211,7836.48163137306,97.0154404911559,7787.97391112748,87810.6842067048,0.0176888551440347,0.994940760940572,0,-0.00710975670600543,-0.00679197347890424,4551.39455809707,-237.568801115757,4670.17895865494,119224.781745494,0.010274572586043,1.1434910495343,0,-0.0377128547062836,-0.0354972477447996,21157.4681772739,-762.093950183943,21538.5151523659,358401.398290218,0.0338821080681891,2.9970883285998,0,-0.0306030980002781,-0.0287052742658954,16606.0736191768,-524.525149068186,16868.3361937109,239176.616544724,0.0236075354821461,1.8535972790655
82,0,-0.0202569576231448,-0.018645502274016,13666.0878579252,336.256023559277,13497.9598461456,120312.144407782,0.0086820112487711,0.500890292206082,0,-0.042691740176665,-0.0388791932197162,21405.5540488071,492.56728370231,21159.270406956,200334.854703359,0.02732809363625,1.45239602395741,0,-0.0224347825535202,-0.0202336909457002,7739.4661908819,156.311260143033,7661.31056081039,80022.7102955773,0.0186460823874789,0.951505731751326,0,-0.00826118810480818,-0.00785192338072126,4788.96335921282,-249.147093307369,4913.5369058665,114554.602786839,0.0113369779738272,1.12838002009696,0,-0.0411671941985702,-0.0385112553807593,21919.5621274578,-634.810885168554,22236.9675700421,336862.883137852,0.0359857869376993,2.85197373573664,0,-0.0329060060937621,-0.030659332000038,17130.598768245,-385.663791861185,17323.4306641756,222308.280351013,0.0246488089638721,1.72359371563968
83,0,-0.019899575001122,-0.0181846124150698,13329.831834366,480.417478122241,13089.6230953048,106814.184561636,0.00778685016312275,0.395355302080177,0,-0.0440524769198268,-0.0397987257863822,20912.9867651048,700.582567419294,20562.6954813952,179175.584296403,0.0273597754311193,1.30189280065366,0,-0.0241529019187048,-0.0216141133713124,7583.15493073887,220.165089297053,7473.07238609034,72361.399734767,0.0195729252679966,0.906537498573483,0,-0.00960880755728682,-0.00908128735705658,5038.11045252019,-257.235999891906,5166.72845246614,109641.065880973,0.0125206873554183,1.11197311129703,0,-0.0447620201604183,-0.0415955029746952,22554.3730126264,-476.320650784386,22792.5333380186,314625.91556781,0.0381539862069049,2.70581287010746,0,-0.0351532126031315,-0.0325142156176387,17516.2625601062,-219.08465089248,17625.8048855524,204984.849686838,0.0256332988514866,1.59383975881043
84,0,-0.0191502059504141,-0.017363197370587,12849.4143562437,622.873338230458,12537.9776871285,93724.5614663316,0.00666558865298683,0.294033514784489,0,-0.0449415474087695,-0.0402557478605486,20212.4041976855,908.157239503288,19758.3255779339,158612.888815008,0.0271320025519095,1.15479249148781,0,-0.0257913414583554,-0.0228925504899616,7362.98984144182,285.28390127283,7220.3478908054,64888.3273486766,0.0204664138989227,0.860758976703319,0,-0.0111825294720991,-0.0105023709699561,5295.34645241209,-260.253592443551,5425.47324863387,104474.337428507,0.0138364549554872,1.09410697107048,0,-0.0484804259638599,-0.0447255520801785,23030.6936634108,-287.975718814179,23174.6815228179,291833.382229792,0.0403793022365108,2.5595786100901,0,-0.0372978964917608,-0.0342231811102224,17735.3472109987,-27.7221263706283,17749.208274184,187359.044801285,0.0265428472810235,1.46547163901962
