"Age","Diff_F_Alta_Media.Edad","Diff_F_Alta_Media.Mx","Diff_F_Alta_Media.qx","Diff_F_Alta_Media.lx","Diff_F_Alta_Media.dx","Diff_F_Alta_Media.Lx","Diff_F_Alta_Media.Tx","Diff_F_Alta_Media.P_x1","Diff_F_Alta_Media.e_0","Diff_F_Alta_Baja.Edad","Diff_F_Alta_Baja.Mx","Diff_F_Alta_Baja.qx","Diff_F_Alta_Baja.lx","Diff_F_Alta_Baja.dx","Diff_F_Alta_Baja.Lx","Diff_F_Alta_Baja.Tx","Diff_F_Alta_Baja.P_x1","Diff_F_Alta_Baja.e_0","Diff_F_Media_Baja.Edad","Diff_F_Media_Baja.Mx","Diff_F_Media_Baja.qx","Diff_F_Media_Baja.lx","Diff_F_Media_Baja.dx","Diff_F_Media_Baja.Lx","Diff_F_Media_Baja.Tx","Diff_F_Media_Baja.P_x1","Diff_F_Media_Baja.e_0","Diff_M_Alta_Media.Edad","Diff_M_Alta_Media.Mx","Diff_M_Alta_Media.qx","Diff_M_Alta_Media.lx","Diff_M_Alta_Media.dx","Diff_M_Alta_Media.Lx","Diff_M_Alta_Media.Tx","Diff_M_Alta_Media.P_x1","Diff_M_Alta_Media.e_0","Diff_M_Alta_Baja.Edad","Diff_M_Alta_Baja.Mx","Diff_M_Alta_Baja.qx","Diff_M_Alta_Baja.lx","Diff_M_Alta_Baja.dx","Diff_M_Alta_Baja.Lx","Diff_M_Alta_Baja.Tx","Diff_M_Alta_Baja.P_x1","Diff_M_Alta_Baja.e_0","Diff_M_Media_Baja.Edad","Diff_M_Media_Baja.Mx","Diff_M_Media_Baja.qx","Diff_M_Media_Baja.lx","Diff_M_Media_Baja.dx","Diff_M_Media_Baja.Lx","Diff_M_Media_Baja.Tx","Diff_M_Media_Baja.P_x1","Diff_M_Media_Baja.e_0"
53,0,-0.00257330669181903,-0.00256402237207095,4056.50670552092,-230.846246606101,4171.92982882398,488362.96573047,0.00358958632104112,3.76110875097211,0,-0.00810161788686396,-0.00805019024598692,10062.5773867395,-682.657601715747,10403.9061875973,1284571.52315293,0.0133801162484253,10.8025230203236,0,-0.00552831119504494,-0.00548616787391597,6006.07068121854,-451.811355109647,6231.97635877336,796208.557422462,0.00979052992738416,7.04141426935146,0,-0.00148491697479172,-0.00148208067067763,2118.45187660768,-140.991591336938,2188.94767227615,572214.368255362,0.00324258943899081,5.01318113178738,0,-0.00428348956531179,-0.00426934166512301,4098.25770386212,-400.038209436014,4298.27680858012,1504036.73108504,0.0120677483410195,14.0881040737514,0,-0.00279857259052008,-0.00278726099444538,1979.80582725444,-259.046618099076,2109.32913630398,931822.362829677,0.00882515890202873,9.07492294196398
54,0,-0.00268142485751497,-0.00267087921385588,4287.35295212702,-237.931826965015,4406.31886560953,484191.035901646,0.00372836506848706,3.69438099077633,0,-0.00880579948526087,-0.00874446099383163,10745.2349884552,-731.079145527899,11110.7745612192,1274167.61696533,0.0140158243974746,10.6467699016555,0,-0.0061243746277459,-0.00607358177997576,6457.88203632818,-493.147318562885,6704.45569560962,789976.581063689,0.0102874593289876,6.95238891087922,0,-0.00152133004833334,-0.00151821770292938,2259.44346794461,-143.668948986325,2331.27794243778,570025.420583086,0.00336953996519151,4.96620940068554,0,-0.00474353872439516,-0.00472623059846912,4498.29591329813,-439.926447307798,4718.25913695204,1499738.45427646,0.0126565010618743,13.9909567485644,0,-0.00322220867606182,-0.00320801289553974,2238.85244535352,-296.257498321473,2386.98119451426,929713.033693373,0.00928696109668281,9.02474734787891
55,0,-0.00279396610054451,-0.00278198239414442,4525.28477909204,-244.942552956677,4647.75605557038,479784.717036036,0.00387570435598827,3.62761441024621,0,-0.00957342067781003,-0.00950024723302869,11476.3141339831,-781.965547609094,11867.2969077876,1263056.84240412,0.0146867879678492,10.4845148109679,0,-0.00677945457726553,-0.00671826483888427,6951.02935489107,-537.022994652417,7219.54085221727,783272.125368079,0.0108110836118609,6.85690040072169,0,-0.00155438185549285,-0.0015509751040759,2403.11241693093,-145.914801806072,2476.06981783397,567694.142640647,0.00350500789753561,4.91984634710984,0,-0.00524545203589954,-0.00522432816429776,4938.22236060593,-482.730955352032,5179.58783828195,1495020.19513951,0.0132816867043134,13.8871704553917,0,-0.00369107018040669,-0.00367335306022186,2535.10994367499,-336.81615354596,2703.51802044798,927326.052498859,0.00977667880677779,8.96732410828189
56,0,-0.00291220391534616,-0.00289857687077069,4770.22733204871,-251.932323618929,4896.19349385817,475136.960980466,0.00403240043590669,3.56092206645763,0,-0.0103922987172233,-0.0103052462355442,12258.2796815922,-833.731407510193,12675.1453853473,1251189.54549633,0.0153941527419381,10.3155829787514,0,-0.00748009480187717,-0.00740666936477349,7488.05234954349,-581.799083891264,7778.95189148912,776052.584515862,0.0113617523060314,6.75466091229374,0,-0.00158456151652259,-0.00158083902530251,2549.027218737,-147.7675114588,2622.9109744664,565218.072822813,0.00364993875657882,4.87431503302869,0,-0.00578423396075096,-0.00575857242567207,5420.95331595796,-527.767891831386,5684.83726187365,1489840.60730122,0.0139457598707446,13.7765657145947,0,-0.00419967244422837,-0.00417773340036957,2871.92609722096,-380.000380372585,3061.92628740724,924622.534478412,0.0102958211141658,8.90225068156598
57,0,-0.00303704490840423,-0.00302153720280029,5022.15965566764,-258.909505899404,5151.61440861734,470240.767486608,0.0041993162767473,3.49439211217666,0,-0.0112456772483552,-0.0111426731572622,13092.0110891024,-884.423676139426,13534.2229271721,1238514.40011098,0.0161396398253304,10.1401500134661,0,-0.00820863233995096,-0.00812113595446196,8069.85143343476,-625.514170240022,8382.60851855477,768273.632624373,0.0119403235485831,6.64575790128944,0,-0.00161247575652007,-0.00160841235272424,2696.7947301958,-149.274966519377,2771.4322134555,562595.161848347,0.00380538364096206,4.82981784296515,0,-0.00635341857582561,-0.00632244584301478,5948.72120778935,-574.207478618906,6235.82494709879,1484155.77003935,0.0146516489411566,13.6591809000571,0,-0.00474094281930554,-0.00471403349029054,3251.92647759354,-424.93251209953,3464.3927336433,921560.608191004,0.0108462653001945,8.82936305709194
58,0,-0.00316943826802044,-0.00315177515585304,5281.06916156704,-265.875445080854,5414.00688410745,465089.153077991,0.00437739331683351,3.42810276898757,0,-0.0121105571293992,-0.0119896569423156,13976.4347652418,-931.640274147621,14442.2549023156,1224980.17718381,0.0169259029194544,9.9587977328663,0,-0.00894111886137871,-0.00883788178646253,8695.36560367479,-665.764829066767,9028.24801820816,759891.024105818,0.0125485096026209,6.53069496387873,0,-0.00163892426065595,-0.00163448962375418,2846.06969671517,-150.50129409518,2921.32034376277,559823.729634892,0.00397251073770954,4.78653501285478,0,-0.0069438962943212,-0.00690681939384804,6522.92868640825,-620.9771208252,6833.41724682086,1477919.94509225,0.0154029216523885,13.5352889512581,0,-0.00530497203366525,-0.00527232977009386,3676.85898969308,-470.47582673002,3912.09690305809,918096.215457361,0.011430410914679,8.74875393840328
59,0,-0.00331054661831151,-0.00329040883568612,5546.94460664788,-272.83922154856,5683.36421742216,459675.146193883,0.0045676690537213,3.36212409309177,0,-0.0129567281235442,-0.0128163381708473,14908.0750393894,-972.529233000363,15394.3396558896,1210537.92228149,0.0177570196851717,9.77258594195682,0,-0.00964618150523272,-0.00952592933516119,9361.13043274156,-699.690011451804,9710.97543846746,750862.77608761,0.0131893506314504,6.41046184886505,0,-0.00166495722801147,-0.00166011406578114,2996.57099081035,-151.531628637255,3072.33680512899,556902.409291129,0.00415261797893296,4.74462136630708,0,-0.0075432676439674,-0.00749932472537729,7143.90580723344,-666.721636978837,7477.26662572287,1471086.52784543,0.0162039986999298,13.4054358852998,0,-0.00587831041595592,-0.00583921065959616,4147.3348164231,-515.190008341582,4404.92982059388,914184.118554303,0.0120513807209969,8.66081451899268
60,0,-0.00346178468350016,-0.00343879968840707,5819.78382819644,-279.819194522841,5959.69342545787,453991.781976461,0.00477128769314628,3.29651517158833,0,-0.0137464252179884,-0.0135855848579871,15880.6042723898,-1003.85649348115,16382.5325191304,1195143.5826256,0.0186391881054335,9.58312497440194,0,-0.0102846405344882,-0.01014678516958,10060.8204441934,-724.037298958306,10422.8390936725,741151.800649142,0.0138679004122872,6.28660980281362,0,-0.00169193339030614,-0.00168663493688656,3148.1026194476,-152.476655850412,3224.34094737281,553830.072486,0.00434714562359739,4.70420219361526,0,-0.008135563799067,-0.00808409283308753,7810.62744421228,-709.804408292317,8165.52964835844,1463609.26121971,0.0170604596841412,13.2704847821886,0,-0.00644363040876086,-0.00639745789620096,4662.52482476468,-557.327752441906,4941.18870098563,909779.188733709,0.0127133140605438,8.56628258857334
61,0,-0.00362495762332959,-0.00359868750369369,6099.60302271928,-286.852216219321,6243.02913082893,448032.088551003,0.00498950883177618,3.23132109139801,0,-0.0144505423425254,-0.0142689341026614,16884.460765871,-1023.35370454785,17396.1376181449,1178761.05010647,0.0195816490502558,9.39263726863424,0,-0.0108255847191958,-0.0106702465989677,10784.8577431517,-736.501488328527,11153.1084873159,730728.96155547,0.0145921402184797,6.16131617723623,0,-0.00172148007808088,-0.00171566711644258,3300.57927529801,-153.46762755482,3377.31308907543,550605.731538627,0.00455768892817343,4.66536855411051,0,-0.00870802103051393,-0.0086484690191683,8520.4318525046,-748.936372095051,8894.90003855212,1455443.73157135,0.017979446700118,13.1316552863738,0,-0.00698654095243306,-0.00693280190272571,5219.85257720659,-595.468744540231,5517.5869494767,904838.000032723,0.0134217577719445,8.46628673226333
62,0,-0.00380270273188585,-0.00377262336482852,6386.45523893859,-294.025454006555,6533.46796594188,441789.059420175,0.00522371372022434,3.16656788074008,0,-0.0151161049450876,-0.0149125943259106,17907.8144704188,-1034.72715578753,18425.1780483126,1161364.91248833,0.0205974048785851,9.2037310627891,0,-0.0113134022132018,-0.0111399709610821,11521.3592314802,-740.701701780975,11891.7100823707,719575.853068154,0.0153736911583607,6.03716318204902,0,-0.0017551022268637,-0.00174870111106878,3454.04690285283,-154.618442261697,3531.35612398369,547228.418449552,0.00478601248395172,4.62817507658021,0,-0.00928056216772339,-0.00921213025301043,9269.36822459965,-785.735440167177,9662.23594468323,1446548.8315328,0.0189700137481104,12.9904160193031,0,-0.00752545994085969,-0.00746342914194165,5815.32132174681,-631.11699790548,6130.87982069954,899320.413083246,0.0141840012641586,8.36224094272285
63,0,-0.00399833792830713,-0.00396381492807326,6680.48069294516,-301.456920464139,6831.20915317723,435255.591454233,0.00547539805358577,3.10225044535586,0,-0.0158303408658501,-0.0156018465693994,18942.5416262063,-1044.28520968876,19464.6842310507,1142939.73444002,0.0217016023665786,9.01812277848183,0,-0.011832002937543,-0.0116380316413261,12262.0609332612,-742.828289224621,12633.4750778735,707684.142985783,0.0162262043129928,5.91587233312597,0,-0.00179453220952518,-0.0017874508345073,3608.66534511452,-156.057602060289,3686.69414614467,543697.062325568,0.00503407449587712,4.59264971891642,0,-0.00989176253101584,-0.0098130955716606,10055.1036647668,-823.312178082586,10466.7597538081,1436886.59558812,0.0200426500501339,12.8478204014959,0,-0.00809723032149066,-0.0080256447371533,6446.4383196523,-667.254576022297,6780.06560766345,893189.533262547,0.0150085755542568,8.25517068257945
64,0,-0.00421584942257839,-0.00417610867052275,6981.9376134093,-309.287318024622,7136.58127242161,428424.382301056,0.00574615427776515,3.03832586048835,0,-0.0167044209526067,-0.0164448624046883,19986.8268358951,-1059.31021263061,20516.4819422104,1123475.05020897,0.0229083456679481,8.83613741697201,0,-0.0124885715300283,-0.0122687537341655,13004.8892224858,-750.022894605983,13379.9006697888,695050.66790791,0.0171621913901829,5.79781155648367,0,-0.00184195852833922,-0.00183408007862077,3764.72294717481,-157.947690118511,3843.69679223407,540010.368179424,0.00530405630807962,4.55879367361403,0,-0.010592433818952,-0.0105013014567493,10878.4158428494,-865.573732690309,11311.2027091946,1426419.83583431,0.021208235028778,12.7042213103985,0,-0.00875047529061282,-0.00866722137812851,7113.6928956746,-707.626042571799,7467.50591696051,886409.467654883,0.0159041787206984,8.14542763678444
65,0,-0.0044600143737255,-0.00441410378668271,7291.22493143391,-317.681324897767,7450.0655938828,421287.801028634,0.00603765272240042,2.97470865769202,0,-0.0178811542724137,-0.017579856889817,21046.1370485257,-1088.24098956762,21590.2575433095,1102958.56826676,0.0242281778721152,8.65655873834029,0,-0.0134211398986882,-0.0131657531031342,13754.9121170918,-770.559664669858,14140.1919494267,681670.767238121,0.0181905251497148,5.68185008064826,0,-0.00190014013342975,-0.00189131444484199,3922.67063729333,-160.493154918702,4002.91721475267,536166.67138719,0.0055983865436996,4.52657633395743,0,-0.0114490123688587,-0.0113418351280253,11743.9895755397,-917.371817807734,12202.6754844436,1415108.63312511,0.0224772214891164,12.5591636507524,0,-0.00954887223542899,-0.00945052068318331,7821.3189382464,-756.878662889031,8199.75826969092,878941.961737923,0.0168788349454168,8.03258731679501
66,0,-0.00473605631975176,-0.00468280207178672,7608.90625633168,-326.786296497874,7772.29940458063,413837.735434751,0.00635161400005535,2.91126560909256,0,-0.0195204009273838,-0.0191602336937953,22134.3780380933,-1139.15924578602,22703.9576609863,1081368.31072345,0.0256650122621382,8.47642672580808,0,-0.014784344607632,-0.0144774316220086,14525.4717817616,-812.37294928815,14931.6582564057,667530.575288694,0.0193133982620829,5.56516111671552,0,-0.00197242630622639,-0.00196245862567899,4083.16379221203,-163.938422475549,4165.1330034498,532163.754172437,0.00591976268692629,4.49592930316453,0,-0.0125373137903427,-0.0124086065390456,12661.3613933475,-983.795343943805,13153.2590653194,1402905.95764067,0.023858639015682,12.4112568172403,0,-0.0105648874841163,-0.0104461479133666,8578.19760113544,-819.856921468257,8988.12606186958,870742.203468231,0.0179388763287557,7.9153275140758
67,0,-0.0050467411048282,-0.00498473207277853,7935.69255282955,-336.475219503742,8103.93016258144,406065.436030171,0.00668977767012158,2.84781963078632,0,-0.021633100168667,-0.0211928413876952,23273.5372838794,-1208.37484462042,23877.7247061896,1058664.35306246,0.0272122541551869,8.29109847893318,0,-0.0165863590638388,-0.0162081093149167,15337.8447310498,-871.899625116679,15773.7945436081,652598.917032288,0.0205224764850653,5.44327884814686,0,-0.00206217544910054,-0.00205081577346141,4247.10221468758,-168.510495368279,4331.35746237171,527998.621168988,0.00627117329498528,4.46674223395161,0,-0.0138729512881279,-0.0137157987131725,13645.1567372913,-1064.36886060059,14177.3411675916,1389752.69857535,0.0253588504068348,12.2581945438155,0,-0.0118107758390274,-0.0116649829397111,9398.05452260371,-895.858365232313,9845.98370521987,861754.077406362,0.0190876771118496,7.7914523098639
68,0,-0.00539322849218232,-0.00532079340213946,8272.1677723333,-346.425180618662,8445.38036264262,397961.505867589,0.00705394365186529,2.78421006621372,0,-0.0241304873361104,-0.0235871998473564,24481.9121284998,-1285.17764662217,25124.5009518109,1034786.62835627,0.0288543429322318,8.09646574588761,0,-0.018737258843928,-0.018266406445217,16209.7443561665,-938.752466003507,16679.1205891682,636825.12248868,0.0218003992803665,5.31225567967389,0,-0.00217316317765033,-0.00216009021884771,4415.61271005585,-174.452373417007,4502.83889676436,523667.263706616,0.00665593529421349,4.43887449987913,0,-0.0154324709227029,-0.0152389646117926,14709.5255978919,-1155.1484932389,15287.0998445113,1375575.35740776,0.026982247072078,12.0978806303155,0,-0.0132593077450525,-0.0130788743929449,10293.912887836,-980.696119821896,10784.260947747,851908.093701142,0.0203263117778645,7.65900613043634
69,0,-0.00577584818453709,-0.00569102241587635,8618.59295295195,-356.185766869249,8796.68583638658,389516.125504947,0.00744607979367706,2.72032815463918,0,-0.0268612165012525,-0.0261930082073149,25767.0897751219,-1355.49385267542,26444.8367014597,1009662.12740446,0.0305737794282368,7.89013193510842,0,-0.0210853683167154,-0.0205019857914386,17148.49682217,-999.308085806172,17648.1508650731,620146.001899512,0.0231276996345597,5.16980378046925,0,-0.00230998129202038,-0.00229477912060856,4590.06508347286,-182.053037387534,4681.09160216663,519164.424809851,0.00707774213849421,4.4121575603845,0,-0.0171704174673723,-0.0169320952368113,15864.6740911308,-1250.39468834264,16489.8714353021,1360288.25756325,0.0287338205838115,11.9290267777832,0,-0.0148604361753519,-0.0146373161162027,11274.6090076579,-1068.34165095511,11808.7798331355,841123.832753395,0.0216560784453173,7.51686921739869
70,0,-0.006193809247111,-0.00609430432811186,8974.77871982119,-365.156856478039,9157.35714806021,380719.43966856,0.00786841453187537,2.65613305663914,0,-0.0295896399490971,-0.0287808280236848,27122.5836277974,-1401.80529936345,27823.4862774791,983217.290702999,0.0323574519205576,7.67190227269544,0,-0.0233958307019861,-0.0226865236955729,18147.8049079762,-1036.64844288541,18666.1291294189,602497.851034439,0.0244890373886822,5.0157692160563,0,-0.00247820612660646,-0.00246033272613632,4772.1181208604,-191.653661699045,4867.94495170991,514483.333207685,0.00754070336774493,4.38639016001444,0,-0.0190108064517306,-0.0187196083578047,17115.0687794734,-1342.21717737663,17786.1773681617,1343798.38612794,0.0306213807612703,11.7513802230457,0,-0.0165326003251242,-0.0162592756316684,12342.950658613,-1150.56351567758,12918.2324164518,829315.052920259,0.0230806773935254,7.36499006303126
71,0,-0.0066453460413505,-0.00652851759694924,9339.93557629922,-372.607467120768,9526.23930985959,371562.0825205,0.00832354045186057,2.59167006287132,0,-0.0320202526414221,-0.0310672791987173,28524.3889271608,-1406.25529260003,29227.5165734608,955393.80442552,0.0342047047661354,7.44441511802228,0,-0.0253749066000716,-0.0245387616017681,19184.4533508616,-1033.64782547927,19701.2772636012,583831.72190502,0.0258811643142748,4.85274505515097,0,-0.00268447003475889,-0.00266321610084176,4963.77178255944,-203.642405931244,5065.59298552506,509615.388255975,0.00804937770114289,4.36133295791975,0,-0.0208551464118091,-0.020504600265748,18457.28595685,-1421.63683434678,19168.1043740234,1326012.20875978,0.0326582689043702,11.5660083123866,0,-0.0181706763770502,-0.0178413841649063,13493.5141742906,-1217.99442841554,14102.5113884984,816396.820503807,0.0246088912032273,7.2046753544668
72,0,-0.00713184757963916,-0.00699458864828058,9712.54304341998,-378.018058941356,9901.55207289066,362035.84321064,0.00881455070644399,2.52708269949166,0,-0.0341217909864588,-0.0330245091570614,29930.6442197608,-1369.35620702584,30615.3223232738,926166.287852059,0.036138248620591,7.21339877267685,0,-0.0269899434068196,-0.0260299205087808,20218.1011763409,-991.338148084483,20713.7702503831,564130.444641419,0.027323697914147,4.68631607318519,0,-0.00293553250231667,-0.00290997788002558,5167.41418849069,-218.359159535904,5276.59376825864,504549.79527045,0.00860880480272186,4.33670512453885,0,-0.0227133119143595,-0.0222962234892167,19878.9227911968,-1488.34981654777,20623.0976994707,1306844.10438576,0.0348670714606408,11.3754062859067,0,-0.0197777794120429,-0.0193862456091911,14711.5086027061,-1269.99065701187,15346.5039312121,802294.309115309,0.026258266657919,7.03870116136787
73,0,-0.00765714763064263,-0.00749576278442009,10090.5611023613,-380.998505626304,10281.0603551745,352134.29113775,0.00934508625491548,2.46255464143412,0,-0.0360776384044212,-0.0348285012664056,31300.0004267867,-1303.34709728459,31951.673975429,895550.965528785,0.0382028346531477,6.98454115190705,0,-0.0284204907737786,-0.0273327384819855,21209.4393244253,-922.348591658284,21670.6136202545,543416.674391036,0.0288577483982322,4.52198651047294,0,-0.00323858654702728,-0.00320754315440309,5385.77334802659,-236.109757799071,5503.82822692613,499273.201502192,0.00922456241290448,4.31220214629974,0,-0.0246878713127296,-0.0241932172312033,21367.2726077446,-1548.36116193964,22141.4531887144,1286221.00668629,0.037279263036923,11.1819523602076,0,-0.0214492847657023,-0.0209856740768003,15981.499259718,-1312.25140414057,16637.6249617883,786947.805184097,0.0280547006240185,6.86975021390788
74,0,-0.0082257494355644,-0.00803583257272808,10471.5596079876,-381.127127165317,10662.1231715703,341853.230782575,0.00991928286178634,2.39827328510946,0,-0.0381470557898452,-0.0367243746264963,32603.3475240713,-1221.86606872304,33214.2805584328,863599.291553356,0.0404489673214385,6.7614149255579,0,-0.0299213063542808,-0.0286885420537682,22131.7879160836,-840.73894155772,22552.1573868625,521746.060770781,0.0305296844596522,4.36314164044844,0,-0.00360182615075869,-0.00356376018239313,5621.88310582566,-257.198151433136,5750.48218154223,493769.373275266,0.00990285099519683,4.2875076376151,0,-0.0269239867315493,-0.0263342547099279,22915.6337696842,-1609.31384259292,23720.2906909807,1264079.55349757,0.0399296998322114,10.9868654411757,0,-0.0233221605807907,-0.0227704945275348,17293.7506638586,-1352.11569115978,17969.8085094385,770310.180222309,0.0300268488370146,6.6993578035606
75,0,-0.00884293863720287,-0.008619222699101,10852.6867351529,-377.951610490071,11041.662540398,331191.107611005,0.010541772553365,2.33442747427036,0,-0.040672415866692,-0.0390315200880423,33825.2135927943,-1138.84724102998,34394.6372133093,830385.010994924,0.0429192068398774,6.5450953728074,0,-0.0318294772294891,-0.0304122973889413,22972.5268576414,-760.895630539907,23352.9746729113,499193.903383919,0.0323774342865124,4.21066789853704,0,-0.00403453181622548,-0.00398746462046334,5879.0812572588,-281.910955942577,6020.0367352301,488018.891093723,0.0106505730978991,4.26229585065825,0,-0.0296199632113141,-0.0289071451291008,24524.9476122771,-1680.34327216834,25365.1192483613,1240359.26280659,0.0428515200267974,10.7899635947078,0,-0.0255854313950886,-0.0249196805086375,18645.8663550183,-1398.43231622576,19345.0825131312,752340.37171287,0.0322009469288983,6.52766774404957
76,0,-0.00951502068565142,-0.00925119035405088,11230.638345643,-371.000054555043,11416.1383729205,320149.445070607,0.0112177341006606,2.27120527047548,0,-0.0440734553710069,-0.0421351803024844,34964.0608338243,-1066.7472968846,35497.4344822666,795990.373781614,0.0456359103377771,6.33381428608102,0,-0.0345584346853555,-0.0328839899484335,23733.4224881813,-695.747242329559,24081.296109346,475840.928711007,0.0344181762371165,4.06260901560555,0,-0.00454720248309358,-0.00448858410035296,6160.99221320137,-310.501068586692,6316.24274749472,481998.854358493,0.0114754100924914,4.23623531108484,0,-0.0330302119466371,-0.0321500261231109,26205.2908844455,-1771.13193590931,27090.8568524001,1214994.14355823,0.0460706308956709,10.589401512109,0,-0.0284830094635435,-0.0276614420227579,20044.2986712441,-1460.63086732262,20774.6141049054,732995.289199739,0.0345952208031794,6.35316620102421
77,0,-0.0102505816158908,-0.00993902059554512,11601.638400198,-359.877035096176,11781.5769177461,308733.306697686,0.011952939482531,2.20879012298453,0,-0.048471220459217,-0.0461320540289955,36030.8081307089,-1000.50165399162,36531.0589577047,760492.939299348,0.0485834908227362,6.12274838224598,0,-0.0382206388433262,-0.0361930334334504,24429.1697305108,-640.624618895442,24749.4820399585,451759.632601661,0.0366305513402052,3.91395825926145,0,-0.00515237502220836,-0.00507891193995812,6471.49328178806,-343.221353678249,6643.10395862718,475682.611610999,0.0123859068409409,4.20899288885492,0,-0.037265805570236,-0.0361587655991038,27976.4228203548,-1878.901166184,28915.8734034468,1187903.28670583,0.0495970671529929,10.3814743774138,0,-0.0321134305480277,-0.0310798536591457,21504.9295385667,-1535.67981250575,22272.7694448196,712220.675094833,0.0372111603120521,6.17248148855886
78,0,-0.0110609175526775,-0.0106923821812808,11961.5154352942,-344.275206056078,12133.6530383223,296951.72977994,0.01275375762481,2.14734035193032,0,-0.0536774460596008,-0.0508270342116441,37031.3097847005,-922.424034744604,37492.5218020728,723961.880341643,0.0517054560199645,5.90680609174022,0,-0.0426165285069233,-0.0401346520303633,25069.7943494062,-578.148828688526,25358.8687637505,427010.150561703,0.0389516983951544,3.7594657398099,0,-0.00586483547985642,-0.00577226776136679,6814.71463546631,-380.296138662455,7004.86270479753,469039.507652371,0.0133915425113968,4.18022794135863,0,-0.042271566116203,-0.0408674147146966,29855.3239865388,-1989.20265084713,30849.9253119623,1158987.41330239,0.0534224464462781,10.1623545201718,0,-0.0364067306363466,-0.0350951469533298,23040.6093510725,-1608.90651218468,23845.0626071648,689947.905650014,0.0400309039348813,5.98212657881319
79,0,-0.0119599663469599,-0.0115231759924367,12305.7906413503,-323.939084209658,12467.7601834551,284818.076741618,0.0136270899675636,2.08696872392203,0,-0.059373672091833,-0.055908118876469,37953.7338194451,-814.026534925172,38360.7470869077,686469.35853957,0.054926744803104,5.68289161271129,0,-0.047413705744873,-0.0443849428840323,25647.9431780948,-490.087450715514,25892.9869034525,401651.281797952,0.0412996548355404,3.59592288878926,0,-0.00670145154060976,-0.00658427345897654,7195.01077412878,-421.853333253578,7405.93744075557,462034.644947574,0.0145027768549563,4.14958837587152,0,-0.0479084945680249,-0.046130255289331,31844.5266373859,-2083.3444612366,32886.1988680042,1128137.48799042,0.0575290685163711,9.92961742280984,0,-0.0412070430274151,-0.0395459818303545,24649.5158632571,-1661.49112798302,25480.2614272487,666102.843042849,0.0430262916614148,5.78002904693832
80,0,-0.0129648451641535,-0.0124459562864697,12629.72972556,-298.675925906236,12779.0676885131,272350.316558163,0.0145802532037027,2.02772981970199,0,-0.0650717309002686,-0.0609172904180941,38767.7603543703,-657.868249488765,39096.6944791146,648108.611452663,0.0581775437559249,5.45041518469661,0,-0.0521068857361151,-0.0484713341316244,26138.0306288103,-359.192323582529,26317.6267906016,375758.2948945,0.0435972905522222,3.42268536499461,0,-0.00768138761809379,-0.00753249136076697,7616.86410738235,-467.879763042048,7850.80398890338,454628.707506818,0.0157310941671739,4.11671405021489,0,-0.0539211206935193,-0.0516946279452141,33927.8710986225,-2139.06291631244,34997.4025567787,1095251.28912242,0.0619009453728321,9.6826930027091,0,-0.0462397330754255,-0.0441621365844472,26311.0069912402,-1671.18315327039,27146.5985678753,640622.5816156,0.0461698512056582,5.56597895249421
81,0,-0.0140963363499274,-0.0134782733888779,12928.4056514662,-268.35681623836,13062.5840595854,259571.24886965,0.0156207833575801,1.96960563466606,0,-0.070118553014302,-0.0652627529329367,39425.628603859,-441.170367591983,39646.213787655,609011.916973548,0.0614189696403257,5.21199922656339,0,-0.0560222166643746,-0.0517844795440588,26497.2229523928,-172.813551353623,26583.6297280696,349440.668103898,0.0457981862827456,3.24239359189732,0,-0.00882638230849364,-0.00863660390374578,8084.74387042441,-518.171085715513,8343.82941328218,446777.903517915,0.0170890428173244,4.0812409888633,0,-0.0599277178310606,-0.0571967297922378,36066.934014935,-2133.38000303378,37133.6240164519,1060253.88656564,0.0665375863470371,9.42344567983531,0,-0.0511013355225669,-0.048560125888492,27982.1901445105,-1615.20891731827,28789.7946031697,613475.983047725,0.0494485435297127,5.34220469097201
82,0,-0.0153767094062319,-0.0146384513822815,13196.7624677046,-232.765121132793,13313.145028271,246508.664810064,0.0167561093858724,1.91249028495689,0,-0.0742928757236159,-0.0687571331269855,39866.798971451,-172.36457415895,39952.9812585305,569365.703185893,0.0646834060010254,4.97415005917273,0,-0.058916166317384,-0.054118681744704,26670.0365037464,60.4005469738436,26639.8362302595,322857.038375829,0.047927296615153,3.06165977421584,0,-0.0101618875497281,-0.00991940568849831,8602.91495613992,-572.333158311696,8889.08153529577,438434.074104633,0.0185902501623444,4.04280564519537,0,-0.0657939074169818,-0.0625103295338347,38200.3140179687,-2061.50045741888,39231.0642466782,1023120.26254919,0.0714774793304312,9.15671252226326,0,-0.0556320198672537,-0.0525909238453364,29597.3990618288,-1489.16729910718,30341.9827113824,584686.188444555,0.0528872291680869,5.1139068770679
