"Age","Diff_F_Alta_Media.Edad","Diff_F_Alta_Media.Mx","Diff_F_Alta_Media.qx","Diff_F_Alta_Media.lx","Diff_F_Alta_Media.dx","Diff_F_Alta_Media.Lx","Diff_F_Alta_Media.Tx","Diff_F_Alta_Media.P_x1","Diff_F_Alta_Media.e_0","Diff_F_Alta_Baja.Edad","Diff_F_Alta_Baja.Mx","Diff_F_Alta_Baja.qx","Diff_F_Alta_Baja.lx","Diff_F_Alta_Baja.dx","Diff_F_Alta_Baja.Lx","Diff_F_Alta_Baja.Tx","Diff_F_Alta_Baja.P_x1","Diff_F_Alta_Baja.e_0","Diff_F_Media_Baja.Edad","Diff_F_Media_Baja.Mx","Diff_F_Media_Baja.qx","Diff_F_Media_Baja.lx","Diff_F_Media_Baja.dx","Diff_F_Media_Baja.Lx","Diff_F_Media_Baja.Tx","Diff_F_Media_Baja.P_x1","Diff_F_Media_Baja.e_0","Diff_M_Alta_Media.Edad","Diff_M_Alta_Media.Mx","Diff_M_Alta_Media.qx","Diff_M_Alta_Media.lx","Diff_M_Alta_Media.dx","Diff_M_Alta_Media.Lx","Diff_M_Alta_Media.Tx","Diff_M_Alta_Media.P_x1","Diff_M_Alta_Media.e_0","Diff_M_Alta_Baja.Edad","Diff_M_Alta_Baja.Mx","Diff_M_Alta_Baja.qx","Diff_M_Alta_Baja.lx","Diff_M_Alta_Baja.dx","Diff_M_Alta_Baja.Lx","Diff_M_Alta_Baja.Tx","Diff_M_Alta_Baja.P_x1","Diff_M_Alta_Baja.e_0","Diff_M_Media_Baja.Edad","Diff_M_Media_Baja.Mx","Diff_M_Media_Baja.qx","Diff_M_Media_Baja.lx","Diff_M_Media_Baja.dx","Diff_M_Media_Baja.Lx","Diff_M_Media_Baja.Tx","Diff_M_Media_Baja.P_x1","Diff_M_Media_Baja.e_0"
78,0,-0.0191050793604683,-0.0180104097926849,13888.7817691189,-172.109574976093,13974.836556607,180597.931193489,0.0109338137945464,0.999659275174979,0,-0.0341766346053131,-0.0319854601785683,21762.7094579126,-196.389114720181,21860.9040152727,291841.798235582,0.0255680904752201,2.10209879279408,0,-0.0150715552448448,-0.0139750503858834,7873.92768879372,-24.2795397440877,7886.06745866577,111243.867042093,0.0146342766806737,1.1024395176191,0,-0.00464211870002008,-0.00448968095301172,4102.93846259773,-191.652157975367,4198.76454158541,129033.634398984,0.00723605248293147,1.11439558517194,0,-0.0281146594825025,-0.0268815195542055,18404.0984453235,-953.252384737684,18880.7246376924,417918.383045659,0.0280369000176407,3.41927406072073,0,-0.0234725407824824,-0.0223918386011938,14301.1599827258,-761.600226762317,14681.960096107,288884.748646675,0.0208008475347092,2.30487847554879
79,0,-0.019629572067546,-0.0184075228379066,14060.891344095,-54.7897526392617,14088.2862204147,166623.094636882,0.0107903270490375,0.887048868746781,0,-0.0364835903861523,-0.0339366589712342,21959.0985726328,-47.1479944300427,21982.6725698479,269980.894220309,0.0264242367897239,1.95490767047258,0,-0.0168540183186063,-0.0155291361333276,7898.20722853782,7.64175820921901,7894.38634943321,103357.799583427,0.0156339097406865,1.0678588017258,0,-0.00530328600132312,-0.00511036461971378,4294.59062057309,-202.793035402377,4395.98713827427,124834.869857398,0.00791915313213964,1.09908211547384,0,-0.0310596668265139,-0.0295566249841222,19357.3508300612,-914.905190371496,19814.8034252469,399037.658407966,0.029934121873548,3.28460069796192,0,-0.0257563808251908,-0.0244462603644084,15062.7602094881,-712.112154969119,15418.8162869727,274202.788550568,0.0220149687414084,2.18551858248808
80,0,-0.0200072667120273,-0.0186549778939735,14115.6810967343,73.127564506025,14079.1173144813,152534.808416467,0.0105332827245311,0.776774933155971,0,-0.0387090572465092,-0.0357712812552014,22006.2465670629,121.752215964521,21945.3704590806,247998.221650462,0.0271698338679577,1.80680533433559,0,-0.0187017905344819,-0.0171163033612279,7890.5654703286,48.6246514584959,7866.25314459935,95463.4132339941,0.0166365511434265,1.03003040117962,0,-0.00607536352527687,-0.00583054335029904,4497.38365597546,-213.106110509823,4603.93671123036,120438.882719124,0.00867971738364548,1.08306104186305,0,-0.0342099184906956,-0.0323857127895141,20272.2560204327,-850.766934735639,20697.6394878005,379222.85498272,0.0319224541209413,3.14643522952473,0,-0.0281345549654188,-0.0265551694392151,15774.8723644572,-637.660824225816,16093.7027765701,258783.972263596,0.0232427367372958,2.06337418766168
81,0,-0.0202156042957541,-0.0187332033613988,14042.5535322283,208.648299027226,13938.2293827146,138455.691101986,0.0101470868982257,0.669432360509561,0,-0.040764152556787,-0.0374067637867428,21884.4943510984,307.771003799556,21730.6088491986,226052.851191381,0.0277744122869579,1.65864208479237,0,-0.0205485482610329,-0.018673560425344,7841.9408188701,99.1227047723301,7792.37946648394,87597.1600893947,0.0176273253887321,0.989209724282805,0,-0.00697560176647698,-0.00666424761141196,4710.48976648528,-221.81363360515,4821.39658328786,115834.946007894,0.00952587495441937,1.06620739174124,0,-0.0375361340750717,-0.0353338929885917,21123.0229551683,-757.18953702111,21501.6177236789,358525.215494919,0.0339956421610563,3.00538323365598,0,-0.0305605323085948,-0.0286696453771797,16412.5331886831,-535.37590341596,16680.221140391,242690.269487025,0.024469767206637,1.93917584191474
82,0,-0.0202224375610975,-0.0186147095302285,13833.905233201,348.391162925721,13659.7096517382,124517.461719272,0.00961450736464986,0.565535945422505,0,-0.0425703342179618,-0.0387722499979344,21576.7233472988,506.065205728395,21323.6907444346,204322.242342182,0.0282093441063231,1.51154328303867,0,-0.0223478966568642,-0.0201575404677059,7742.81811409778,157.674042802674,7663.98109269644,79804.7806229108,0.0185948367416733,0.946007337616163,0,-0.00802321060737424,-0.00762661101662359,4932.30340009044,-227.922816563217,5046.26480837205,111013.549424606,0.0104661144207461,1.04839419600838,0,-0.0410163013000354,-0.038372833113154,21880.2124921895,-632.221348395325,22196.3231663871,337023.59777124,0.0361477161942013,2.86229975961426,0,-0.0329930906926612,-0.0307462220965304,16947.909092099,-404.298531832108,17150.0583580151,226010.048346634,0.0256816017734552,1.81390556360588
83,0,-0.0199839233245304,-0.0182626402089452,13485.5140702753,488.570418430915,13241.2288610599,110857.752067533,0.00891692479022876,0.465567327918655,0,-0.0440652176491946,-0.0398136426062,21070.6581415704,709.818920817084,20715.7486811619,182998.551597748,0.0284497177694222,1.36677840358583,0,-0.0240812943246642,-0.0215510023972548,7585.1440712951,221.248502386169,7474.51982010202,72140.7995302143,0.0195327929791934,0.901211075667174,0,-0.00923945593174657,-0.00873376401242961,5160.22621665365,-230.221901820411,5275.33716756386,105967.284616234,0.0115090747270947,1.02949538462168,0,-0.0446406910204424,-0.0414850938942197,22512.4338405848,-475.870668021646,22750.3691745956,314827.274604853,0.038373708060396,2.71818160656484,0,-0.0354012350886959,-0.0327513298817901,17352.2076239311,-245.648766201235,17475.0320070317,208859.989988619,0.0268646333333012,1.68868622194316
84,0,-0.0194494570953848,-0.0176358124615912,12996.9436518444,624.823140265292,12684.5320817118,97616.5232064735,0.00803546883759965,0.370027869719368,0,-0.0451820283871496,-0.0404752435197631,20360.8392207533,911.26569535043,19905.2063730781,162282.802916586,0.0284741798869785,1.22562367422097,0,-0.0257325712917647,-0.022839431058172,7363.89556890893,286.442555085138,7220.67429136637,64666.2797101123,0.0204387110493789,0.855595804501599,0,-0.0106481213758909,-0.0100030285154141,5390.44811847407,-227.316546214884,5504.1063915815,100691.94744867,0.0126632340639091,1.00938801573964,0,-0.0483981454927438,-0.0446512904798781,22988.3045086064,-289.596458188214,23133.1027377005,292076.905430257,0.0406689637650529,2.57404721420977,0,-0.0377500241168528,-0.0346482619644639,17597.8563901324,-62.2799119733299,17628.996346119,191384.957981588,0.0280057297011438,1.56465919847013
85,0,-0.0185611004208151,-0.0166887372154939,12372.1205115791,752.343798063443,11995.9486125474,84931.9911247618,0.00695252289222903,0.279452701877283,0,-0.0458485759232248,-0.0406993432516437,19449.5735254029,1102.07582878641,18898.5356110097,142377.596543508,0.0282656130839837,1.08936864879841,0,-0.0272874755024097,-0.0240106060361498,7077.45301382379,349.732030722971,6902.58699846231,57445.605418746,0.0213130901917546,0.809915946921131,0,-0.0122757249928076,-0.0114528235559442,5617.76466468895,-217.675757072455,5726.60254322518,95187.8410570883,0.0139364100530461,0.987950314418369,0,-0.0522754547639147,-0.0478495605286308,23277.9009667946,-76.4656380120277,23316.1337858007,268943.802692557,0.0430286331105662,2.43092553326276,0,-0.0399997297711071,-0.0363967369726866,17660.1363021057,141.210119060428,17589.5312425755,173755.961635469,0.02909222305752,1.44297521884439
86,0,-0.0172530105744357,-0.0153717488340653,11619.7767135157,866.090524975094,11186.7314510281,72936.0425122144,0.00565359027548007,0.194430154444146,0,-0.0459874627140981,-0.0404269911556915,18347.4976966165,1273.79675272521,17710.5993202539,123479.060932498,0.0278139916042474,0.959338562799505,0,-0.0287344521396624,-0.0250552423216261,6727.72098310082,407.706227750115,6523.86786922576,50543.0184202837,0.0221604013287673,0.764908408355359,0,-0.0141517472918991,-0.0131025196516,5835.44042176141,-199.712381368591,5935.2966124457,89461.2385138631,0.0153349661447717,0.965057166033959,0,-0.0562575767609353,-0.051055826498255,23354.3666048067,158.726028632365,23275.0035904905,245627.668906756,0.0454480389097587,2.28985139540365,0,-0.0421058294690362,-0.037953306846655,17518.9261830453,358.438410000957,17339.7069780448,156166.430392893,0.030113072764987,1.32479422936969
87,0,-0.015459783770018,-0.0136390596425949,10753.6861885406,960.909504564986,10273.2314362581,61749.3110611863,0.0041301502793567,0.115629654077347,0,-0.0455308628420643,-0.0396112383689413,17073.7009438913,1418.1991964026,16364.60134569,105768.461612244,0.0271206210518462,0.836929184371408,0,-0.0300710790720463,-0.0259721787263464,6320.01475535071,457.289691837613,6091.3699094319,44019.1505510579,0.0229904707724895,0.721299530294061,0,-0.0163096054885727,-0.014972901856494,6035.15280313,-171.932642925725,6121.11912459286,83525.9419014174,0.0168625862007709,0.940571702206753,0,-0.0603369996641609,-0.054252056496933,23195.6405761743,409.238170943409,22991.0214907026,222352.665316266,0.0479232395427209,2.15186261093409,0,-0.0440273941755882,-0.039279154640439,17160.4877730443,581.170813869135,16869.9023661097,138826.723414848,0.0310606533419501,1.21129090872734
88,0,-0.0131203414156064,-0.0114526420327598,9792.77668397559,1031.93702871231,9276.80816961943,51476.0796249282,0.00238329628253175,0.0437924608266069,0,-0.0444276895076468,-0.0382232723089757,15655.5017474887,1527.9277714512,14891.5378617631,89403.8602665542,0.0262030346484949,0.723588051079895,0,-0.0313073480920403,-0.0267706302762159,5862.72506351309,495.990742738887,5614.72969214365,37927.780641626,0.0238197383659632,0.679795590253288,0,-0.0187874193984696,-0.0170863222264588,6207.08544605572,-133.102144248128,6273.63651817979,77404.8227768245,0.018518329587066,0.914326158202868,0,-0.0645195627174574,-0.0574309126418884,22786.4024052309,666.562976359775,22453.120917051,199361.643825563,0.0504509944265717,2.01795150667648,0,-0.0457321433189878,-0.0403445904154296,16579.3169591752,799.665120607903,16179.4843988712,121956.821048739,0.0319326648395057,1.10362534847361
89,0,-0.0101696605441402,-0.00877553750146134,8760.83965526328,1075.23288562084,8223.22321245285,42199.2714553087,0.000428087854801307,-0.0202771901723402,0,-0.042630929215448,-0.0362416728684601,14127.5739760375,1597.32263970488,13328.912656185,74512.3224047911,0.0250999610951489,0.62079328319165,0,-0.0324612686713078,-0.0274661353669988,5366.73432077421,522.089754084037,5105.68944373219,32313.0509494824,0.0246718732403476,0.64107047336399,0,-0.0216278015614095,-0.0194658499836119,6340.18759030385,-82.4093879677271,6381.39228428771,71131.1862586447,0.0202935165541316,0.886091155787056,0,-0.0688182008124224,-0.0605896661060563,22119.8394288711,921.013647611359,21659.3326050654,176908.522908512,0.0530270687981274,1.88899802940961,0,-0.0471903992510129,-0.0411238161224444,15779.6518385673,1003.42303557909,15277.9403207777,105777.336649867,0.0327335522439958,1.00290687362256
90,0,-0.0065380653914294,-0.00557208783459504,7685.60676964243,1088.17950021765,7141.51701953361,33976.0482428559,-0.00169948150460475,-0.0756481335741928,0,-0.0400975622326961,-0.033652762590855,12530.2513363326,1622.88768479955,11718.8074939328,61183.4097486061,0.0238791327739988,0.530129669607796,0,-0.0335594968412667,-0.02808067475626,4844.64456669017,534.708184581894,4577.29047439922,27207.3615057502,0.0255786142786035,0.605777803181989,0,-0.0248782192771969,-0.0221348379048825,6422.59697827158,-19.6905229582076,6432.44223975068,64749.793974357,0.0221668670048449,0.855533670780805,0,-0.0732541964055441,-0.0637307413912613,21198.8257812598,1162.16865988583,20617.7414513168,155249.190303447,0.05564323058784,1.76574152105602,0,-0.0483759771283473,-0.0415959034863788,14776.2288029882,1181.85918284403,14185.2992115662,90499.3963290896,0.0334763635829951,0.910207850275212
91,0,-0.00454990371754466,-0.00383157364071524,6597.42726942478,1032.31552782976,6081.2695055099,26834.5312233223,-0.00393079239858241,-0.121154945569455,0,-0.0409412447397415,-0.0339118616116031,10907.3636515331,1555.28869973051,10129.7193016678,49464.6022546732,0.0226506670453027,0.453416044730489,0,-0.0363913410221969,-0.0300802879708879,4309.93638210828,522.973171900751,4048.4497961579,22630.071031351,0.0265814594438851,0.574570990299944,0,-0.0273995917009112,-0.0241124083319212,6442.28750122978,73.7106763982015,6405.43216303068,58317.3517346063,0.0240969307693976,0.822149687149033,0,-0.0787142651796901,-0.0676528455524219,20036.6571213739,1345.61057415326,19363.8518342973,134631.44885213,0.0582826482436694,1.64874327730209,0,-0.0513146734787789,-0.0435404372205007,13594.3696201441,1271.89989775506,12958.4196712666,76314.0971175234,0.0341857174742718,0.826593590153054
92,0,-0.000819371206833619,-0.000680834995838986,5565.11174159501,976.448696084429,5076.8873935528,20753.2617178124,-0.00638460829113696,-0.166045823326318,0,-0.0388930216473591,-0.0317660021923902,9352.07495180254,1485.81671920336,8609.16659220086,39334.8829530054,0.0211667848919621,0.374553914146466,0,-0.0380736504405254,-0.0310851671965512,3786.96321020752,509.368023118934,3532.27919864806,18581.6212351931,0.0275513931830991,0.540599737472784,0,-0.0307926330274083,-0.0267535670734092,6368.57682483158,159.860643821751,6288.6465029207,51911.9195715756,0.0261322404233725,0.790116717579089,0,-0.0835697588332804,-0.0708770221089801,18691.0465472207,1519.46127182577,17931.3159113078,115267.597017832,0.0608552594142059,1.53267500695364,0,-0.052777125805872,-0.0441234550355709,12322.4697223891,1359.60062800402,11642.6694083871,63355.6774462568,0.0347230189908334,0.742558289374546
93,0,0.00338397278678082,0.00277240974356521,4588.66304551058,897.442223699449,4139.94193366086,15676.3743242596,-0.00917750261298311,-0.205330371101439,0,-0.0363569110147735,-0.0292597126675245,7866.25823259918,1382.70666238196,7174.9049014082,30725.7163608046,0.0191950290470051,0.30268787936934,0,-0.0397408838015543,-0.0320321224110897,3277.59518708859,485.26443868251,3034.96296774734,15049.342036545,0.0283725316599882,0.508018250470779,0,-0.0344540892424951,-0.0295247218356543,6208.71618100983,248.937481299755,6084.24744035996,45623.2730686549,0.028321912830114,0.757362921953742,0,-0.0884313129247474,-0.0739466190111966,17171.5852753949,1651.04682271293,16346.0618640384,97336.2811065246,0.0632951785416654,1.42138000532305,0,-0.0539772236822523,-0.0444218971755423,10962.8690943851,1402.10934141317,10261.8144236785,51713.0080378697,0.0349732657115515,0.664017083369309
94,0,0.00806324553216708,0.00650876035645648,3691.22082181114,800.773575786977,3290.83403391765,11536.4323905987,-0.0121866129586389,-0.239261493538601,0,-0.0333166371766933,-0.026401965207883,6483.55157021722,1253.04498900853,5857.02907571295,23550.8114593964,0.0169605036468986,0.237573918014866,0,-0.0413798827088603,-0.0329107255643395,2792.33074840608,452.271413221555,2566.1950417953,12014.3790687977,0.0291471166055375,0.476835411553468,0,-0.0383741909653239,-0.0324010380404242,5959.77869971007,335.877606962561,5791.83989622879,39539.0256282949,0.0305973451238531,0.724086051716392,0,-0.0932452531210623,-0.0768116895991036,15520.538452682,1733.80337874469,14653.6367633096,80990.2192424862,0.0656137795890985,1.31505702070032,0,-0.0548710621557384,-0.0444106515586795,9560.7597529719,1397.92577178213,8861.79686708083,41451.1936141913,0.0350164344652454,0.590970968983926
95,0,0.0132124473427857,0.0105009136839568,2890.44724602416,692.835914304204,2544.02928887206,8245.59835668105,-0.015396581871884,-0.268119627965837,0,-0.029764178861422,-0.0232098653524781,5230.50658120869,1105.20838228878,4677.9023900643,17693.7823836834,0.0144702739291386,0.178934376429051,0,-0.0429766262042076,-0.033710779036435,2340.05933518453,412.372467984574,2133.87310119224,9448.18402700236,0.0298668558010226,0.447054004394888,0,-0.0425352565502185,-0.0353513122675416,5623.90109274751,415.119003253174,5416.34159112093,33747.1857320661,0.0329394624397932,0.690488759474948,0,-0.0979517342611705,-0.0794214376958144,13786.7350739373,1764.00376394538,12904.7331919646,66336.5824791766,0.0677741240221817,1.21386054128202,0,-0.0554164777109521,-0.0440701254282728,8162.83398118977,1348.88476069221,7488.39160084366,32589.3967471104,0.0348346615823886,0.523371781807072
96,0,0.0188152874015632,0.0147136647179084,2197.61133171996,580.347671663725,1907.43749588809,5701.569067809,-0.0187863840874783,-0.292208215416022,0,-0.02570111901119,-0.0197088750720328,4125.29819891991,948.125960376185,3651.23521873181,13015.8799936191,0.0117372919418705,0.126463162719229,0,-0.0445164064127532,-0.0344225397899413,1927.68686719995,367.77828871246,1743.79772284372,7314.31092581012,0.0305236760293488,0.418671378135252,0,-0.0469107244798399,-0.0383381321530182,5208.78208949434,481.161107280357,4968.20153585416,28330.8441409452,0.0353247644088102,0.656775629389317,0,-0.102485558524188,-0.0817257337009741,12022.7313099919,1741.28815652257,11152.0872317306,53431.849287212,0.0697385663048261,1.11790123153803,0,-0.0555748340443478,-0.0433876015479559,6813.94922049756,1260.12704924222,6183.88569587645,25101.0051462668,0.0344138018960159,0.461125602148713
97,0,0.0248442374428857,0.0191042488642142,1617.26366005623,469.718563811404,1382.40437815053,3794.1315719209,-0.0223293533660387,-0.311849302391777,0,-0.0211398071857898,-0.0159327003035299,3177.17223854372,790.479757245717,2781.93235992086,9364.6447748873,0.00878059543205989,0.0798310235229929,0,-0.0459840446286754,-0.0350369491677441,1559.90857848749,320.761193434313,1399.52798177033,5570.5132029664,0.0311099487980986,0.391680325914769,0,-0.0514644190540489,-0.041318404226819,4727.62098221398,529.220198654481,4463.01088288674,23362.6426050911,0.037725502901423,0.623150526680509,0,-0.106777368722338,-0.0836768059821893,10281.4431534693,1668.86152777127,9447.01238958369,42279.7620554814,0.071469937638851,1.02724757448794,0,-0.055312949668289,-0.0423584017553703,5553.82217125534,1139.64132911679,4984.00150669695,18917.1194503903,0.0337444347374281,0.404097047807429
98,0,0.031259907034715,0.0236230482776586,1147.54509624483,366.464314605842,964.312938941905,2411.72719377037,-0.0259934899464569,-0.327379526420522,0,-0.0161042384237289,-0.0119228117205669,2386.692481298,639.953912096418,2066.7155252498,6582.71241496644,0.00562525864669228,0.0386907231111833,0,-0.0473641454584439,-0.0355458599982255,1239.14738505318,273.489597490575,1102.40258630789,4170.98522119607,0.0316187485931492,0.366070249531706,0,-0.0561501591706697,-0.0442442830890682,4198.4007835595,555.879178031402,3920.4611945438,18899.6317222043,0.0401101619240304,0.589814525943924,0,-0.110755224138849,-0.085231031307209,8612.58162569806,1553.29116672035,7835.93604233788,32832.7496658977,0.0729329337549453,0.941928849587373,0,-0.0546050649681789,-0.0409867482181407,4414.18084213855,997.411988688944,3915.47484779408,13933.1179436934,0.0328227718309149,0.352114323643448
99,0,0.0380108297215143,0.0282146610804958,781.080781638984,274.758349126197,643.701607075885,1447.41425482847,-0.0297420906771492,-0.339146798220013,0,-0.0106305547342011,-0.00772759091752007,1746.73856920159,502.639275643273,1495.41893137995,4515.99688971665,0.00230206064954974,0.00268192745451179,0,-0.0486413844557154,-0.0359422519980158,965.657787562603,227.880926517076,851.717324304065,3068.58263488818,0.0320441513266989,0.341828725674524,0,-0.0609118193857419,-0.0470645042092052,3642.5216055281,559.608403816602,3362.7174036198,14979.1705276605,0.0424442935505905,0.556964750518792,0,-0.114346539322377,-0.0863507280303878,7059.29045897771,1403.89820029156,6357.34135883193,24996.8136235598,0.0740956905962251,0.861939650999795,0,-0.0534347199366354,-0.0392862238211826,3416.76885344961,844.289796474961,2994.62395521213,10017.6430958993,0.0316513970456346,0.304974900481002
100,0,0.0450337357378605,0.0328193050493014,506.322432512787,197.185177551616,407.729843736979,803.712647752582,-0.0335347382058457,-0.347508084580951,0,-0.00476708668071257,-0.0034011212366884,1244.09929355831,382.673968431482,1052.76230934257,3020.57795833669,-0.00115315048817544,-0.0285644266915557,0,-0.0498008224185731,-0.0362204262859898,737.776861045527,185.488790879865,645.032465605594,2216.86531058411,0.0323815877176703,0.318943657889395,0,-0.0656839391694562,-0.0497260844610201,3082.9132017115,541.039651107995,2812.3933761575,11616.4531240407,0.0446917588587825,0.524794569341146,0,-0.117480334554944,-0.0870058417513401,5655.39225868615,1231.8079235856,5039.48829689335,18639.4722647279,0.0749315373763242,0.787246293474966,0,-0.0517963953854875,-0.03727975729032,2572.47905697465,690.768272477603,2227.09492073585,7023.01914068716,0.0302397785175417,0.26245172413382
101,0,0.0522543638793195,0.0373744996846002,309.137254961171,134.721570963114,241.776469479614,395.982804015603,-0.0373286810106411,-0.352828835027845,0,0.00142612654786145,0.000998329479439952,861.425325126832,282.156629665871,720.347010293896,1967.81564899412,-0.00470040331427768,-0.0554225299001678,0,-0.050828237331458,-0.0363761702051603,552.288070165661,147.435058702757,478.570540814282,1571.83284497852,0.0326282776963635,0.297406305127677,0,-0.0703929482185361,-0.0521763132777383,2541.8735506035,502.913904734144,2290.41659823643,8804.0597478832,0.0468164209720356,0.493495781495211,0,-0.12008971281853,-0.0871754079559581,4423.58433510055,1048.78950331958,3899.18958344076,13599.9839678345,0.075420939119381,0.717795704357454,0,-0.0496967645999942,-0.0349990946782199,1881.71078449705,545.875598585434,1608.77298520433,4795.92421995131,0.0286045181473453,0.224299922862243
102,0,0.059588833111213,0.0418169455939149,174.415683998057,86.9272867090951,130.952040643509,154.206334535989,-0.0410806326194554,-0.355484797646243,0,0.00787837011421411,0.00541006098191693,579.268695460961,201.317977454467,478.609706733727,1247.46863870023,-0.00829684372602335,-0.0782691566530906,0,-0.0517104629969989,-0.0364068846119979,404.853011462904,114.390690745372,347.657666090218,1093.26230416424,0.032783788893432,0.277215640993152,0,-0.074959032560602,-0.0543649184753257,2038.95964586936,449.690642477509,1814.1143246306,6513.64314964677,0.0487843440450686,0.463263712936053,0,-0.122114445475452,-0.0868486817233943,3374.79483178097,866.059469148341,2941.7650972068,9700.79438439376,0.0755536900967608,0.653527826366631,0,-0.0471554129148495,-0.0324837632480686,1335.83518591161,416.368826670832,1127.6507725762,3187.15123474698,0.0267693460516922,0.190264113430577
103,0,0.0669455556649831,0.0460845009197159,87.4883972889618,52.2886057729198,61.3440944025019,23.2542938924796,-0.0447490094298004,-0.355867234913408,0,0.0145098337646499,0.00977283361519132,377.950718006493,138.89073574876,308.505350132114,768.858931966498,-0.0118982241721851,-0.0974824931235077,0,-0.0524357219003332,-0.0363116673045246,290.462320717532,86.6021299758399,247.161255729612,745.604638074019,0.0328507852576153,0.258384741789901,0,-0.07929861023041,-0.0562462604471324,1589.26900339185,386.885026961597,1395.82648991105,4699.52882501617,0.050566572152784,0.434306608130087,0,-0.123503521718422,-0.0860258416896665,2508.73536263263,693.232430739031,2162.11914726311,6759.02928718695,0.0753315075423393,0.594393259896433,0,-0.0442049114880123,-0.0297795812425342,919.466359240781,306.347403777434,766.292657352064,2059.50046217078,0.0247649353895553,0.160086651766346
104,0,0.0742276310931199,0.0501181436889806,35.1997915160421,28.6352281637328,20.8821774341757,-38.0898005100222,-0.0482965849249201,-0.354392815241473,0,0.0212336921413411,0.0140267954513771,239.059982257734,92.5892500775518,192.765357218958,460.353581834384,-0.0154605277145862,-0.113442564553562,0,-0.0529939389517788,-0.0360913482376035,203.860190741692,63.954021913819,171.883179784782,498.443382344407,0.0328360572103339,0.240950250687912,0,-0.0833273216010392,-0.0577813921866503,1202.38397643025,320.266205309109,1042.2508737757,3303.70233510512,0.0521425914952166,0.406861374451654,0,-0.124217499472876,-0.0847182032856456,1815.5029318936,537.572209338693,1546.71682722425,4596.91013992384,0.0747713128456281,0.540379010336569,0,-0.0408901778718364,-0.0269368110989953,613.118955463347,217.306004029585,504.465953448554,1293.20780481872,0.0226287213504115,0.133517635884915
105,0,0.0813356194115001,0.0538638080177297,6.56456335230931,13.548984645842,-0.209928970611713,-58.9719779441979,-0.0516933803410484,-0.351519460195586,0,0.0279585968092514,0.0181153335322001,146.470732180182,59.6041312362316,116.668666562066,267.588224615427,-0.0189414443935267,-0.126533035764578,0,-0.0533770226022487,-0.0357484744855296,139.906168827873,46.0551465903896,116.878595532678,326.560202559625,0.0327519359475217,0.224986424431008,0,-0.0869633756944154,-0.0589398243321628,882.117771121143,255.082208698594,754.576666771846,2261.45146132942,0.0535045813569829,0.381218624591173,0,-0.124230491649754,-0.082947912366569,1277.93072255491,403.633462067194,1076.11399152131,3050.19331269959,0.0739096723002131,0.491546985938538,0,-0.0372671159553384,-0.0240080880344062,395.812951433762,148.5512533686,321.537324749462,788.741851370166,0.0204050909432302,0.110328361347364
106,0,0.0881705558803503,0.0572739913502081,-6.98442129353272,4.69962246554753,-9.33423252630648,-58.7620489735862,-0.0549191073313359,-0.347768358999439,0,0.0345914553731884,0.021986745958168,86.8666009439504,37.0328257127822,68.3501880875592,150.919558053361,-0.0223009691812984,-0.137142598272634,0,-0.053579100507162,-0.0352872453920401,93.8510222374831,32.3332032472347,77.6844206138657,209.681607026947,0.0326181381500374,0.210625760726805,0,-0.0901310392865612,-0.0597008553041979,627.035562422549,195.463077943994,529.304023450552,1506.87479455758,0.0546623973224072,0.357760817035041,0,-0.12353163396388,-0.0807471308841038,874.297260487711,293.303919896179,727.645300539621,1974.07932117828,0.0728090392076118,0.448092536674514,0,-0.033400594677319,-0.0210462755799059,247.261698065162,97.8408419521857,198.341277089069,467.204526620704,0.0181466418852047,0.0903317196394737
107,0,0.0946370447004318,0.0603090482717552,-11.6840437590803,0.0713592385672435,-11.7197233783639,-49.4278164472798,-0.0579630233785844,-0.343747927692374,0,0.041040346251469,0.0255956474606377,49.8337752311681,22.1967686845566,38.7353908888898,82.5693699658013,-0.0254992123111922,-0.145659529475483,0,-0.0535966984489628,-0.0347134008111175,61.5178189902484,22.1254094459894,50.4551142672537,131.997186413081,0.0324638110673922,0.198088398216892,0,-0.0927640197237172,-0.0600543645799986,431.572484478555,144.098651187983,359.523158884564,977.570771107023,0.0556484855860474,0.33701709460733,0,-0.122125909508698,-0.07815676653259,580.993340591532,206.181370993277,477.902655094893,1246.43402063866,0.071566329915007,0.41043385162341,0,-0.0293618897849809,-0.0181024019525913,149.420856112976,62.0827198052945,118.379496210329,268.863249531635,0.0159178443289596,0.0734167570160802
108,0,0.100646257414113,0.062938111657349,-11.7554029976475,-1.92567425138445,-10.7925658719553,-37.7080930689159,-0.0608151455971124,-0.340161515730798,0,0.0472174038547433,0.02890404405347,27.6370065466115,12.829442672942,21.2222852101405,43.8339790769114,-0.0284864992729538,-0.152440172494481,0,-0.0534288535593695,-0.034034067603879,39.392409544259,14.7551169243264,32.0148510820958,81.5420721458273,0.0323286463241587,0.187721343236317,0,-0.0948084825668795,-0.0600010172113673,287.473833290573,102.210720330532,236.368473125307,618.047612222459,0.0565194233411849,0.319733866482649,0,-0.120034249119925,-0.0752248335334691,374.811969598254,140.166386784386,304.728776206062,768.531365543765,0.0703230948841617,0.379346521588453,0,-0.0252257665530456,-0.0152238163221018,87.3381363076819,37.9556664538536,68.3603030807551,150.483753321306,0.0138036715429768,0.0596126551058043
