"Age","Diff_F_Alta_Media.Edad","Diff_F_Alta_Media.Mx","Diff_F_Alta_Media.qx","Diff_F_Alta_Media.lx","Diff_F_Alta_Media.dx","Diff_F_Alta_Media.Lx","Diff_F_Alta_Media.Tx","Diff_F_Alta_Media.P_x1","Diff_F_Alta_Media.e_0","Diff_F_Alta_Baja.Edad","Diff_F_Alta_Baja.Mx","Diff_F_Alta_Baja.qx","Diff_F_Alta_Baja.lx","Diff_F_Alta_Baja.dx","Diff_F_Alta_Baja.Lx","Diff_F_Alta_Baja.Tx","Diff_F_Alta_Baja.P_x1","Diff_F_Alta_Baja.e_0","Diff_F_Media_Baja.Edad","Diff_F_Media_Baja.Mx","Diff_F_Media_Baja.qx","Diff_F_Media_Baja.lx","Diff_F_Media_Baja.dx","Diff_F_Media_Baja.Lx","Diff_F_Media_Baja.Tx","Diff_F_Media_Baja.P_x1","Diff_F_Media_Baja.e_0","Diff_M_Alta_Media.Edad","Diff_M_Alta_Media.Mx","Diff_M_Alta_Media.qx","Diff_M_Alta_Media.lx","Diff_M_Alta_Media.dx","Diff_M_Alta_Media.Lx","Diff_M_Alta_Media.Tx","Diff_M_Alta_Media.P_x1","Diff_M_Alta_Media.e_0","Diff_M_Alta_Baja.Edad","Diff_M_Alta_Baja.Mx","Diff_M_Alta_Baja.qx","Diff_M_Alta_Baja.lx","Diff_M_Alta_Baja.dx","Diff_M_Alta_Baja.Lx","Diff_M_Alta_Baja.Tx","Diff_M_Alta_Baja.P_x1","Diff_M_Alta_Baja.e_0","Diff_M_Media_Baja.Edad","Diff_M_Media_Baja.Mx","Diff_M_Media_Baja.qx","Diff_M_Media_Baja.lx","Diff_M_Media_Baja.dx","Diff_M_Media_Baja.Lx","Diff_M_Media_Baja.Tx","Diff_M_Media_Baja.P_x1","Diff_M_Media_Baja.e_0"
54,0,-0.00227962893510428,-0.00226696946490423,3604.26336000576,-193.364487874816,3700.94560394317,370993.824135895,0.00432947943951156,2.96823323253752,0,-0.00612473382968744,-0.00607907310873276,8337.64686817904,-495.625999337528,8585.45986784779,637319.853688263,0.00743874705969449,4.71582003458213,0,-0.00384510489458316,-0.00381210364382853,4733.38350817328,-302.261511462713,4884.51426390462,266326.029552368,0.00310926762018293,1.74758680204461,0,-0.000621258428943157,-0.000619465219572821,1228.53111404565,-56.4386933323258,1256.75046071182,179979.582634319,0.00146610775769196,1.47070312584018,0,-0.00303341797390173,-0.00302102450206474,3603.11420994665,-274.226656103457,3740.22753799839,625327.33667473,0.00633564721137359,5.46111937465408,0,-0.00241215954495857,-0.00240155928249191,2374.58309590101,-217.787962771131,2483.47707728657,445347.754040411,0.00486953945368163,3.9904162488139
55,0,-0.00461434918332803,-0.00457922070935442,3797.62784788058,-399.727380386096,3997.49153807363,367292.878531952,0.00455655052100279,2.92773923146201,0,-0.00623719505285097,-0.00618471851064093,8833.27286751657,-488.962434622447,9077.7540848278,628734.393820415,0.00775394341949509,4.60303675184379,0,-0.00162284586952294,-0.00160549780128651,5035.64501963599,-89.2350542363508,5080.26254675417,261441.515288463,0.0031973928984923,1.67529752038178,0,-0.000345098685259458,-0.000343872153611583,1284.96980737797,-28.6324683456245,1299.28604155079,178722.832173607,0.00156185794902863,1.45622592634465,0,-0.00281430892896218,-0.00280085495765393,3877.34086605012,-248.257461008127,4001.46959655418,621587.109136731,0.00668100259393412,5.3980313897269,0,-0.00246921024370273,-0.00245698280404234,2592.37105867214,-219.624992662502,2702.18355500339,442864.276963124,0.00511914464490548,3.94180546338226
56,0,-0.00240042604429608,-0.00238230395337263,4197.35522826666,-189.584819332712,4292.14763793301,363295.386993878,0.00476513641436105,2.83845098554389,0,-0.00512311549748523,-0.00507755633082966,9322.23530213902,-375.655432644711,9510.06301846137,619656.639735588,0.00810188599632433,4.49623250595493,0,-0.00272268945318915,-0.00269525237745703,5124.88007387235,-186.070613311999,5217.91538052836,256361.252741709,0.00333674958196328,1.65778152041105,0,-3.18438345654455e-05,-3.17220335526208e-05,1313.60227572361,1.97716083565166,1312.61369530579,177423.546132057,0.00164751650330919,1.45132544098835,0,-0.00322826764037562,-0.00321079801279451,4125.59832705825,-282.057202181811,4266.62692814917,617585.639540177,0.00703986506723719,5.34711135535814,0,-0.00319642380581018,-0.00317907597924189,2811.99605133465,-284.034363017463,2954.01323284338,440162.09340812,0.00539234856392801,3.8957859143698
57,0,-0.00434505555654403,-0.00430870294938778,4386.94004759938,-360.51438320614,4567.19723920245,359003.239355945,0.00499107807882515,2.80391007997429,0,-0.00686947560350445,-0.00680346045794044,9697.89073478372,-515.862441173529,9955.82195537048,610146.576717126,0.00850925898997601,4.42091320505656,0,-0.00252442004696042,-0.00249475750855266,5310.95068718435,-155.34805796739,5388.62471616804,251143.337361181,0.00351818091115086,1.61700312508227,0,-0.00293245084243602,-0.00292245932155596,1311.62511488795,-275.633762451156,1449.44199611353,176110.932436751,0.00175127674510112,1.45599984316841,0,-0.0056285235445882,-0.00560181283998112,4407.65552924006,-507.306189653476,4661.30862406679,613319.012612028,0.00742928763539408,5.29083356098241,0,-0.00269607270215218,-0.00267935351842516,3096.03041435211,-231.67242720232,3211.86662795326,437208.080175277,0.00567801089029296,3.834833717814
58,0,-0.00491996617523255,-0.0048780487804878,4747.4544308055,-405.512156932485,4950.21050927175,354436.042116743,0.00524953032327125,2.72946849010393,0,-0.00761787535063089,-0.00754285303494614,10213.7531759572,-568.288531710348,10497.8974418124,600190.754761756,0.00894982318277748,4.31417812899965,0,-0.00269790917539835,-0.00266480425445834,5466.29874515174,-162.776374777864,5547.68693254066,245754.712645013,0.00370029285950624,1.58470963889572,0,-0.000897542343238369,-0.000893349408397395,1587.25887733912,-77.9092345787915,1626.21349462851,174661.490440638,0.00181969400392623,1.38043864891752,0,-0.00361688759510386,-0.0035951153823369,4914.96171889354,-307.797295621781,5068.86036670442,608657.703987961,0.0078078837293738,5.17215906539813,0,-0.00271934525186549,-0.0027017659739395,3327.70284155442,-229.888061042989,3442.64687207591,433996.213547324,0.00598818972544757,3.79172041648062
59,0,-0.00409505454361242,-0.00405215611177694,5152.96658773799,-313.264109050683,5309.59864226333,349485.831607471,0.00548148931336057,2.64586003472978,0,-0.00691401872982369,-0.00683202047584835,10782.0417076676,-471.962623042641,11018.0230191889,589692.857319944,0.00938579437015086,4.1972437820254,0,-0.00281896418621127,-0.0027798643640714,5629.07511992959,-158.698513991958,5708.42437692557,240207.025712472,0.00390430505679029,1.55138374729562,0,-0.000617884647580781,-0.000614489676989678,1665.16811191791,-49.2599783502591,1689.79810109304,173035.27694601,0.00187862692165741,1.36305955798599,0,-0.00397537179526956,-0.00394692246818625,5222.75901451531,-330.789687279035,5388.15385815482,603588.843621257,0.00822025488839817,5.11413529667158,0,-0.00335748714768878,-0.00333243279119657,3557.5909025974,-281.529708928775,3698.35575706178,430553.566675248,0.00634162796674076,3.75107573868559
60,0,-0.00457383585345671,-0.00452659052861984,5466.23069678867,-349.506188875075,5640.98379122622,344176.232965208,0.00574459388439663,2.58799392469298,0,-0.00957835925176249,-0.00945590795114442,11254.0043307102,-676.712365299059,11592.3605133598,578674.834300755,0.00987045167645573,4.10789855331016,0,-0.00500452339830578,-0.00492931742252459,5787.77363392155,-327.206176423985,5951.37672213354,234498.601335547,0.0041258577920591,1.51990462861718,0,0.000819651197647409,0.000815647814293522,1714.42809026816,85.5040890641556,1671.67604573608,171345.478844916,0.00198655215123045,1.3547015697363,0,-0.00300431755303046,-0.00298395122614862,5553.54870179434,-238.698778680591,5672.89809113463,598200.689763102,0.00870650184948052,5.05612407130692,0,-0.00382396875067787,-0.00379959904044214,3839.12061152617,-324.202867744746,4001.22204539855,426855.210918186,0.00671994969825007,3.70142250157062
61,0,-0.00470292237892293,-0.00463994357449644,5815.73688566375,-333.86118210342,5982.66747671546,338535.249173982,0.00604730076021476,2.52270640518019,0,-0.00881419479698518,-0.00867846099626588,11930.7166960093,-559.67374014691,12210.5535660828,567082.473787395,0.0103600516871671,3.97476599493325,0,-0.00411127241806225,-0.00403851742176945,6114.97981034554,-225.81255804349,6227.8860893673,228547.224613413,0.00431275092695238,1.45205958975306,0,-0.00254167393033616,-0.00252633172992567,1628.92400120401,-227.85104027399,1742.84952134099,169673.80279918,0.0021404658453833,1.38172988984492,0,-0.00710863871750699,-0.00704969011744957,5792.24748047494,-600.502915569371,6092.49893825961,592527.791671967,0.00926232452334852,5.02148984343864,0,-0.00456696478717083,-0.0045233583875239,4163.32347927093,-372.651875295381,4349.64941691862,422853.988872787,0.00712185867796522,3.63975995359371
62,0,-0.00454911259381823,-0.00448863522070508,6149.59806776716,-311.216610503591,6305.20637301894,332552.581697266,0.00636888017968396,2.46557324173559,0,-0.00725192162445685,-0.00714593042919832,12490.3904361562,-420.193694654737,12700.4872834836,554871.920221312,0.010852608457445,3.87188825031595,0,-0.00270280903063862,-0.00265729520849324,6340.79236838904,-108.977084151145,6395.28091046461,222319.338524046,0.004483728277761,1.40631500858037,0,-0.00234009318150365,-0.00232645806659231,1856.77504147799,-206.737204440326,1960.14364369815,167930.953277839,0.00227269181961176,1.32913925768399,0,-0.00624820160633634,-0.00619972275459309,6392.7503960443,-516.058203611366,6650.77949784997,586435.292733708,0.00981408379231496,4.90567249522985,0,-0.00390810842483269,-0.00387326468800078,4535.97535456631,-309.320999171041,4690.63585415183,418504.339455869,0.0075413919727032,3.57653323754586
63,0,-0.00752398127044521,-0.00740430175809499,6460.81467827075,-536.912137812698,6729.2707471771,326247.375324247,0.00672837492431633,2.41383385762035,0,-0.0104078816207764,-0.010227726778715,12910.5841308109,-626.794215216704,13223.9812384193,542171.432937828,0.0114739959294812,3.79892961923173,0,-0.00288390035033122,-0.00282342502061998,6449.76945254019,-89.8820774040059,6494.71049124218,215924.057613581,0.00474562100516485,1.38509576161139,0,-0.000689882781615601,-0.000684887912486576,2063.51224591832,-48.710749055381,2087.86762044602,165970.809634141,0.0023526674149339,1.28280969775007,0,-0.00635412501679739,-0.0062903726290213,6908.80859965566,-500.137914946944,7158.87755712913,579784.513235858,0.0103581486733624,4.81058442177375,0,-0.00566424223518179,-0.00560548471653473,4845.29635373734,-451.427165891563,5071.00993668311,413813.703601717,0.00800548125842848,3.52777472402368
64,0,-0.0102696402388763,-0.0101059494115811,6997.72681608345,-747.846213253549,7371.64992271023,319518.10457707,0.00705732186159314,2.31769535320984,0,-0.0118645954094126,-0.0116662764465486,13537.3783460276,-727.272677518953,13901.0146847871,528947.451699409,0.0121382930917535,3.68606995898811,0,-0.00159495517053625,-0.00156032703496746,6539.6515299442,20.5735357345957,6529.3647620769,209429.347122339,0.00508097123016038,1.36837460577827,0,0.000165782237705511,0.00016442494288145,2112.22299497371,32.5054773791682,2095.97025628413,163882.942013695,0.00248234617505716,1.27680247669671,0,-0.00527247102199745,-0.0052151810173021,7408.94651460261,-386.846930671902,7602.36997993855,572625.635678729,0.01098682396631,4.72876245509017,0,-0.00543825325970296,-0.00537960596018355,5296.7235196289,-419.35240805107,5506.39972365442,408742.693665034,0.00850447779125285,3.45195997839346
65,0,-0.00390183172466479,-0.00383787683866376,7745.573029337,-193.886274868882,7842.51616677144,312146.45465436,0.00726577039090937,2.17818637607837,0,-0.00762600272902396,-0.00748719130399684,14264.6510235466,-341.73594520151,14435.5189961474,515046.437014622,0.0127601580265975,3.55241224343117,0,-0.00372417100435917,-0.00364931446533309,6519.0779942096,-147.849670332628,6593.00282937591,202899.982360262,0.0054943876356881,1.37422586735281,0,-0.000548913722883528,-0.000544576264438012,2079.71751759453,-33.3866714164989,2096.41085330278,161786.971757411,0.00268340747537843,1.29092334248375,0,-0.00658526312603236,-0.00651364824513494,7795.7934452745,-492.681699355001,8042.134294952,565023.26569879,0.0117116865170638,4.67657066976095,0,-0.00603634940314884,-0.00596907198069693,5716.07592767997,-459.295027938502,5945.72344164923,403236.293941379,0.00902827904168535,3.3856473272772
66,0,-0.00709443271159068,-0.00693698794161477,7939.45930420588,-394.191792126611,8136.55520026918,304303.938487588,0.00761506835571268,2.15016239798236,0,-0.00996122677554033,-0.00972639798147774,14606.3869687481,-422.375976782613,14817.5749571394,500610.918018474,0.0135708805190808,3.49769703617238,0,-0.00286679406394965,-0.00278941003986297,6666.92766454222,-28.1841846560014,6681.01975687023,196306.979530886,0.00595581216336816,1.34753463819002,0,-0.003668242181244,-0.00363303044795154,2113.10418901104,-309.620549893729,2267.91446395789,159690.560904108,0.00291401058057716,1.28990026004773,0,-0.0111774118581801,-0.0110289467395768,8288.4751446295,-857.197094534857,8717.07369189692,556981.131403838,0.0125324724972354,4.60315294265992,0,-0.00750916967693606,-0.00739591629162524,6175.37095561846,-547.576544641128,6449.15922793903,397290.57049973,0.00961846191665827,3.31325268261218
67,0,-0.00713138596809086,-0.0069737593395495,8333.6510963325,-376.457966827871,8521.88007974642,296167.383287319,0.00810216942481601,2.08661294762579,0,-0.0107097644941978,-0.010454579399433,15028.7629455307,-446.857643639934,15252.1917673507,485793.343061335,0.0145431197255617,3.43119925169675,0,-0.00357837852610698,-0.00348082005988351,6695.11184919822,-70.3996768120637,6730.31168760426,189625.959774016,0.00644095030074565,1.34458630407096,0,-0.00151928220715568,-0.00150188984604669,2422.72473890476,-107.27780093554,2476.36363937252,157422.646440151,0.00308008960826522,1.22971783824721,0,-0.00842886513964757,-0.00830386095000977,9145.67223916436,-582.901005681403,9437.12274200506,548264.057711941,0.0133031023265645,4.46178817397581,0,-0.00690958293249189,-0.00680197110396308,6722.9475002596,-475.623204745863,6960.75910263254,390841.411271791,0.0102230127182993,3.2320703357286
68,0,-0.0125460357704808,-0.0122422332112951,8710.10906316037,-752.122056577819,9086.17009144928,287645.503207572,0.00854373407166287,2.02557595408342,0,-0.0171241820145883,-0.0166719377629547,15475.6205891706,-845.58325163437,15898.4122149878,470541.151293984,0.0155429872911286,3.3596982320531,0,-0.00457814624410751,-0.00442970455165957,6765.51152601028,-93.4611950565513,6812.24212353854,182895.648086412,0.00699925321946571,1.33412227796968,0,-0.000730073014522747,-0.000722939122948275,2530.00253984029,-39.4985951468852,2549.75183741373,154946.282800778,0.00323933051034986,1.21507131190884,0,-0.0109678203765777,-0.0108056168878149,9728.57324484576,-777.562223343618,10117.3543565176,538826.934969936,0.0141157840946973,4.38204192059809,0,-0.0102377473620549,-0.0100826777648666,7198.57070500546,-738.063628196732,7567.60251910385,383880.652169158,0.0108764535843474,3.16697060868925
69,0,-0.0124439952329949,-0.0120818762295664,9462.23111973819,-651.468375650737,9787.96530756357,278559.333116123,0.00887620779207099,1.89349077992283,0,-0.018990464088503,-0.0183787487340426,16321.203840805,-820.103060282267,16731.2553709462,454642.739078996,0.0164584570952265,3.21339871943623,0,-0.00654646885550811,-0.00629687250447618,6858.97272106683,-168.63468463153,6943.29006338259,176083.405962873,0.00758224930315554,1.3199079395134,0,-0.00489947306913599,-0.00483501029616113,2569.50113498718,-391.786910036739,2765.39459000554,152396.530963364,0.00350183169267237,1.2137901173943,0,-0.0170362481282582,-0.0167114809156381,10506.1354681894,-1203.9985235203,11108.1347299495,528709.580613419,0.0150601165060495,4.26494367834484,0,-0.0121367750591222,-0.011876470619477,7936.63433320221,-812.211613483556,8342.74013994398,376313.049650054,0.0115582848133772,3.05115356095054
70,0,-0.00890130327301004,-0.00864930013850522,10113.6994953889,-357.320371355453,10292.3596810666,268771.36780856,0.00905458819708549,1.77690284436515,0,-0.0164477799112412,-0.0159230348367747,17141.3069010873,-581.648526308372,17432.1311642415,437911.48370805,0.0171768215023991,3.06827914369568,0,-0.00754647663823118,-0.00727373469826952,7027.60740569836,-224.328154952919,7139.77148317482,169140.115899491,0.00812223330531359,1.29137629933054,0,0.000232190467525897,0.000229295478734296,2961.28804502392,56.9603624842907,2932.80786378177,149631.136373359,0.00370868701741778,1.1445391934146,0,-0.0118600931067816,-0.0116422649015771,11710.1339917097,-744.659740238039,12082.4638618287,517601.445883469,0.015869091733372,4.0758683729042,0,-0.0120922835743075,-0.0118715603803114,8748.84594668576,-801.620102722329,9149.65599804692,367970.309510111,0.0121604047159543,2.9313291794896
71,0,-0.0106731208313579,-0.0103293232282177,10471.0198667444,-409.331886288554,10675.6858098887,258479.008127493,0.00938788527380396,1.71031270541374,0,-0.0211730896366411,-0.02038605929769,17722.9554273957,-740.371598095824,18093.1412264436,420479.352543809,0.0180226587871549,2.96106916832277,0,-0.0104999688052832,-0.0100567360694723,7251.93556065128,-331.03971180727,7417.45541655491,162000.344416316,0.00863477351335096,1.25075646290904,0,-0.00716089229779784,-0.0070317422493681,2904.32768253962,-550.712310757062,3179.68383791814,146698.328509577,0.00397138225723126,1.1629030076774,0,-0.0183643486777669,-0.0179337654536519,12454.7937319477,-1159.57416565047,13034.5808147729,505518.982021641,0.0167630252796267,3.97155556433697,0,-0.0112034563799691,-0.0109020232042838,9550.46604940809,-608.861854893404,9854.89697685478,358820.653512064,0.0127916430223954,2.80865255665957
72,0,-0.00271050024910807,-0.00262192044166028,10880.3517530329,174.426633328104,10793.1384363689,247803.322317604,0.00985276958974401,1.63163198042449,0,-0.0116288257238609,-0.0111997071041929,18463.3270254915,-56.3318981172706,18491.4929745501,402386.211317365,0.0189298261196721,2.81903717866066,0,-0.0089183254747528,-0.00857778666253266,7582.97527245854,-230.758531445375,7698.35453818123,154582.888999761,0.00907705652992807,1.18740519823618,0,-0.0031557307160316,-0.00310700295239901,3455.03999329667,-208.212475244831,3559.14623091908,143518.644671659,0.00420292569198844,1.07018452943629,0,-0.012647271321703,-0.0123936683355169,13614.3678975982,-706.974608336692,13967.8552017665,492484.401206868,0.0177501504785289,3.79966023732159,0,-0.0094915406056714,-0.00928666538311787,10159.3279043015,-498.762133091861,10408.7089708474,348965.756535209,0.0135472247865405,2.72947570788531
73,0,-0.0170481580061286,-0.0164058116639415,10705.9251197048,-707.001412818492,11059.4258261141,237010.183881235,0.0106410921347273,1.65429980990233,0,-0.0255895431631727,-0.0245230617527608,18519.6589236087,-790.146989949606,18914.7324185835,383894.718342815,0.0201907804917238,2.79342223025554,0,-0.00854138515704405,-0.0081172500888193,7813.73380390392,-83.1455771311148,7855.30659246947,146884.53446158,0.00954968835699654,1.13912242035321,0,-0.00438473898011817,-0.00430088462676815,3663.2524685415,-286.357198864159,3806.43106797356,139959.49844074,0.0043574921914179,1.03913655178155,0,-0.0189434504825217,-0.0184483160873226,14321.3425059349,-1055.43606260725,14849.0605372385,478516.546005101,0.0188827870718623,3.70265197866872,0,-0.0145587115024035,-0.0141474314605545,10658.0900373934,-769.078863743088,11042.6294692649,338557.047564361,0.0145252948804444,2.66351542688717
74,0,-0.0180950999822755,-0.0173372645370538,11412.9265325233,-650.446114309997,11738.1495896783,225950.758055121,0.0113199200070835,1.5222142193921,0,-0.0242989483019559,-0.0232111273815013,19309.8059135583,-551.943155291969,19585.7774912043,364979.985924231,0.0215285199063624,2.63393878943377,0,-0.00620384831968041,-0.00587386284444751,7896.87938103503,98.5029590180279,7847.62790152602,139029.22786911,0.0102085998992789,1.11172457004167,0,-0.00824400246736575,-0.00808318570690075,3949.60966740565,-580.219790492511,4239.7195626519,136153.067372766,0.00463681621371204,0.996113446617134,0,-0.0230676050674898,-0.0224531711630648,15376.7785685421,-1286.59509024809,16020.0761136661,463667.485467863,0.0202146853585659,3.55299527219645,0,-0.0148236026001241,-0.0143699854561641,11427.1689011365,-706.375299755582,11780.3565510142,327514.418095097,0.0155778691448538,2.55688182557932
75,0,-0.0237097145994495,-0.0227368627890602,12063.3726468333,-924.759923658633,12525.7526086626,214212.608465443,0.0114103425238029,1.38960074883584,0,-0.0338177602362034,-0.0322713627095587,19861.7490688503,-978.529503195652,20351.0138204481,345394.208433027,0.0224965652527307,2.50390846419258,0,-0.0101080456367539,-0.00953449992049848,7798.37642201701,-53.7695795370187,7825.26121178552,131181.599967584,0.0110862227289278,1.11430771535674,0,-0.00577908906760086,-0.00564924246377163,4529.82945789816,-348.299035584964,4703.97897569064,131913.347810114,0.00478230677702762,0.902901754115426,0,-0.0226026209359097,-0.0219127946525505,16663.3736587902,-1103.07159666013,17214.9094571203,447647.409354197,0.0213522413643432,3.36259795631713,0,-0.0168235318683089,-0.0162635521887789,12133.544200892,-754.772561075165,12510.9304814296,315734.061544082,0.0165699345873156,2.45969620220171
76,0,-0.0198922408231123,-0.0187961962373389,12988.1325704919,-404.656999409397,13190.4610701966,201686.85585678,0.0112192270366666,1.2013858314886,0,-0.0256069266029087,-0.0241293117813698,20840.278572046,-136.41183750142,20908.4844907967,325043.194612579,0.0232939751315786,2.28944355744505,0,-0.00571468577979643,-0.00533311554403086,7852.14600155402,268.245161907977,7718.02342060003,123356.338755799,0.012074748094912,1.08805772595645,0,-0.00765635707946209,-0.00745861382762768,4878.12849348312,-454.79003745161,5105.52351220892,127209.368834423,0.00489936173763328,0.848556906753453,0,-0.0261708755437173,-0.0252645469799253,17766.4452554503,-1187.22348854403,18360.0569997223,430432.499897076,0.0225571156277591,3.20158488123251,0,-0.0185145184642553,-0.0178059331522976,12888.3167619672,-732.433451092421,13254.5334875134,303223.131062653,0.0176577538901258,2.35302797447905
77,0,-0.0278900386374739,-0.0264577013818672,13392.7895699013,-807.275581308076,13796.4273605554,188496.394786583,0.0108523012259537,1.07294693780707,0,-0.0396472785474956,-0.0373984473562,20976.6904095474,-778.180663133498,21365.7807411141,304134.710121782,0.0241051712850221,2.18921398436202,0,-0.0117572399100217,-0.0109407459743328,7583.90083964604,29.0949181745787,7569.35338055875,115638.315335199,0.0132528700590684,1.11626704655494,0,-0.00108897062274505,-0.00104998453377937,5332.91853093472,112.908720341944,5276.46417076375,122103.845322215,0.00505631052269895,0.776761956776728,0,-0.0233840349596948,-0.0223028013548809,18953.6687439943,-656.021967908866,19281.6797279488,412072.442897354,0.0238355868803924,3.02391204051283,0,-0.0222950643369497,-0.0212528168211015,13620.7502130596,-768.93068825081,14005.215557185,289968.597575139,0.0187792763576935,2.2471500837361
78,0,-0.0268145718333539,-0.0252891980074237,14200.0651512094,-545.641088624146,14472.8856955215,174699.967426028,0.0101697176348048,0.866363553545716,0,-0.0295953406606463,-0.0278743866066206,21754.8710726809,-115.987398896777,21812.8647721293,282768.929380668,0.024747392081493,1.96715268174583,0,-0.00278076882729239,-0.00258518859919692,7554.80592147146,429.65368972737,7339.97907660777,108068.96195464,0.0145776744466882,1.10078912820011,0,-0.00329098974536237,-0.00318238107562623,5220.00981059278,-59.2852477068545,5249.65243444621,116827.381151451,0.00540900392845756,0.793068231842094,0,-0.0225535384664294,-0.0216047768120728,19609.6907119032,-593.14277159058,19906.2620976985,392790.763169405,0.0252117101698186,2.92204870682751,0,-0.0192625487210671,-0.0184223957364466,14389.6809013104,-533.857523883725,14656.6096632523,275963.382017954,0.019802706241361,2.12898047498542
79,0,-0.0186975671839705,-0.0173827123783683,14745.7062398336,170.090442035987,14660.6610188156,160227.081730507,0.00898076443029716,0.677138745147769,0,-0.0369875055152906,-0.0340872465186579,21870.8584715777,133.323763281162,21804.1965899371,260956.064608539,0.02536992138495,1.84026799426451,0,-0.0182899383313201,-0.0167045341402897,7125.15223174409,-36.7666787548251,7143.53557112149,100728.982878032,0.0163891569546528,1.16312924911674,0,-0.0111255975662755,-0.0107125861820918,5279.29505829963,-560.466307875311,5559.52821223729,111577.728717005,0.00602010146473497,0.783739365235526,0,-0.0418733011192293,-0.0397212607336744,20202.8334834938,-1465.21887694844,20935.442921968,372884.501071707,0.0270234323280717,2.82366497869734,0,-0.0307477035529538,-0.0290086745515825,14923.5384251942,-904.752569073127,15375.9147097307,261306.772354702,0.0210033308633367,2.03992561346181
80,0,-0.00415835087127783,-0.00394908707487385,14575.6157977976,555.934309859621,14297.6486428678,145566.420711691,0.00797326097853202,0.567525153487046,0,-0.0429940438377882,-0.0400728929292745,21737.5347082965,-253.615826366279,21864.3426214796,239151.868018602,0.0261929236267957,1.70093494164352,0,-0.0388356929665104,-0.0361238058544007,7161.91891049891,-809.5501362259,7566.69397861187,93585.4473069106,0.0182196626482637,1.13340978815648,0,-0.0128188246447994,-0.0124744920024219,5839.76136617493,-692.193952806739,6185.8583425783,106018.200504767,0.0063144731887681,0.697172092765062,0,-0.0389913480257723,-0.0374619018377679,21668.0523604422,-1399.84741211114,22367.9760664978,351949.058149739,0.0283440278566722,2.57709953157688,0,-0.0261725233809729,-0.024987409835346,15828.2909942673,-707.653459304401,16182.1177239195,245930.857644971,0.0220295546679041,1.87992743881182
81,0,-0.0294839966184764,-0.0273816640864109,14019.681487938,-213.556515220384,14126.4597455481,131268.772068823,0.00810800565972702,0.564497010764942,0,-0.0624385156787658,-0.057086333018085,21991.1505346628,-416.343008057185,22199.3220386914,217287.525397122,0.0262964531442524,1.50057610619949,0,-0.0329545190602894,-0.0297046689316741,7971.46904672481,-202.786492836801,8072.86229314321,86018.7533282988,0.0181884474845254,0.936079095434547,0,-0.0126425311477334,-0.0120512053828251,6531.95531898167,-490.127022080119,6777.01883002173,99832.342162189,0.0062361738479294,0.591130021334383,0,-0.0540114071565936,-0.0504690678254893,23067.8997725533,-1395.09384881119,23765.4466969589,329581.082083241,0.0291697637230037,2.33565561156887,0,-0.0413688760088602,-0.0384178624426642,16535.9444535717,-904.966826731069,16988.4278669372,229748.739921052,0.0229335898750743,1.74452559023449
82,0,-0.0222309810189176,-0.0205197228144989,14233.2380031583,259.627265857804,14103.4243702294,117142.312323275,0.00773433474457985,0.384225092230043,0,-0.0325637212291761,-0.0299094209541971,22407.49354272,736.26343276717,22039.3618263364,195088.203358431,0.0248372805689628,1.19411740640541,0,-0.0103327402102585,-0.00938969813969814,8174.25553956161,476.636166909366,7935.93745610693,77945.8910351556,0.017102945824383,0.809892314175364,0,-0.00857692980920707,-0.00818414322250639,7022.08234106179,-191.931907021456,7118.04829457251,93055.3233321672,0.00605609667999774,0.503907571034391,0,-0.0362329610957788,-0.0341138128547263,24462.9936213645,-408.07975083379,24667.0334967814,305815.635386282,0.0294961199301351,2.04550474510466,0,-0.0276560312865718,-0.0259296696322199,17440.9112803027,-216.147843812334,17548.9852022089,212760.312054115,0.0234400232501374,1.54159717407027
83,0,-0.0483867231834712,-0.0440044236136711,13973.6107373005,-404.040116058487,14175.6307953298,103038.887953046,0.00587832137148181,0.257450746760933,0,-0.0709577684012134,-0.0638519347807963,21671.2301099528,3.70513659512835,21669.3775416552,173048.841532094,0.0234701725690226,1.0822382370348,0,-0.0225710452177423,-0.0198475111671252,7697.61937265225,407.745252653615,7493.74674632544,70009.9535790486,0.0175918511975408,0.82478749027387,0,0.00637874020336218,0.00593159531212629,7214.01424808324,872.471928479111,6777.77828384368,85937.2750375947,0.00601436269521494,0.454458635430608,0,-0.0344559653683861,-0.031421035716161,24871.0733721983,622.649620488107,24559.7485619543,281148.601889501,0.0297861358948521,1.88802668681028,0,-0.0408347055717483,-0.0373526310282873,17657.0591241151,-249.822307991004,17781.9702781106,195211.326851906,0.0237717731996372,1.43356805137967
84,0,-0.00387751851815739,-0.00346518261192859,14377.650853359,1450.01939794867,13652.6411543847,88863.2571577159,0.00222929774599878,-0.0456717768756718,0,-0.0266102060632215,-0.0235278967500692,21667.5249733577,1844.60756452171,20745.2211910968,151379.463990439,0.0213327291422473,0.750948918877911,0,-0.0227326875450641,-0.0200627141381406,7289.87411999864,394.588166573041,7092.58003671212,62516.2068327232,0.0191034313962485,0.796620695753583,0,0.0121017766973846,0.0112412765557086,6341.54231960413,1088.40450217331,5797.34006851748,79159.496753751,0.00702646814016838,0.541768079328665,0,-0.0266064384167954,-0.0242607156809405,24248.4237517102,1045.4503896144,23725.698556903,256588.853327546,0.0313318297424815,1.81364744907784,0,-0.03870821511418,-0.0355019922366491,17906.8814321061,-42.9541125589185,17928.3584883855,177429.356573795,0.0243053616023131,1.27187936974918
