"Age","Diff_F_Alta_Media.Edad","Diff_F_Alta_Media.Mx","Diff_F_Alta_Media.qx","Diff_F_Alta_Media.lx","Diff_F_Alta_Media.dx","Diff_F_Alta_Media.Lx","Diff_F_Alta_Media.Tx","Diff_F_Alta_Media.P_x1","Diff_F_Alta_Media.e_0","Diff_F_Alta_Baja.Edad","Diff_F_Alta_Baja.Mx","Diff_F_Alta_Baja.qx","Diff_F_Alta_Baja.lx","Diff_F_Alta_Baja.dx","Diff_F_Alta_Baja.Lx","Diff_F_Alta_Baja.Tx","Diff_F_Alta_Baja.P_x1","Diff_F_Alta_Baja.e_0","Diff_F_Media_Baja.Edad","Diff_F_Media_Baja.Mx","Diff_F_Media_Baja.qx","Diff_F_Media_Baja.lx","Diff_F_Media_Baja.dx","Diff_F_Media_Baja.Lx","Diff_F_Media_Baja.Tx","Diff_F_Media_Baja.P_x1","Diff_F_Media_Baja.e_0","Diff_M_Alta_Media.Edad","Diff_M_Alta_Media.Mx","Diff_M_Alta_Media.qx","Diff_M_Alta_Media.lx","Diff_M_Alta_Media.dx","Diff_M_Alta_Media.Lx","Diff_M_Alta_Media.Tx","Diff_M_Alta_Media.P_x1","Diff_M_Alta_Media.e_0","Diff_M_Alta_Baja.Edad","Diff_M_Alta_Baja.Mx","Diff_M_Alta_Baja.qx","Diff_M_Alta_Baja.lx","Diff_M_Alta_Baja.dx","Diff_M_Alta_Baja.Lx","Diff_M_Alta_Baja.Tx","Diff_M_Alta_Baja.P_x1","Diff_M_Alta_Baja.e_0","Diff_M_Media_Baja.Edad","Diff_M_Media_Baja.Mx","Diff_M_Media_Baja.qx","Diff_M_Media_Baja.lx","Diff_M_Media_Baja.dx","Diff_M_Media_Baja.Lx","Diff_M_Media_Baja.Tx","Diff_M_Media_Baja.P_x1","Diff_M_Media_Baja.e_0"
83,0,-0.0122894337570733,-0.0116454454713168,17181.7082617614,211.230119282171,17076.0932021203,235941.81514964,0.0145890304446318,1.34105289656338,0,-0.0759702642897989,-0.0698313321710395,40927.6501931376,-11.0391985307251,40933.169792403,519803.327365394,0.0715736485613901,4.4014448212604,0,-0.0636808305327255,-0.0581858866997227,23745.9419313763,-222.269317812896,23857.0765902827,283861.512215754,0.0569846181167584,3.06039192469702,0,-0.00675110176740156,-0.00656076077338925,9818.48731164206,-221.123826206267,9929.04922474519,168573.314688017,0.00555972625987766,0.770525957101905,0,-0.0627158451642109,-0.0593141645154825,35045.0024302942,-1851.91576515929,35970.9603128739,638640.237261095,0.0572685579601871,5.05881146017807,0,-0.0559647433968094,-0.0527534037420933,25226.5151186521,-1630.79193895302,26041.9110881287,470066.922573078,0.0517088317003095,4.28828550307617
84,0,-0.0149283221005027,-0.0140925963953433,16970.4781424792,159.448424592773,16890.7539301828,218865.72194752,0.01543867261147,1.30547173810063,0,-0.0847315485218618,-0.0773737653081794,40938.6893916684,132.274010745627,40872.5523862956,478870.157572991,0.0769363670376851,4.22116719604932,0,-0.0698032264213591,-0.0632811689128361,23968.2112491892,-27.1744138471468,23981.7984561127,260004.435625472,0.0614976944262151,2.91569545794869,0,-0.00860536154254513,-0.00832556901538137,10039.6111378483,-287.413402340117,10183.3178390184,158644.265463272,0.00578056055011134,0.71876175801243,0,-0.0633146786475082,-0.0596543961886125,36896.9181954535,-1459.86627393856,37626.8513324228,602669.276948221,0.0616827407430904,4.78935654736589,0,-0.0547093171049631,-0.0513288271732311,26857.3070576052,-1172.45287159844,27443.5334934044,444025.01148495,0.0559021801929791,4.07059478935346
85,0,-0.0178437278817507,-0.0167435840407261,16811.0297178864,150.573046718624,16735.7431945271,201974.968017337,0.0167945251941815,1.2572782894183,0,-0.0969232500258789,-0.087606517726268,40806.4153809227,332.159568425424,40640.33559671,437997.605186696,0.0831403027514515,4.02797458147871,0,-0.0790795221441282,-0.0708629336855419,23995.3856630363,181.5865217068,23904.5924021829,236022.637169359,0.06634577755727,2.77069629206041,0,-0.0122691086047329,-0.0118320222148063,10327.0245401884,-476.522973292892,10565.2860268349,148460.947624253,0.00602248946822137,0.654132839568481,0,-0.0799580726917367,-0.0746364035196636,38356.7844693921,-1718.06814029781,39215.818539541,565042.425615798,0.0666947255381769,4.55522375692915,0,-0.0676889640870039,-0.0628043813048573,28029.7599292036,-1241.54516700492,28650.5325127061,416581.477991545,0.0606722360699555,3.90109091736067
86,0,-0.0241288585042469,-0.0225529550044633,16660.4566711678,-34.6238122307741,16677.7685772832,185239.22482281,0.0181652862999886,1.19873010627353,0,-0.107855687788142,-0.0969118890759294,40474.2558124973,444.341000987562,40252.0853120035,397357.269589986,0.0896555947798893,3.81797758101584,0,-0.083726829283895,-0.074358934071466,23813.7991413295,478.964813218337,23574.3167347204,212118.044767176,0.0714903084799007,2.61924747474232,0,-0.0114206933946812,-0.0109475545612221,10803.5475134813,-304.226438472954,10955.6607327178,137895.661597418,0.00604236298205219,0.559660037778132,0,-0.0786549917401471,-0.073000467582227,40074.8526096899,-1054.88175497545,40602.2934871776,525826.607076258,0.0720296642056036,4.25706938997878,0,-0.067234298345466,-0.0620529130210049,29271.3050962085,-750.655316502493,29646.6327544598,387930.945478839,0.0659873012235515,3.69740935220065
87,0,-0.01777785907852,-0.0164237982115611,16695.0804833986,519.468940823833,16435.3460129866,168561.456245527,0.0193318223031315,1.10352894769488,0,-0.124807749728174,-0.109683975482478,40029.9148115097,1065.75463384367,39497.0374945879,357105.184277982,0.0964768970465048,3.5857312933253,0,-0.107029890649654,-0.0932601772709172,23334.8343281112,546.285693019837,23061.6914816013,188543.728032456,0.0771450747433733,2.48220234563042,0,-0.00110867140715996,-0.00105156329832991,11107.7739519543,510.079242725034,10852.7343305918,126940.000864701,0.00590530566331193,0.480564006352456,0,-0.0824229590547686,-0.0752004725358211,41129.7343646653,-180.578415647324,41220.023572489,485224.31358908,0.0778002067621143,4.01741068179451,0,-0.0813142876476086,-0.0741489092374912,30021.960412711,-690.657658372358,30367.2892418972,358284.312724379,0.0718949010988024,3.53684667544205
88,0,-0.0234468490761211,-0.0213762337332132,16175.6115425747,526.7729099183,15912.2250876156,152126.11023254,0.020789516288981,1.07162942349759,0,-0.138268689629825,-0.119541658867612,38964.1601776661,1569.35322939619,38179.483562968,317608.146783394,0.103004679926386,3.36003796568425,0,-0.114821840553704,-0.0981654251343989,22788.5486350913,1042.58031947789,22267.2584753524,165482.036550854,0.0822151636374054,2.28840854218667,0,-0.0121268953240726,-0.0114833544037084,10597.6947092293,-150.968055628146,10673.1787370433,116087.266534109,0.00632723820141845,0.49758892474338,0,-0.113463252609057,-0.102407688285789,41310.3127803126,-756.823890410509,41688.7247255179,444004.290016591,0.0850497167197031,3.84708903594463,0,-0.101336357284984,-0.0909243338820804,30712.6180710834,-605.855834782362,31015.5459884746,327917.023482482,0.0787224785182846,3.34950011120125
89,0,-0.0429157377301238,-0.0388540710284353,15648.8386326564,-31.7808735810549,15664.729069447,136213.885144924,0.0226613964306827,1.02294289455661,0,-0.137704418946973,-0.119344409116063,37394.8069482699,1670.87570748276,36559.3690945285,279428.663220426,0.108052344327341,3.13418766967777,0,-0.0947886812168487,-0.0804903380876276,21745.9683156134,1702.65658106382,20894.6400250815,143214.778075502,0.085390947896658,2.11124477512116,0,-0.0119257386361514,-0.0111753839175894,10748.6627648574,22.9875701911042,10737.1689797619,105414.087797065,0.00684333339964349,0.429612611830847,0,-0.113266024587617,-0.101190345875094,42067.1366707232,153.150966961295,41990.5611872425,402315.565291073,0.0915674142799126,3.54637638229933,0,-0.101340285951466,-0.0900149619575048,31318.4739058657,130.163396770191,31253.3922074806,296901.477494008,0.0847240808802691,3.11676377046849
90,0,-0.0347037768465332,-0.0312145944908909,15680.6195062375,489.36932360425,15435.9348444354,120549.156075477,0.0231380059432705,0.866325247761356,0,-0.16528290147381,-0.140063331823341,35723.9312407871,1971.32404646527,34738.2692175545,242869.294125898,0.113893211718068,2.91785618287342,0,-0.130579124627277,-0.10884873733245,20043.3117345496,1481.95472286102,19302.3343731191,122320.13805042,0.0907552057747972,2.05153093511206,0,-0.0160370777499891,-0.0148748093271684,10725.6751946663,-36.2102871189786,10743.7803382258,94676.9188173036,0.00678384917834163,0.370561643081831,0,-0.134773747435199,-0.118269969458396,41913.9857037619,521.870497246454,41653.0504551386,360325.00410383,0.0974786556334012,3.30581371610312,0,-0.11873666968521,-0.103395160131228,31188.3105090955,558.080784365432,30909.2701169128,265648.085286527,0.0906948064550596,2.93525207302129
91,0,-0.0322628936345542,-0.028556041704036,15191.2501826332,868.881645854778,14756.8093597058,105113.221231042,0.0227553756259256,0.764723991238935,0,-0.166781806816338,-0.138896749456449,33752.6071943218,2627.31930162147,32438.9475435111,208131.024908343,0.120228422296462,2.65986488543204,0,-0.134518913181784,-0.110340707752413,18561.3570116886,1758.43765576669,17682.1381838053,103017.803677301,0.0974730466705369,1.8951408941931,0,-0.0121940358337708,-0.0112155505981522,10761.8854817853,302.860544114787,10610.4552097279,83933.1384790777,0.00641474299239719,0.289068310709348,0,-0.138821170435745,-0.120392815097783,41392.1152065154,1282.16884731039,40751.0307828602,318671.953648692,0.103530823147407,3.03073119171738,0,-0.126627134601974,-0.109177264499631,30630.2297247301,979.3083031956,30140.5755731323,234738.815169614,0.0971160801550101,2.74166288100803
92,0,-0.0339378371249151,-0.0296414378392316,14322.3685367785,1020.30195475545,13812.2175594007,90356.4118713362,0.0232087285886233,0.691888908211657,0,-0.178672168458653,-0.146240600718163,31125.2878927004,2904.91353810145,29672.8311236497,175692.077364832,0.125061127166161,2.45598658227941,0,-0.144734331333738,-0.116599162878931,16802.9193559219,1884.611583346,15860.6135642489,85335.665493496,0.101852398577537,1.76409767406775,0,-0.0122397476558365,-0.0111311575223899,10459.0249376705,442.090021149196,10237.9799270959,73322.6832693498,0.00586895666027487,0.236185621215505,0,-0.151173426452619,-0.128962791178579,40109.946359205,1881.04718709802,39169.422765656,277920.922865832,0.108966767838994,2.78994806375836,0,-0.138933678796783,-0.117831633656189,29650.9214215345,1438.95716594882,28931.4428385601,204598.239596482,0.103097811178719,2.55376244254285
93,0,-0.0355084757873893,-0.0305684015876826,13302.066582023,1150.92198149009,12726.605591278,76544.1943119355,0.0238392304632258,0.62286243116448,0,-0.190447449374377,-0.15304146560818,28220.3743545989,3095.23018457197,26672.7592623129,146019.246241183,0.130480219114783,2.26073746058716,0,-0.154938973586987,-0.122473064020498,14918.3077725759,1944.30820308188,13946.153671035,69475.0519292471,0.106640988651558,1.63787502942268,0,-0.0120663892999342,-0.010836103917892,10016.9349165213,582.378052631802,9725.74589020541,63084.7033422539,0.00544860283943926,0.186765216433342,0,-0.163727858069314,-0.137202829689778,38228.899172107,2448.71729072469,37004.5405267447,238751.500100176,0.115039363738401,2.55739970220821,0,-0.15166146876938,-0.126366725771887,28211.9642555857,1866.33923809289,27278.7946365392,175666.796757922,0.109590760898961,2.37063448577487
94,0,-0.0369347869099511,-0.0313035976300972,12151.1446005329,1252.04071214397,11525.1242444609,63817.5887206575,0.0243535928319539,0.557830160105206,0,-0.201910622216327,-0.159143670971207,25125.144170027,3187.33686787077,23531.4757360916,119346.48697887,0.1354696702394,2.07466259660534,0,-0.164975835306376,-0.12784007334111,12973.999569494,1935.29615572679,12006.3514916306,55528.8982582121,0.111116077407446,1.51683243650013,0,-0.0116287710188677,-0.0102979838730785,9434.55686388951,715.365060635088,9076.87433357197,53358.9574520485,0.00487607144513336,0.141078820188946,0,-0.176273161424612,-0.14490562545075,35780.1818813823,2948.79372446973,34305.7850191474,201746.959573431,0.120826685122038,2.33424067655336,0,-0.164644390405744,-0.134607641577671,26345.6250174928,2233.42866383464,25228.9106855755,148388.002121382,0.115950613676905,2.19316185636441
95,0,-0.0381740870634275,-0.0318149276177561,10899.1038883889,1316.19436076232,10241.0067080078,52292.4644761965,0.0247296219375268,0.496927153776024,0,-0.212846993261429,-0.164396491638396,21937.8073021562,3177.15773854184,20349.2284328853,95815.011242778,0.139915778850134,1.89819006256493,0,-0.174672906198002,-0.13258156402064,11038.7034137672,1860.96337777953,10108.2217248775,43522.5467665815,0.115186156912607,1.40126290878891,0,-0.0108804631292016,-0.00948743909925401,8719.19180325442,831.588034797729,8303.39778585556,44282.0831184765,0.00413328606403485,0.0993348516390817,0,-0.188560742871397,-0.151853761544541,32831.3881569126,3346.73042823965,31158.0229427927,167441.174554284,0.126185483211688,2.12147445153821,0,-0.177680279742196,-0.142366322445287,24112.1963536582,2515.14239344193,22854.6251569372,123159.091435807,0.122052197147653,2.02213959989912
96,0,-0.0391822935677869,-0.0320731818476586,9582.90952762663,1338.17922981812,8913.81991271757,42051.4577681887,0.0249458596782093,0.440237112812037,0,-0.223030280133209,-0.168660979486223,18760.6495636144,3068.15172518673,17226.573701021,75465.7828098927,0.143707756574656,1.73162895716958,0,-0.183847986565423,-0.136587797638564,9177.74003598772,1729.97249536861,8312.75378830341,33414.325041704,0.118761896896447,1.29139184435754,0,-0.00977604433606175,-0.00838072691405922,7887.60376845669,921.431335943176,7426.88810048511,35978.685332621,0.00320444079025273,0.0616727876113234,0,-0.200309600464139,-0.157829630609665,29484.6577286729,3614.04689769795,27677.6342798239,136283.151611491,0.130965414422735,1.91993436847686,0,-0.190533556128077,-0.149448903695606,21597.0539602162,2692.61556175477,20250.7461793388,100304.46627887,0.127760973632482,1.85826158086554
97,0,-0.0399155679027048,-0.0320538153326416,8244.73029780851,1315.94203296351,7586.75928132675,33137.6378554712,0.0249826880739703,0.387793026494738,0,-0.23223035317586,-0.171816868572652,15692.4978384276,2871.1221979383,14256.9367394585,58239.2091088717,0.146742633139942,1.57517085206097,0,-0.192314785273155,-0.139763053240011,7447.76754061911,1555.18016497478,6670.17745813172,25101.5712534006,0.121759945065972,1.18737782556623,0,-0.00827402772871219,-0.00696255196641762,6966.17243251352,976.405766989127,6477.96954901896,28551.7972321359,0.00207753593969728,0.0281598469812856,0,-0.211214660613273,-0.16262712681633,25870.610830975,3732.28812847584,24004.4667667371,108605.517331667,0.135015577914286,1.73027065502665,0,-0.20294063288456,-0.155664574849912,18904.4383984615,2755.88236148671,17526.4972177181,80053.720099531,0.132938041974589,1.70211080804537
98,0,-0.0403323109250554,-0.0317387216531732,6928.788264845,1251.14144366794,6303.21754301103,25550.8785741444,0.0248235500629621,0.339579277778206,0,-0.240222352951087,-0.173769040994106,12821.3756404893,2603.13725786561,11519.8070115565,43982.2723694133,0.148930372162135,1.42889468068589,0,-0.199890042026032,-0.142030319340933,5892.58737564433,1351.99581419767,5216.5894685455,18431.3937952688,0.124106822099173,1.08931540290769,0,-0.00634041302375921,-0.00522892323531798,5989.76666552439,990.583116241077,5494.47510740385,22073.8276831169,0.000746059512212294,-0.00120982800833058,0,-0.2209586608701,-0.166064302860872,22138.3227024991,3695.98207627548,20290.3316643614,84601.0505649298,0.138192370792591,1.55294422556199,0,-0.214618247846341,-0.160835379625554,16148.5560369747,2705.3989600344,14795.8565569575,62527.2228818129,0.137446311280379,1.55415405357032
99,0,-0.0403954334859776,-0.0311178493716869,5677.64682117706,1149.21126919163,5103.04118658124,19247.6610311334,0.0244562165669465,0.295535157974582,0,-0.246796711625422,-0.174453019292462,10218.2383826237,2285.68056831325,9075.39809846709,32462.4653578567,0.15019889234762,1.29277508564539,0,-0.206401278139445,-0.143335169920775,4540.59156144666,1136.46929912162,3972.35691188585,13214.8043267234,0.125742675780673,0.997239927670809,0,-0.00395270507915135,-0.0031897100099092,4999.18354928331,961.897592581908,4518.23475299236,16579.352575713,-0.000789332713925561,-0.0265135079301975,0,-0.2292272611652,-0.167995903499179,18442.3406262237,3513.94291998746,16685.3691662299,64310.7189005684,0.14036822200665,1.38822778307116,0,-0.225274556086049,-0.16480619348927,13443.1570769403,2552.04532740555,12167.1344132376,47731.3663248553,0.141157554720575,1.41474129100136
100,0,-0.0400747748775235,-0.030190492053659,4528.43555198543,1018.83729662042,4019.01690367522,14144.6198445521,0.0238740142631392,0.25555972127721,0,-0.251769441516198,-0.173838992066115,7932.55781431047,1942.28091826746,6961.41735517674,23387.0672593896,0.150498695995564,1.16669434153004,0,-0.211694666638675,-0.143648500012456,3404.12226232504,923.44362164704,2942.40045150152,9242.4474148375,0.126624681732425,0.911134620252825,0,-0.00110410791528365,-0.000870510813157283,4037.28595670141,892.959279730442,3590.80631683618,12061.1178227207,-0.00251934438880874,-0.0478959635934997,0,-0.235726585972029,-0.168324510178927,14928.3977062362,3208.51153558958,13324.1419384414,47625.3497343384,0.141440604824327,1.23621454885946,0,-0.234622478056745,-0.16745399936577,10891.1117495348,2315.55225585914,9733.33562160523,35564.2319116177,0.143959949213136,1.28411051245296
101,0,-0.0393494923028986,-0.0289660902461414,3509.598255365,870.885678047232,3074.15541634139,10125.6029408769,0.0230769259613366,0.219517926821389,0,-0.254991936584045,-0.171933981267954,5990.27689604301,1595.96248569214,5192.29565319694,16425.6499042129,0.149806879379006,1.05045826315055,0,-0.215642444281147,-0.142967891021812,2480.678640678,725.076807644907,2118.14023685555,6300.04696333598,0.126729953417669,0.830940336329159,0,0.0021925318485263,0.00168655725751618,3144.32667697096,791.060210876984,2748.79657153247,8470.31150588449,-0.00442502546634493,-0.065563778279873,0,-0.240201914720325,-0.167009015635351,11719.8861706466,2812.69517851144,10313.5385813909,34301.207795897,0.141340651297102,1.09683493654049,0,-0.242394446568851,-0.168695572892867,8575.55949367566,2021.63496763446,7564.74200985843,25830.8962900125,0.145765676763447,1.16239871482036
102,0,-0.0382102062385487,-0.0274644155238554,2638.71257731777,716.959246726263,2280.23295395464,7051.44752453554,0.0220724941050636,0.187248098583757,0,-0.256359486442719,-0.168781914408986,4394.31441035087,1266.89756891286,3760.86562589444,11233.354251016,0.148130462186052,0.943817134109077,0,-0.21814928020417,-0.141317498885131,1755.6018330331,549.938322186601,1480.6326719398,4181.90672648043,0.126057968080989,0.75656903552532,0,0.00590156966228472,0.00442347384254083,2353.26646609398,667.219359927636,2019.65678613016,5721.51493435201,-0.00647748994968278,-0.0797786093111057,0,-0.242455835079263,-0.164069326631807,8907.19099213518,2365.60261576285,7724.38968425375,23987.6692145061,0.140040759896714,0.969881823800536,0,-0.248357404741548,-0.168492800474347,6553.9245260412,1698.38325583522,5704.73289812359,18266.1542801541,0.146518249846396,1.04966043311164
103,0,-0.036660668955951,-0.0257150619879891,1921.75333059151,567.864647219432,1637.82100698179,4771.2145705809,0.020876507997891,0.15857092721799,0,-0.255817744255558,-0.164461555318053,3127.416841438,970.614683829099,2642.10949952345,7472.48862512153,0.145509262441752,0.846493899557785,0,-0.219157075299607,-0.138746493330064,1205.6635108465,402.750036609667,1004.28849254166,2701.27405454063,0.124632754443861,0.687922972339795,0,0.00996278483064766,0.00726851162101755,1686.04710616634,534.383952384299,1418.85512997419,3701.85814822185,-0.00863861051669024,-0.0908503725097156,0,-0.24236394839142,-0.159586565966213,6541.58837637233,1906.97513872096,5588.10080701184,16263.2795302523,0.137560868015316,0.855046047855464,0,-0.252326733222068,-0.166855077587231,4855.54127020598,1372.59118633667,4169.24567703765,12561.4213820305,0.146199478532006,0.94589642036518
104,0,-0.0347187351295986,-0.0237562433556568,1353.88868337208,432.306220761455,1137.73557299135,3133.39356359911,0.0195135517328651,0.133300630428772,0,-0.253366524703286,-0.159082449100196,2156.8021576089,717.01339275553,1798.29546123114,4830.37912559808,0.142019020935548,0.758224117938521,0,-0.218647789573688,-0.135326205744539,802.913474236828,284.707171994074,660.55988823979,1696.98556199897,0.122505469202683,0.624923487509749,0,0.0142915242967682,0.0101399734260711,1151.66315378205,405.192475341348,949.066916111372,2283.00301824766,-0.010862847520007,-0.0991315347063888,0,-0.239886249198422,-0.15369856777794,4634.61323765136,1471.87304254336,3898.67671637968,10675.1787232405,0.133973639593639,0.751965868708911,0,-0.25417777349519,-0.163838541204011,3482.95008386932,1066.68056720201,2949.60980026831,8392.17570499285,0.144836487113646,0.8510974034153
105,0,-0.0324164591098481,-0.0216329734128032,921.582462610622,316.063626826908,763.550649197168,1995.65799060776,0.0180176580048365,0.111259655560403,0,-0.249060526735092,-0.152779223240249,1439.78876485337,510.277443984086,1184.65004286133,3032.08366436694,0.137776250477133,0.678816289117207,0,-0.216644067625244,-0.131146249827446,518.206302242753,194.213817157179,421.099393664164,1036.42567375918,0.119758592472297,0.567556633556804,0,0.0187811502976358,0.01295118215033,746.470678440698,289.884494491833,601.528431194781,1333.93610213629,-0.0131001815249139,-0.105013751063346,0,-0.235072633797153,-0.146591050488371,3162.740195108,1086.58355564169,2619.44841728715,6776.50200686082,0.129409817813759,0.660298341350058,0,-0.253853784094789,-0.159542232638701,2416.2695166673,796.69906114986,2017.91998609237,5442.56590472454,0.142509999338673,0.765312092413404
106,0,-0.0297992217888765,-0.019394780907979,605.518835783714,221.775396450225,494.631137558601,1232.10734141059,0.0164336017759498,0.0922998180412886,0,-0.243006854404995,-0.145704731837175,929.511320869289,349.595598863979,754.713521437299,1847.43362150561,0.13294750898709,0.60824863536635,0,-0.213207632616119,-0.126309950929196,323.992485085575,127.820202413754,260.082383878698,615.326280095016,0.11651390721114,0.515948817325061,0,0.0233078940801972,0.0156162093927742,456.586183948865,194.914674946302,359.128846475714,732.407670941504,-0.01529972696472,-0.108927574669045,0,-0.228061610380005,-0.138485403259856,2076.15663946631,766.521531400163,1692.89587376623,4157.05358957367,0.124066603594868,0.579828537688928,0,-0.251369504460203,-0.15410161265263,1619.57045551744,571.606856453861,1333.76702729051,3424.64591863216,0.139366330559588,0.688756112357973
107,0,-0.026923892600048,-0.0170931640494601,383.743439333489,149.287007485609,309.099935590684,737.476203851991,0.0148198685162821,0.0763358199779181,0,-0.235359512614174,-0.138022614582869,579.91572200531,230.444389298588,464.693527356016,1092.72010006831,0.127767611819029,0.546831650580432,0,-0.208435620014126,-0.120929450533409,196.172282671821,81.157381812979,155.593591765331,355.243896216319,0.112947743302747,0.470495830602514,0,0.0277378576800281,0.0180556802899404,261.671509002562,122.58489241758,200.379062793772,373.27882446579,-0.0174126997756514,-0.111343674911559,0,-0.219072103904475,-0.129624429889036,1309.63510806614,516.360207172795,1051.45500447975,2464.15771580744,0.11822438117499,0.510647502531078,0,-0.246809961584503,-0.147680110178977,1047.96359906358,393.775314755215,851.075941685974,2090.87889134165,0.135637080950641,0.621991177442637
108,0,-0.0238561441860671,-0.0147790151754545,234.45643184788,96.3875024099638,186.262680642898,428.376268261307,0.0132551861063284,0.0634034667660468,0,-0.226311341917498,-0.129899857200768,349.471332706722,146.10390365511,276.419380879167,628.026572712294,0.122573381340267,0.495488339437692,0,-0.202455197731431,-0.115120842025313,115.014900858842,49.7164012451459,90.156700236269,199.650304450987,0.109318195233938,0.432084872671645,0,0.0319355334743587,0.0202019613722114,139.086616584982,71.6511632446099,103.261034962678,172.899761672017,-0.0193911263482439,-0.112766387490222,0,-0.208389134772941,-0.120257582568502,793.274900893349,332.031541273937,627.25913025638,1412.70271132769,0.112280366769562,0.453457192724291,0,-0.2403246682473,-0.140459543940714,654.188284308367,260.380378029328,523.998095293703,1239.80294965568,0.131671493117806,0.566223580214513
109,0,-0.0206671400023236,-0.0125002391732713,138.068929437916,59.695828563692,108.22101515607,242.113587618409,0.0118517871771033,0.0537686983240604,0,-0.216084087861799,-0.121499888046995,203.367429051612,89.0870966108628,158.823880746181,351.607191833127,0.117859167174429,0.456239598319115,0,-0.195416947859476,-0.108999648873723,65.298499613696,29.3912680471708,50.6028655901107,109.493604214718,0.106007379997326,0.402470899995055,0,0.0357729126514044,0.0220031363433416,67.4354533403726,38.5539608451444,48.1584729178005,69.6387267093395,-0.0211728202343264,-0.113687490108512,0,-0.196344936621499,-0.110627160341533,461.243359619412,203.794705653058,359.346006792882,785.443581071315,0.106809645801584,0.410109069110976,0,-0.232117849272903,-0.132630296684874,393.807906279039,165.240744807914,311.187533875082,715.804854361975,0.12798246603591,0.523796559219488
110,0,-0.0174298903066814,0,78.3731008742239,78.3731008742239,133.892572462339,133.892572462339,0.0107794650886837,0.0481444959769457,0,-0.204917444470002,0,114.280332440749,114.280332440749,192.783311086947,192.783311086947,0.114345335116804,0.433027435658812,0,-0.18748755416332,0,35.9072315665253,35.9072315665253,58.8907386246076,58.8907386246076,0.10356587002812,0.384882939681867,0,0.0391381071338205,0,28.8814924952282,28.8814924952282,21.4802537915391,21.4802537915391,-0.0226291381282445,-0.114402047313725,0,-0.183297613463296,0,257.448653966353,257.448653966353,426.097574278432,426.097574278432,0.102652784698572,0.384562832578575,0,-0.222435720597117,0,228.567161471125,228.567161471125,404.617320486893,404.617320486893,0.125281922826817,0.4989648798923
