"Age","Diff_F_Alta_Media.Edad","Diff_F_Alta_Media.Mx","Diff_F_Alta_Media.qx","Diff_F_Alta_Media.lx","Diff_F_Alta_Media.dx","Diff_F_Alta_Media.Lx","Diff_F_Alta_Media.Tx","Diff_F_Alta_Media.P_x1","Diff_F_Alta_Media.e_0","Diff_F_Alta_Baja.Edad","Diff_F_Alta_Baja.Mx","Diff_F_Alta_Baja.qx","Diff_F_Alta_Baja.lx","Diff_F_Alta_Baja.dx","Diff_F_Alta_Baja.Lx","Diff_F_Alta_Baja.Tx","Diff_F_Alta_Baja.P_x1","Diff_F_Alta_Baja.e_0","Diff_F_Media_Baja.Edad","Diff_F_Media_Baja.Mx","Diff_F_Media_Baja.qx","Diff_F_Media_Baja.lx","Diff_F_Media_Baja.dx","Diff_F_Media_Baja.Lx","Diff_F_Media_Baja.Tx","Diff_F_Media_Baja.P_x1","Diff_F_Media_Baja.e_0","Diff_M_Alta_Media.Edad","Diff_M_Alta_Media.Mx","Diff_M_Alta_Media.qx","Diff_M_Alta_Media.lx","Diff_M_Alta_Media.dx","Diff_M_Alta_Media.Lx","Diff_M_Alta_Media.Tx","Diff_M_Alta_Media.P_x1","Diff_M_Alta_Media.e_0","Diff_M_Alta_Baja.Edad","Diff_M_Alta_Baja.Mx","Diff_M_Alta_Baja.qx","Diff_M_Alta_Baja.lx","Diff_M_Alta_Baja.dx","Diff_M_Alta_Baja.Lx","Diff_M_Alta_Baja.Tx","Diff_M_Alta_Baja.P_x1","Diff_M_Alta_Baja.e_0","Diff_M_Media_Baja.Edad","Diff_M_Media_Baja.Mx","Diff_M_Media_Baja.qx","Diff_M_Media_Baja.lx","Diff_M_Media_Baja.dx","Diff_M_Media_Baja.Lx","Diff_M_Media_Baja.Tx","Diff_M_Media_Baja.P_x1","Diff_M_Media_Baja.e_0"
84,0,-0.00861150230274425,-0.00810147885558778,14055.7690591608,407.920919614081,13851.8085993538,249315.654195804,0.0233157776809795,2.22306705779195,0,-0.0721969912006812,-0.0658933556129818,40482.3415221228,918.586290576869,40023.0483768343,518597.45493543,0.0758473323743728,4.9272722830977,0,-0.063585488897937,-0.057791876757394,26426.572462962,510.665370962788,26171.2397774806,269281.800739626,0.0525315546933933,2.70420522530575,0,-0.0145342330940283,-0.0141286622624866,9939.64158828511,-772.603556103049,10325.9433663367,325327.540531308,0.0173275586449511,2.7728804869577,0,-0.0754047723193349,-0.0711725563484528,42445.2889207129,-1738.76927418609,43314.673557806,834670.357715755,0.0767955757172464,7.25135305118707,0,-0.0608705392253066,-0.0570438940859662,32505.6473324278,-966.165718083038,32988.7301914693,509342.817184447,0.0594680170722953,4.47847256422936
85,0,-0.0200010489602182,-0.0186484499051623,13647.8481395467,-7.56844005631683,13651.6323595749,235463.84559645,0.0253911809147521,2.28551012786539,0,-0.0849655890520928,-0.0768217837334716,39563.7552315459,969.176246746826,39079.1671081725,478574.406558596,0.0800797422396158,4.83145144771002,0,-0.0649645400918746,-0.0581733338283093,25915.9070919992,976.744686803143,25427.5347485976,243110.560962146,0.0546885613248637,2.54594131984463,0,-0.014800788395573,-0.0143119851614191,10712.2451443882,-679.41545386095,11051.9528713187,315001.597164972,0.0187667890869068,2.68171703377934,0,-0.089688812432388,-0.08365766486836,44184.058194899,-1652.90435774365,45010.5103737708,791355.684157949,0.082316569779871,6.95881460101133,0,-0.074888024036815,-0.0693456797069409,33471.8130505108,-973.488903882701,33958.5575024522,476354.086992977,0.0635497806929642,4.27709756723199
86,0,-0.0183836786774292,-0.017048286328895,13655.416579603,203.63417009452,13553.5994945558,221812.213236875,0.0282114540211285,2.2770530778605,0,-0.0846085532500173,-0.0760483256972486,38594.5789847991,1343.8013681633,37922.6783007174,439495.239450424,0.0859189365611484,4.7051451969874,0,-0.0662248745725881,-0.0590000393683537,24939.162405196,1140.16719806878,24369.0788061616,217683.026213548,0.0577074825400199,2.4280921191269,0,-0.0114032835261223,-0.0109813980553181,11391.6605982491,-343.545100462315,11563.4331484803,303949.644293653,0.0203644923270392,2.60905589807966,0,-0.0869308084437889,-0.08073121468724,45836.9625526427,-952.142681030582,46313.033893158,746345.173784178,0.0886295424950757,6.64705388126939,0,-0.0755275249176666,-0.0697498166319218,34445.3019543935,-608.597580568267,34749.6007446777,442395.529490525,0.0682650501680365,4.03799798318973
87,0,-0.0298379048077916,-0.027690833599489,13451.7824095085,-229.64839400478,13566.6066065109,208258.61374232,0.0309850244630319,2.30306602924294,0,-0.0959183673469388,-0.0862894236443512,37250.7776166358,1060.71206082376,36720.4215862239,401572.561149706,0.0922420247744219,4.62847067233055,0,-0.0660804625391472,-0.0585985900448622,23798.9952071273,1290.36045482854,23153.814979713,193313.947407387,0.06125700031139,2.32540464308761,0,-0.0185971175500866,-0.0178590002976199,11735.2056987114,-734.058650395115,12102.235023909,292386.211145173,0.0224129207824062,2.59011183800058,0,-0.104437814675073,-0.0962623055432705,46789.1052336733,-1095.05709972923,47336.6337835379,700032.13989102,0.095606343184669,6.41438296862282,0,-0.0858406971249864,-0.0784033052456506,35053.8995349618,-360.998449334112,35234.3987596289,407645.928745847,0.0731934224022628,3.82427113062224
88,0,-0.0217902922736321,-0.0199794448401005,13681.4308035133,346.977818524882,13507.9418942509,194692.007135809,0.0339028776014825,2.24477467413173,0,-0.103723187208858,-0.0915315805810196,36190.065555812,1666.13562776125,35356.9977419314,364852.139563482,0.099991149174927,4.49204349004481,0,-0.0819328949352261,-0.0715521357409191,22508.6347522987,1319.15780923637,21849.0558476805,170160.132427674,0.0660882715734445,2.24726881591308,0,-0.0211000783903841,-0.0200594642011536,12469.2643491066,-677.124451054859,12807.826574634,280283.976121264,0.0247440658422652,2.51371532576105,0,-0.115789495801851,-0.105245517010223,47884.1623334025,-524.91627484659,48146.6204708258,652695.506107482,0.103686869092592,6.11814868749556,0,-0.0946894174114666,-0.0851860528090693,35414.8979842959,152.20817620827,35338.7938961918,372411.529986218,0.0789428032503263,3.60443336173451
89,0,-0.0215725604252332,-0.0194930095675244,13334.4529849884,589.279735446028,13039.8131172654,181184.065241558,0.0372775467668679,2.28522019132614,0,-0.125737006988513,-0.10828273325182,34523.9299280508,2045.35299691705,33501.2534295923,329495.141821551,0.1085872068188,4.41964996619322,0,-0.10416444656328,-0.0887897236842955,21189.4769430624,1456.07326147102,20461.4403123268,148311.076579993,0.0713096600519324,2.13442977486708,0,-0.0268744354110208,-0.0253393665158371,13146.3888001614,-799.815316253866,13546.2964582884,267476.14954663,0.0270497552964887,2.44787438982082,0,-0.13661982140243,-0.122339904986934,48409.0786082491,-229.077950208125,48523.6175833531,604548.885636657,0.111723847773443,5.85214048096832,0,-0.109745385991409,-0.0970005384710971,35262.6898080877,570.737366045741,34977.3211250648,337072.736090027,0.0846740924769543,3.40426609114749
90,0,-0.0582565284178187,-0.0536670572887877,12745.1732495424,-788.362148843279,13139.354323964,168144.252124293,0.0417909400728532,2.37564157692184,0,-0.170176251423718,-0.148884082950017,32478.5769311337,597.218311520169,32179.9677753736,295993.888391959,0.115946387911216,4.34722332031808,0,-0.111919723005899,-0.0952170256612294,19733.4036815913,1385.58046036345,19040.6134514096,127849.636267666,0.0741554478383629,1.97158174339623,0,-0.0287192051177351,-0.0271411726873191,13946.2041164153,-801.189128654746,14346.7986807427,253929.853088342,0.0293177581882857,2.35972291412695,0,-0.149255627548133,-0.133298950462879,48638.1565584572,-146.540545636532,48711.4268312755,556025.268053303,0.119019969445973,5.55294898898021,0,-0.120536422430398,-0.10615777777556,34691.9524420419,654.648583018214,34364.6281505328,302095.414964962,0.0897022112576875,3.19322607485326
91,0,-0.0450438331915886,-0.0405029561309999,13533.5353983857,135.267647927321,13465.901574422,155004.897800329,0.0452938748048378,2.17841402919017,0,-0.145591358910146,-0.125017675453766,31881.3586196136,1889.0487500274,30936.8342445999,263813.920616585,0.119755598875515,3.95262850328617,0,-0.100547525718558,-0.084514719322766,18347.8232212279,1753.78110210008,17470.9326701778,108809.022816257,0.0744617240706771,1.774214474096,0,-0.0312586034031647,-0.0292078949138214,14747.39324507,-622.933377545256,15058.8599338427,239583.054407599,0.0317351989282272,2.25970870405444,0,-0.154752719394875,-0.136513433402718,48784.6971040937,686.467014327128,48441.4635969302,507313.841222028,0.125626325279503,5.20647822871638,0,-0.12349411599171,-0.107305538488897,34037.3038590237,1309.40039187238,33382.6036630875,267730.786814429,0.0938911263512759,2.94676952466194
92,0,-0.0504531490548236,-0.0449687680222265,13398.2677504584,232.246339806019,13282.1445805553,141538.996225907,0.0481861971883456,2.1318694819319,0,-0.15605279843628,-0.132559906870457,29992.3098695862,2036.52177969305,28974.0489797396,232877.086371985,0.123693210568303,3.78281017198632,0,-0.105599649381457,-0.0875911388482307,16594.0421191278,1804.27543988703,15691.9043991843,91338.0901460788,0.0755070133799572,1.65094069005441,0,-0.0353313568420277,-0.0327496043466076,15370.3266226153,-540.873241169598,15640.7632432001,224524.194473756,0.0345709634659382,2.17619100117659,0,-0.168475698675235,-0.146833343095329,48098.2300897666,1172.97780063061,47511.7411894513,458872.377625098,0.133104828480211,4.91670574877675,0,-0.133144341833207,-0.114083738748721,32727.9034671513,1713.85104180021,31870.9779462512,234348.183151342,0.098533865014273,2.74051474760016
93,0,-0.0563128893223046,-0.0497215221398729,13166.0214106523,337.603456807914,12997.2196822484,128256.851645351,0.0521677450309825,2.08266813631967,0,-0.16688214766895,-0.140163182189328,27955.7880898931,2148.49741893876,26881.5393804237,203903.037392246,0.130045298744112,3.61590168861101,0,-0.110569258346646,-0.0904416600494554,14789.7666792408,1810.89396213084,13884.3196981754,75646.1857468945,0.0778775537131299,1.53323355229134,0,-0.0398361826200538,-0.0365996493705428,15911.1998637849,-428.129606038498,16125.2646668041,208883.431230556,0.0376319023348313,2.09080687135004,0,-0.182827363566837,-0.157296298700447,46925.252289136,1652.70018723301,46098.9021955195,411360.636435647,0.141227695628297,4.63187926697104,0,-0.142991180946783,-0.120696649329904,31014.0524253511,2080.82979327151,29973.6375287154,202477.20520509,0.103595793293466,2.541072395621
94,0,-0.0626320132720969,-0.0547498169354277,12828.4179538444,447.395653059393,12604.7201273147,115259.631963103,0.0563718328173108,2.03111853437813,0,-0.178033750372851,-0.147772161423525,25807.2906709544,2221.65922135223,24696.4610602782,177021.498011822,0.136443631627313,3.45230220403053,0,-0.115401737100754,-0.0930223444880976,12978.8727171099,1774.26356829283,12091.7409329635,61761.8660487191,0.0800717988100024,1.4211836696524,0,-0.0447945561318823,-0.0407559519656552,16339.3294698234,-283.792432941594,16481.2256862942,192758.166563752,0.0409154914274159,2.00396315977665,0,-0.197718124790051,-0.167785040772106,45272.552101903,2107.08217707016,44219.0110133679,365261.734240127,0.149428107551661,4.35307826530815,0,-0.152923568658169,-0.127029088806451,28933.2226320796,2390.87461001175,27737.7853270737,172503.567676375,0.108512616124245,2.3491151055315
95,0,-0.069414092057877,-0.0600363521513469,12381.022300785,556.928827993111,12102.5578867885,102654.911835788,0.0607911031337013,1.97755601054456,0,-0.189452815271405,-0.155326779817826,23585.6314496021,2254.34492612339,22458.4589865404,152325.036951544,0.142847254776821,3.29239931929769,0,-0.120038723213528,-0.0952904276664793,11204.6091488171,1697.41609813028,10355.901099752,49670.1251157556,0.0820561516431194,1.31484330875313,0,-0.050222492899459,-0.0452084482875519,16623.121902765,-108.998278176251,16677.6210418531,176276.940877458,0.0444198373702828,1.9161047185455,0,-0.213033629836094,-0.17816724929228,43165.4699248328,2517.89505951625,41906.5223950747,321042.723226759,0.157621246754436,4.08133273289363,0,-0.162811136936635,-0.132958801004728,26542.3480220678,2626.8933376925,25228.9013532216,144765.782349301,0.113201409384154,2.16522801434812
96,0,-0.0766562985400932,-0.0655574778727475,11824.0934727919,661.027808080183,11493.5795687518,90552.3539489996,0.0654146069223658,1.92234271192363,0,-0.201075385711358,-0.162763046924894,21331.2865234787,2246.64325365542,20207.964896651,129866.577965003,0.149212456400322,3.13657117810382,0,-0.124419087171264,-0.0972055690521468,9507.19305068682,1585.61544557524,8714.3853278992,39314.2240160036,0.0837978494779563,1.21422846618019,0,-0.0561286007734785,-0.0499376038527335,16732.1201809412,92.5774524011849,16685.8314547406,159599.319835605,0.048138123739101,1.8277112128203,0,-0.228634088547768,-0.188297784957468,40647.5748653166,2868.56214309894,39213.2937937671,279136.200831685,0.165712269207113,3.8176137263568,0,-0.17250548777429,-0.138360181104735,23915.4546843753,2775.98469069775,22527.4623390265,119536.88099608,0.117574145468012,1.9899025135365
97,0,-0.0843484016733299,-0.071282886179887,11163.0656647117,754.398811565291,10785.8662589291,79058.7743802478,0.0702277459952829,1.86586864555786,0,-0.212828559165591,-0.170014031056718,19084.6432698233,2200.36049561045,17984.4630220181,109658.613068352,0.155493765782181,2.98519050279629,0,-0.128480157492261,-0.0987311448768312,7921.57760511158,1445.96168404515,7198.596763089,30599.8386881044,0.0852660197868981,1.11932185723842,0,-0.0625119229779685,-0.0549130462731598,16639.54272854,314.395026367919,16482.3452153561,142913.488380864,0.0520578826375532,1.73929407653666,0,-0.244354585142844,-0.198021819470046,37779.0127222176,3145.37234537588,36206.3265495297,239922.907037918,0.173598271204794,3.56282701897744,0,-0.181842662164876,-0.143108773196886,21139.4699936776,2830.97731900796,19723.9813341736,97009.4186570532,0.121540388567241,1.82353294244078
98,0,-0.0924718094438094,-0.0771754849102707,10408.6668531464,832.05594087779,9992.63888270755,68272.9081213187,0.0752124146355533,1.80855423922365,0,-0.224630982914592,-0.177011008792212,16884.2827742129,2118.86255884652,15824.8514947896,91674.1500463342,0.161645263708011,2.83863119290567,0,-0.132159173470783,-0.0998355238819418,6475.61592106643,1286.80661796873,5832.21261208206,23401.2419250154,0.0864328490724579,1.03007695368203,0,-0.0693596473064189,-0.0600924510335344,16325.1477021721,547.00996036143,16051.6427219914,126431.143165508,0.056160454157881,1.65139421585131,0,-0.260006552777143,-0.207178798928874,34633.6403768418,3338.43897597395,32964.4208888548,203716.580488388,0.181171112901587,3.31781084653501,0,-0.190646905470724,-0.14708634789534,18308.4926746696,2791.42901561252,16912.7781668634,77285.4373228796,0.125010658743706,1.66641663068369
99,0,-0.100998712126211,-0.0831914896618124,9576.61091226865,889.767195634829,9131.72731445124,58280.2692386112,0.0803473962694807,1.75085503607297,0,-0.236393642591856,-0.183684749349657,14765.4202153664,2006.81225703292,13762.0140868499,75849.2985515446,0.167622255626506,2.69727834212895,0,-0.135394930465645,-0.100493259687844,5188.8093030977,1117.04506139809,4630.28677239865,17569.0293129334,0.0872748593570254,0.946423306055984,0,-0.0766447966894556,-0.0654208355909158,15778.1377418107,778.42611709428,15388.9246832635,110379.500443517,0.060420768393232,1.56458126940103,0,-0.275380535495097,-0.215607115853861,31295.2014008678,3442.31154346774,29574.0456291339,170752.159599533,0.188321175137441,3.08333902968117,0,-0.198735738805641,-0.150186280262945,15517.0636590571,2663.88542637346,14185.1209458704,60372.6591560162,0.127900406744209,1.51875776028014
100,0,-0.109891383699141,-0.0892807633505237,8686.84371663382,924.464468516481,8224.61148237558,49148.54192416,0.0856090668167244,1.6932693013956,0,-0.248020948181812,-0.189966894798549,12758.6079583334,1869.83212702534,11823.6918948208,62087.2844646947,0.173383371043605,2.5615428637372,0,-0.138129564482671,-0.100686131448025,4071.76424169961,945.367658508857,3599.08041244518,12938.7425405347,0.0877743042268809,0.868273562341593,0,-0.0843240594896019,-0.0708304247489917,14999.7116247164,994.90888369151,14502.2571828706,94990.5757602534,0.0648076123146825,1.47945549976967,0,-0.290250289318449,-0.223149299545942,27852.8898574001,3456.2102254251,26124.7847446875,141178.113970399,0.19494212892638,2.86013118885144,0,-0.205926229828847,-0.15231887479695,12853.1782326836,2461.30134173359,11622.5275618169,46187.5382101459,0.130134516611698,1.38067568908177
101,0,-0.119101702602561,-0.0953874222913252,7762.37924811734,934.559212587422,7295.09964182363,40923.9304417844,0.0909724348319009,1.63634948450717,0,-0.259412108089972,-0.195791390031475,10888.7758313081,1714.12829743782,10031.7116825892,50263.5925698739,0.1788931654126,2.43188237153163,0,-0.140310405487411,-0.100403967740149,3126.39658319075,779.569084850399,2736.61204076555,9339.66212808954,0.0879207305806993,0.795532887024458,0,-0.0923359595124262,-0.0762412400718706,14004.8027410249,1182.24798633953,13413.6787478551,80488.3185773827,0.06928456136303,1.39665372315528,0,-0.304378183402285,-0.229657478595671,24396.6796319749,3383.90939332209,22704.7249353139,115053.329225712,0.200936822971505,2.64887246404407,0,-0.212042223889859,-0.153416238523801,10391.8768909501,2201.66140698256,9291.04618745877,34565.010648329,0.131652261608475,1.25221874088879
102,0,-0.128570952615602,-0.101450714199886,6827.82003552992,920.113279042604,6367.76339600862,33628.8307999607,0.0964124894101124,1.58071859459093,0,-0.270462766891505,-0.20109591176758,9174.64753387027,1546.11064439691,8401.59221167182,40231.8808872847,0.184125301441978,2.30883055701773,0,-0.141891814275904,-0.0996451975676945,2346.82749834035,625.997365354303,2033.8288156632,6603.05008732399,0.087712812031866,0.728111962426798,0,-0.10059959913076,-0.0815625333502157,12822.5547546854,1327.3554134559,12158.8770479574,67074.6398295276,0.0738117470714359,1.31686108651842,0,-0.317521760906975,-0.234998829826997,21012.7702386529,3233.33154138211,19396.1044679618,92348.6042903978,0.20622445352652,2.45024624501414,0,-0.216922161776216,-0.153436296476781,8190.21548396749,1905.97612792621,7237.22742000439,25273.9644608702,0.132412706455085,1.13338515849571
103,0,-0.138229959590541,-0.107406157451238,5907.70675648732,882.832936467757,5466.29028825344,27261.0674039521,0.10190568604612,1.52709247157294,0,-0.281066867335529,-0.205823244048658,7628.53688947336,1372.03957997156,6942.51709948758,31830.2886756129,0.189066341632179,2.1930379952753,0,-0.142836907744988,-0.09841708659742,1720.83013298605,489.206643503806,1476.22681123414,4569.22127166079,0.0871606555860588,0.665945523702364,0,-0.109014225784199,-0.0866951266351138,11495.1993412295,1419.97444308925,10785.2121196848,54915.7627815702,0.0783485628036384,1.24083093627645,0,-0.329441217190517,-0.239060709458403,17779.4386972707,3015.91952035167,16271.4789370949,72952.499822436,0.210749271923276,2.26498508829137,0,-0.220426991406318,-0.152365582823289,6284.23935604128,1595.94507726242,5486.26681741007,18036.7370408658,0.132400709119637,1.02415415201492
104,0,-0.147999609502458,-0.113186913530694,5024.87382001956,825.880669690451,4611.93348517434,21794.7771156987,0.107431084869343,1.4763083171138,0,-0.291118683277328,-0.209922548907352,6256.4973095018,1197.7221299148,5657.6362445444,24887.7715761253,0.193720008226147,2.08532791332867,0,-0.14311907377487,-0.0967356353766582,1231.62348948224,371.841460224353,1045.70275937006,3092.99446042665,0.086288923356804,0.609019596214872,0,-0.117459863560764,-0.0915346409045596,10075.2248981402,1454.19389084204,9348.12795271919,44130.5506618853,0.0828572016305503,1.16941533757896,0,-0.339907460962994,-0.241755167089733,14763.5191769191,2745.83977308293,13390.5992903776,56681.0208853411,0.214491169667735,2.09394744114279,0,-0.222447597402231,-0.150220526185174,4688.29427877886,1291.64588224089,4042.47133765841,12550.4702234558,0.131633968037185,0.924532103563828
105,0,-0.157791777620548,-0.118725347361099,4198.99315032911,753.528909638391,3822.22869550991,17182.8436305243,0.112969969703949,1.42935790953325,0,-0.300514958562092,-0.213350485061133,5058.775179587,1028.27148805401,4544.63943555999,19230.1353315809,0.198111257273809,1.98677038138055,0,-0.142723180941544,-0.0946251377000345,859.782029257888,274.742578415619,722.410740050078,2047.29170105658,0.0851412875698598,0.557412471847306,0,-0.125799209837859,-0.0959754987520774,8621.03100729818,1429.44272381038,7906.30964539298,34782.4227091661,0.0873063948102581,1.1036085453394,0,-0.348710352549146,-0.243022571104081,12017.6794038361,2439.04890359196,10798.1549520402,43290.4215949635,0.217478409944689,1.93823108340376,0,-0.222911142711287,-0.147047072352003,3396.64839653797,1009.60617978157,2891.84530664718,8507.99888579736,0.13017201513443,0.834622538064359
106,0,-0.1675106780171,-0.123954714753515,3445.46424069072,670.705923299627,3110.11127904091,13360.6149350144,0.118501320906907,1.38741890146903,0,-0.309157078491009,-0.216072134290546,4030.50369153299,867.936611291673,3596.53538588715,14685.4958960209,0.202288196395701,1.89877606737051,0,-0.141646400473909,-0.0921174195370308,585.039450842268,197.230687992046,486.424106846245,1324.88096100651,0.0837868754887939,0.511357165901479,0,-0.133880917618057,-0.0999154852425555,7191.58828348779,1350.70759246431,6516.23448725563,26876.1130637731,0.0916734716273933,1.04460369655758,0,-0.35566667072874,-0.242834122842727,9578.63050024418,2112.24843710856,8522.5062816899,32492.2666429233,0.219802093977753,1.7993378424547,0,-0.221785753110682,-0.142918637600172,2387.04221675639,761.54084464425,2006.27179443427,5616.15357915018,0.12812862235036,0.754734145897123
107,0,-0.177054618198911,-0.128810904244405,2774.75831739109,582.500686978013,2483.50797390209,10250.5036559735,0.123987504724129,1.35186560066234,0,-0.316953196113283,-0.21806170406266,3162.56708024131,720.002499174954,2802.56583065384,11088.9605101338,0.206316674907813,1.82320215313346,0,-0.139898577914372,-0.0892507998182554,387.808762850222,137.501812196941,319.057856751752,838.45685416026,0.0823291701836837,0.471336552471125,0,-0.141544268392358,-0.103260560537794,5840.88069102348,1227.86723376126,5226.94707414285,20359.8785765175,0.0959400038739535,0.993856170775843,0,-0.360627350913932,-0.241193102458217,7466.38206313562,1781.76804788726,6575.49803919199,23969.7603612334,0.221629404743588,1.67940575834234,0,-0.219083082521573,-0.137932541920423,1625.50137211214,553.900814125997,1348.55096504914,3609.88178471591,0.125689400869634,0.685549587566495
108,0,-0.18631811710323,-0.133234153435602,2192.25763041308,493.696912213132,1945.40917430651,7766.99568207143,0.129338552161315,1.32421308394363,0,-0.323820235616134,-0.21930298528489,2442.56458106636,586.757639625157,2149.18576125378,8286.39467947994,0.210254928958828,1.76243848375344,0,-0.137502118512905,-0.0860688318492875,250.306950653282,93.0607274120248,203.776586947269,519.398997408508,0.0809163767975124,0.438225399809807,0,-0.148625096540739,-0.105929554329909,4613.01345726222,1074.23865590078,4075.89412931182,15132.9315023747,0.100070011680905,0.953128069497729,0,-0.363483564095218,-0.238134766618753,5684.61401524836,1462.45212017722,4953.38795515975,17394.2623220414,0.223204971688789,1.58151654300774,0,-0.214858467554478,-0.132205212288844,1071.60055798615,388.213464276436,877.493825847927,2261.33081966677,0.123134960007884,0.628388473510015
109,0,-0.195194318284347,-0.137170658567401,1698.56071819995,408.396146005889,1494.362645197,5821.58650776492,0.134332312683625,1.30588643875331,0,-0.329685699554148,-0.219789555079267,1855.8069414412,469.522211338703,1621.04583577185,6137.20891822616,0.214079127691922,1.71937787217969,0,-0.134491381269801,-0.0826188965118651,157.246223241257,61.1260653328143,126.68319057485,315.622410461239,0.0797468150082962,0.41349143342638,0,-0.154962670555081,-0.107858349364426,3538.77480136143,904.621523538921,3086.46403959197,11057.0373730628,0.10394680254793,0.924439250653775,0,-0.364171265897252,-0.233724901587798,4222.16189507114,1166.66192153653,3638.83093430287,12440.8743668817,0.224808744023538,1.51004439954533,0,-0.209208595342172,-0.125866552223371,683.387093709709,262.040397997614,552.366894710902,1383.83699381884,0.120861941475608,0.585605148891559
110,0,-0.203577606342762,0,1290.16457219406,1290.16457219406,4327.22386256792,4327.22386256792,0.13845034889015,1.29756827751248,0,-0.334489215211979,0,1386.2847301025,1386.2847301025,4516.16308245431,4516.16308245431,0.217496616683894,1.69701375248546,0,-0.130911608869217,0,96.1201579084425,96.1201579084425,188.939219886389,188.939219886389,0.0790462677937438,0.399445474972978,0,-0.160407091029337,0,2634.15327782251,2634.15327782251,7970.57333347086,7970.57333347086,0.107221737833598,0.909728334426001,0,-0.362673933208791,0,3055.49997353461,3055.49997353461,8802.0434325788,8802.0434325788,0.226586604544539,1.47087108983231,0,-0.202266842179455,0,421.346695712096,421.346695712096,831.470099107939,831.470099107939,0.119364866710941,0.561142755406304
